codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0138,0519
05,Capital,001,0006 ,0511,350,40,5,102,31,102
05,Capital,001,0006 ,0512,351,0,1,130,34,83
05,Capital,001,0006 ,0513,350,32,4,107,44,108
05,Capital,001,0006 ,0514,350,29,0,102,37,99
05,Capital,001,0006 ,0515,350,0,0,116,35,78
05,Capital,001,0006 ,0516,350,23,7,112,45,94
05,Capital,001,0006 ,0517,350,1,4,103,43,101
05,Capital,001,0006 ,0518,350,0,0,85,41,108
05,Capital,001,0006 ,0519,350,39,1,85,45,118
05,Capital,001,0006 ,0520,350,28,4,113,46,90
05,Capital,001,0006 ,0521,350,0,0,123,40,93
05,Capital,001,0006 ,0522,350,1,0,107,39,98
05,Capital,001,0006 ,0523,350,47,3,115,27,88
05,Capital,001,0006 ,0524,351,33,2,119,52,85
05,Capital,001,0006 ,0525,350,2,3,123,37,89
05,Capital,001,0006 ,0526,350,26,3,104,46,85
05,Capital,001,0006 ,0527,281,32,1,65,21,100
05,Capital,001,0007 ,0528,350,39,0,97,49,108
05,Capital,001,0007 ,0529,350,33,1,107,41,111
05,Capital,001,0007 ,0530,350,33,4,83,58,90
05,Capital,001,0007 ,0531,351,32,1,83,45,114
05,Capital,001,0007 ,0532,350,27,1,108,54,101
05,Capital,001,0007 ,0533,350,34,1,103,38,84
05,Capital,001,0007 ,0534,350,37,2,91,62,92
05,Capital,001,0007 ,0535,350,8,2,76,52,148
05,Capital,001,0007 ,0536,350,1,4,81,36,109
05,Capital,001,0007 ,0537,350,31,7,92,49,99
05,Capital,001,0007 ,0538,350,31,0,90,58,103
05,Capital,001,0007 ,0539,350,0,3,101,31,118
05,Capital,001,0007 ,0540,350,34,2,101,31,110
05,Capital,001,0007 ,0541,350,22,4,95,31,120
05,Capital,001,0007 ,0542,350,3,1,84,47,120
05,Capital,001,0007 ,0543,350,0,0,91,50,97
05,Capital,001,0007 ,0544,350,29,1,105,47,88
05,Capital,001,0007 ,0545,350,32,0,109,42,105
05,Capital,001,0007 ,0546,350,21,3,91,59,107
05,Capital,001,0007 ,0547,350,39,0,94,53,107
05,Capital,001,0007 ,0548,350,35,2,118,47,86
05,Capital,001,0007 ,0549,350,28,1,109,52,92
05,Capital,001,0007 ,0550,350,37,0,82,49,122
05,Capital,001,0007 ,0551,350,40,2,75,47,113
05,Capital,001,0007 ,0552,350,30,3,68,42,132
05,Capital,001,0007 ,0553,350,34,4,95,51,102
05,Capital,001,0007 ,0554,350,29,4,110,39,89
05,Capital,001,0007 ,0555,350,27,1,82,47,107
05,Capital,001,0007 ,0556,350,0,0,93,42,90
05,Capital,001,0007 ,0557,350,85,2,88,47,66
05,Capital,001,0007 ,0558,350,38,2,86,65,94
05,Capital,001,0007 ,0559,350,38,0,104,47,99
05,Capital,001,0007 ,0560,351,25,2,98,55,92
05,Capital,001,0007 ,0561,350,34,3,96,46,104
05,Capital,001,0007 ,0562,350,2,0,72,57,110
05,Capital,001,0007 ,0563,350,89,1,98,49,113
05,Capital,001,0007 ,0564,350,0,2,104,44,105
05,Capital,001,0007 ,0565,350,29,0,87,57,100
05,Capital,001,0007 ,0566,350,0,1,89,40,109
05,Capital,001,0007 ,0567,350,39,4,88,43,116
05,Capital,001,0007 ,0568,350,23,1,91,49,99
05,Capital,001,0007 ,0569,350,28,3,95,45,114
05,Capital,001,0007 ,0570,350,1,2,97,43,96
05,Capital,001,0007 ,0571,350,1,5,94,43,103
05,Capital,001,0007 ,0572,350,21,2,94,46,125
05,Capital,001,0007 ,0573,350,2,3,92,55,105
05,Capital,001,0007 ,0574,350,36,2,101,52,95
05,Capital,001,0007 ,0575,236,23,0,58,25,91
05,Capital,001,0007 ,0576,236,17,2,65,27,77
05,Capital,001,0007A,0577,350,6,5,147,39,69
05,Capital,001,0007A,0578,350,27,3,131,49,65
05,Capital,001,0007A,0579,350,0,0,135,37,73
05,Capital,001,0007A,0580,350,1,2,145,32,64
05,Capital,001,0007A,0581,350,25,4,152,39,73
05,Capital,001,0007A,0582,350,6,1,138,49,68
05,Capital,001,0007A,0583,350,1,1,156,22,76
05,Capital,001,0007A,0584,350,5,0,140,36,7
05,Capital,001,0007A,0585,350,4,2,140,27,82
05,Capital,001,0007A,0586,350,2,1,139,41,86
05,Capital,001,0007A,0587,350,2,0,148,29,77
05,Capital,001,0007A,0588,350,16,0,147,31,82
05,Capital,001,0007A,0589,350,2,2,174,34,63
05,Capital,001,0007A,0590,350,6,1,171,31,59
05,Capital,001,0007A,0591,350,38,1,145,34,66
05,Capital,001,0007A,0592,350,0,2,131,37,79
05,Capital,001,0007A,0593,350,3,4,141,36,74
05,Capital,001,0007A,0594,350,23,1,182,33,66
05,Capital,001,0007A,0595,350,30,2,145,39,72
05,Capital,001,0007A,0596,350,18,5,166,34,30
05,Capital,001,0007A,0597,350,0,0,141,32,96
05,Capital,001,0007A,0598,350,20,2,161,48,70
05,Capital,001,0007A,0599,350,3,3,141,36,84
05,Capital,001,0007A,0600,350,32,4,126,35,75
05,Capital,001,0007A,0601,351,28,4,155,45,60
05,Capital,001,0007A,0602,350,1,2,157,31,102
05,Capital,001,0007A,0603,350,32,2,171,31,49
05,Capital,001,0007A,0604,350,33,2,128,33,84
05,Capital,001,0007A,0605,350,31,2,159,27,68
05,Capital,001,0007A,0606,350,35,1,157,31,63
05,Capital,001,0007A,0607,350,0,0,147,35,78
05,Capital,001,0007A,0608,350,1,2,136,46,88
05,Capital,001,0007A,0609,350,33,3,136,45,80
05,Capital,001,0007A,0610,339,23,0,135,50,73
05,Capital,001,0007B,0611,350,34,2,118,35,96
05,Capital,001,0007B,0612,350,2,2,129,45,95
05,Capital,001,0007B,0613,350,0,0,112,44,94
05,Capital,001,0007B,0614,350,25,0,129,62,72
05,Capital,001,0007B,0615,350,5,1,103,38,108
05,Capital,001,0007B,0616,350,1,2,131,44,62
05,Capital,001,0007B,0617,350,27,0,128,48,88
05,Capital,001,0007B,0618,350,2,4,114,38,82
05,Capital,001,0007B,0619,350,32,3,106,44,91
05,Capital,001,0007B,0620,350,0,0,114,53,81
05,Capital,001,0007B,0621,351,19,3,117,51,89
05,Capital,001,0007B,0622,350,23,0,123,39,96
05,Capital,001,0007B,0623,350,0,6,134,47,73
05,Capital,001,0007B,0624,350,0,0,121,52,75
05,Capital,001,0007B,0625,350,45,3,119,48,61
05,Capital,001,0007B,0626,350,0,0,114,37,89
05,Capital,001,0007B,0627,350,2,0,133,43,97
05,Capital,001,0007B,0628,350,2,3,118,31,100
05,Capital,001,0007B,0629,350,0,0,133,35,84
05,Capital,001,0007B,0630,350,39,3,138,47,81
05,Capital,001,0007B,0631,350,0,2,139,41,69
05,Capital,001,0007B,0632,350,0,0,132,45,77
05,Capital,001,0007B,0633,350,21,1,146,48,72
05,Capital,001,0007B,0634,350,0,0,129,36,129
05,Capital,001,0007B,0635,350,41,3,102,45,98
05,Capital,001,0007B,0636,350,27,0,121,45,98
05,Capital,001,0007B,0637,349,35,1,123,32,95
05,Capital,001,0007B,0638,350,3,3,140,49,88
05,Capital,001,0007B,0639,350,26,3,96,52,97
05,Capital,001,0007B,0640,350,0,0,125,48,81
05,Capital,001,0007B,0641,350,24,0,135,49,87
05,Capital,001,0007B,0642,350,0,4,114,50,88
05,Capital,001,0007B,0643,350,31,2,128,42,74
05,Capital,001,0007B,0644,350,0,0,121,48,94
05,Capital,001,0007B,0645,351,26,2,130,48,95
05,Capital,001,0007B,0646,350,33,1,122,44,88
05,Capital,001,0007B,0647,350,1,1,106,46,87
05,Capital,001,0007B,0648,351,24,0,118,51,97
05,Capital,001,0007B,0649,350,2,1,73,49,99
05,Capital,001,0007B,0650,350,23,0,148,47,73
05,Capital,001,0007B,0651,350,6,0,0,52,73
05,Capital,001,0007B,0652,350,0,0,133,31,73
05,Capital,001,0007B,0653,350,22,2,116,60,98
05,Capital,001,0007B,0654,350,4,3,131,39,96
05,Capital,001,0007B,0655,350,0,3,112,51,99
05,Capital,001,0007B,0656,350,30,5,117,45,91
05,Capital,001,0007B,0657,350,0,0,146,40,74
05,Capital,001,0007B,0658,350,12,2,120,38,110
05,Capital,001,0007B,0659,350,0,2,108,44,101
05,Capital,001,0007B,0660,350,0,0,161,44,82
05,Capital,001,0007B,0661,234,26,0,85,20,58
05,Capital,001,0007B,0662,235,0,0,76,31,80
05,Capital,001,0008 ,0663,350,44,2,108,46,90
05,Capital,001,0008 ,0664,350,36,1,139,37,86
05,Capital,001,0008 ,0665,350,31,2,128,52,87
05,Capital,001,0008 ,0666,350,33,7,123,44,88
05,Capital,001,0008 ,0667,350,31,3,110,42,39
05,Capital,001,0008 ,0668,350,26,1,133,50,74
05,Capital,001,0008 ,0669,350,0,0,143,40,75
05,Capital,001,0008 ,0670,350,35,0,114,43,104
05,Capital,001,0008 ,0671,350,35,6,123,35,92
05,Capital,001,0008 ,0672,350,41,2,99,42,96
05,Capital,001,0008 ,0673,350,35,1,106,39,109
05,Capital,001,0008 ,0674,350,3,2,125,41,96
05,Capital,001,0008 ,0675,350,0,0,119,39,88
05,Capital,001,0008 ,0676,350,0,0,146,36,75
05,Capital,001,0008 ,0677,350,33,3,113,44,87
05,Capital,001,0008 ,0678,350,2,3,0,0,65
05,Capital,001,0008 ,0679,350,27,4,144,40,78
05,Capital,001,0008 ,0680,350,27,3,138,42,78
05,Capital,001,0008 ,0681,350,24,5,133,44,85
05,Capital,001,0008 ,0682,350,29,0,126,31,109
05,Capital,001,0008 ,0683,350,0,0,129,38,82
05,Capital,001,0008 ,0684,350,30,1,134,42,81
05,Capital,001,0008 ,0685,350,1,2,128,45,87
05,Capital,001,0008 ,0686,350,36,3,116,40,97
05,Capital,001,0008 ,0687,351,0,6,124,52,73
05,Capital,001,0008 ,0688,350,35,2,141,34,80
05,Capital,001,0008 ,0689,350,26,5,13,40,79
05,Capital,001,0008 ,0690,350,29,5,147,42,74
05,Capital,001,0008 ,0691,350,27,7,121,39,88
05,Capital,001,0008 ,0692,350,35,3,121,36,86
05,Capital,001,0008 ,0693,350,5,4,144,36,82
05,Capital,001,0008 ,0694,350,25,0,147,42,66
05,Capital,001,0008 ,0695,350,33,4,137,39,72
05,Capital,001,0008 ,0696,350,38,2,144,36,71
05,Capital,001,0008 ,0697,350,27,1,118,47,95
05,Capital,001,0008 ,0698,350,28,3,132,44,85
05,Capital,001,0008 ,0699,350,36,3,138,37,75
05,Capital,001,0008 ,0700,350,2,3,94,39,128
05,Capital,001,0008 ,0701,350,43,2,131,38,86
05,Capital,001,0008 ,0702,350,22,1,133,29,95
05,Capital,001,0008 ,0703,262,22,1,110,27,60
05,Capital,001,0008 ,0704,262,17,2,81,31,93
05,Capital,001,0009 ,0705,350,0,1,150,49,84
05,Capital,001,0009 ,0706,350,2,2,147,40,71
05,Capital,001,0009 ,0707,350,0,0,147,53,67
05,Capital,001,0009 ,0708,350,0,0,138,45,117
05,Capital,001,0009 ,0709,350,0,0,126,40,100
05,Capital,001,0009 ,0710,351,0,1,128,0,0
05,Capital,001,0009 ,0711,350,0,0,150,37,87
05,Capital,001,0009 ,0712,349,0,0,149,41,68
05,Capital,001,0009 ,0713,350,4,0,156,52,77
05,Capital,001,0009 ,0714,350,1,0,128,31,107
05,Capital,001,0009 ,0715,350,48,1,126,43,76
05,Capital,001,0009 ,0716,350,0,0,135,42,93
05,Capital,001,0009 ,0717,350,0,0,129,40,90
05,Capital,001,0009 ,0718,350,35,3,144,44,68
05,Capital,001,0009 ,0719,350,0,0,139,36,96
05,Capital,001,0009 ,0720,350,3,12,104,52,110
05,Capital,001,0009 ,0721,350,29,2,150,37,68
05,Capital,001,0009 ,0722,350,1,1,146,24,85
05,Capital,001,0009 ,0723,350,0,1,136,46,87
05,Capital,001,0009 ,0724,350,2,0,139,42,85
05,Capital,001,0009 ,0725,350,29,5,166,30,79
05,Capital,001,0009 ,0726,350,40,1,141,44,72
05,Capital,001,0009 ,0727,350,21,5,146,32,83
05,Capital,001,0009 ,0728,350,10,4,157,16,66
05,Capital,001,0009 ,0729,350,25,2,128,55,60
05,Capital,001,0009 ,0730,350,0,0,117,57,152
05,Capital,001,0009 ,0731,350,26,6,150,55,74
05,Capital,001,0009 ,0732,350,0,0,126,36,107
05,Capital,001,0009 ,0733,350,2,0,141,37,88
05,Capital,001,0009 ,0734,350,1,2,135,44,78
05,Capital,001,0009 ,0735,350,3,3,112,56,52
05,Capital,001,0009 ,0736,350,0,0,142,34,70
05,Capital,001,0009 ,0737,350,2,3,155,29,68
05,Capital,001,0009 ,0738,350,1,8,137,46,81
05,Capital,001,0009 ,0739,350,1,2,121,48,85
05,Capital,001,0009 ,0740,350,24,1,130,46,92
05,Capital,001,0009 ,0741,350,0,0,163,36,70
05,Capital,001,0009 ,0742,350,0,0,152,42,69
05,Capital,001,0009 ,0743,350,4,0,179,42,71
05,Capital,001,0009 ,0744,350,0,0,113,29,99
05,Capital,001,0009 ,0745,350,34,1,161,37,82
05,Capital,001,0009 ,0746,350,31,1,161,43,78
05,Capital,001,0009 ,0747,350,1,3,150,37,69
05,Capital,001,0009 ,0748,350,3,1,139,46,84
05,Capital,001,0009 ,0749,350,0,0,92,0,84
05,Capital,001,0009 ,0750,351,2,2,135,49,92
05,Capital,001,0009 ,0751,350,0,0,123,50,76
05,Capital,001,0009 ,0752,350,29,4,124,43,95
05,Capital,001,0009 ,0753,350,21,4,130,46,93
05,Capital,001,0009 ,0754,351,3,2,141,45,79
05,Capital,001,0009 ,0755,350,1,0,153,32,88
05,Capital,001,0009 ,0756,350,1,4,127,45,93
05,Capital,001,0009 ,0757,350,26,2,154,27,91
05,Capital,001,0009 ,0758,350,2,3,136,37,92
05,Capital,001,0009 ,0759,350,1,6,129,59,68
05,Capital,001,0009 ,0760,350,1,0,162,51,67
05,Capital,001,0009 ,0761,350,0,0,125,39,105
05,Capital,001,0009 ,0762,350,31,1,141,41,78
05,Capital,001,0009 ,0763,350,53,2,144,35,65
05,Capital,001,0009 ,0764,350,48,0,132,34,87
05,Capital,001,0009 ,0765,350,37,0,140,32,90
05,Capital,001,0009 ,0766,350,37,1,130,36,90
05,Capital,001,0009 ,0767,350,26,3,124,34,79
05,Capital,001,0009 ,0768,350,0,0,157,31,82
05,Capital,001,0009 ,0769,350,0,0,140,33,86
05,Capital,001,0009 ,0770,350,1,1,129,43,82
05,Capital,001,0009 ,0771,350,27,2,170,41,65
05,Capital,001,0009 ,0772,350,2,0,157,34,76
05,Capital,001,0009 ,0773,350,5,2,153,36,75
05,Capital,001,0009 ,0774,350,28,4,121,38,108
05,Capital,001,0009 ,0775,212,0,0,100,18,50
05,Capital,001,0009 ,0776,212,0,0,62,19,59
05,Capital,001,0009A,0777,318,3,0,136,19,50
05,Capital,001,0010 ,0778,350,12,0,183,34,67
05,Capital,001,0010 ,0779,350,24,0,155,26,84
05,Capital,001,0010 ,0780,350,27,3,149,41,70
05,Capital,001,0010 ,0781,350,37,5,107,29,46
05,Capital,001,0010 ,0782,350,1,2,171,39,56
05,Capital,001,0010 ,0783,350,21,0,164,43,72
05,Capital,001,0010 ,0784,350,0,0,160,32,25
05,Capital,001,0010 ,0785,350,0,0,145,30,84
05,Capital,001,0010 ,0786,350,0,0,119,39,83
05,Capital,001,0010 ,0787,350,5,2,170,25,68
05,Capital,001,0010 ,0788,350,0,0,165,131,70
05,Capital,001,0010 ,0789,350,0,0,158,24,77
05,Capital,001,0010 ,0790,350,0,0,165,36,77
05,Capital,001,0010 ,0791,350,39,1,151,33,65
05,Capital,001,0010 ,0792,350,3,0,149,30,72
05,Capital,001,0010 ,0793,350,30,2,147,38,89
05,Capital,001,0010 ,0794,350,1,2,146,40,69
05,Capital,001,0010 ,0795,350,28,1,166,42,70
05,Capital,001,0010 ,0796,351,19,1,166,27,68
05,Capital,001,0010 ,0797,350,4,4,154,27,80
05,Capital,001,0010 ,0798,350,0,4,169,31,77
05,Capital,001,0010 ,0799,350,29,1,164,38,72
05,Capital,001,0010 ,0800,285,4,0,126,33,88
05,Capital,001,0010 ,0801,286,1,1,120,31,64
05,Capital,001,0011 ,0802,350,0,0,123,45,0
05,Capital,001,0011 ,0803,350,0,0,138,31,88
05,Capital,001,0011 ,0804,350,0,0,108,37,112
05,Capital,001,0011 ,0805,350,0,2,160,27,72
05,Capital,001,0011 ,0806,350,0,0,108,39,103
05,Capital,001,0011 ,0807,350,2,0,122,41,96
05,Capital,001,0011 ,0808,350,4,0,121,40,109
05,Capital,001,0011 ,0809,350,3,1,147,28,85
05,Capital,001,0011 ,0810,350,30,5,135,27,102
05,Capital,001,0011 ,0811,350,8,1,132,34,96
05,Capital,001,0011 ,0812,350,0,0,136,39,106
05,Capital,001,0011 ,0813,180,0,0,61,16,57
05,Capital,001,0011 ,0814,181,3,0,65,10,62
05,Capital,001,0011A,0815,351,4,2,149,35,74
05,Capital,001,0011A,0816,350,1,0,141,27,64
05,Capital,001,0011A,0817,350,39,2,125,33,78
05,Capital,001,0011A,0818,246,0,0,122,19,38
05,Capital,001,0011A,0819,246,20,0,93,21,63
05,Goya,002,0012 ,0820,350,35,2,111,40,97
05,Goya,002,0012 ,0821,350,22,4,127,34,98
05,Goya,002,0012 ,0822,350,26,3,123,29,106
05,Goya,002,0012 ,0823,350,0,3,117,53,107
05,Goya,002,0012 ,0824,350,0,0,73,38,121
05,Goya,002,0012 ,0825,350,0,0,81,50,171
05,Goya,002,0012 ,0826,350,36,0,99,29,105
05,Goya,002,0012 ,0827,350,38,1,125,22,90
05,Goya,002,0012 ,0828,349,0,0,117,24,105
05,Goya,002,0012 ,0829,350,41,1,115,33,98
05,Goya,002,0012 ,0830,350,10,0,87,39,131
05,Goya,002,0012 ,0831,350,42,1,111,44,90
05,Goya,002,0012 ,0832,350,32,3,132,37,93
05,Goya,002,0012 ,0833,350,26,0,117,44,92
05,Goya,002,0012 ,0834,350,28,4,111,46,106
05,Goya,002,0012 ,0835,350,47,1,83,35,97
05,Goya,002,0012 ,0836,350,41,1,111,44,80
05,Goya,002,0012 ,0837,351,32,1,142,42,72
05,Goya,002,0012 ,0838,350,0,1,138,27,99
05,Goya,002,0012 ,0839,350,38,0,76,32,132
05,Goya,002,0012 ,0840,350,0,0,98,42,99
05,Goya,002,0012 ,0841,350,0,0,122,31,92
05,Goya,002,0012 ,0842,350,29,0,99,33,118
05,Goya,002,0012 ,0843,350,33,0,112,37,92
05,Goya,002,0012 ,0844,350,1,2,117,32,92
05,Goya,002,0012 ,0845,350,2,0,141,25,83
05,Goya,002,0012 ,0846,350,46,2,0,0,0
05,Goya,002,0012 ,0847,350,0,0,114,38,91
05,Goya,002,0012 ,0848,350,0,0,110,39,80
05,Goya,002,0012 ,0849,350,34,3,77,41,118
05,Goya,002,0012 ,0850,350,0,0,117,31,94
05,Goya,002,0012 ,0851,350,0,0,120,36,83
05,Goya,002,0012 ,0852,350,33,3,134,36,72
05,Goya,002,0012 ,0853,350,1,1,0,34,90
05,Goya,002,0012 ,0854,350,0,2,95,45,100
05,Goya,002,0012 ,0855,350,43,2,128,28,84
05,Goya,002,0012 ,0856,350,33,6,90,35,107
05,Goya,002,0012 ,0857,350,0,1,110,43,99
05,Goya,002,0012 ,0858,350,0,1,118,31,112
05,Goya,002,0012 ,0859,192,0,0,74,15,48
05,Goya,002,0012 ,0860,192,16,0,37,22,89
05,Goya,002,0012A,0861,350,30,3,132,52,72
05,Goya,002,0012A,0862,350,40,0,159,28,56
05,Goya,002,0012A,0863,350,26,1,173,36,53
05,Goya,002,0012A,0864,350,25,3,158,34,61
05,Goya,002,0012A,0865,350,30,4,151,31,77
05,Goya,002,0012A,0866,350,0,0,172,26,62
05,Goya,002,0012A,0867,350,1,2,144,41,73
05,Goya,002,0012A,0868,350,26,3,153,30,72
05,Goya,002,0012A,0869,350,0,0,143,47,63
05,Goya,002,0012A,0870,350,12,3,136,59,77
05,Goya,002,0012A,0871,350,29,2,157,42,58
05,Goya,002,0012A,0872,350,34,0,137,40,82
05,Goya,002,0012A,0873,350,25,3,122,47,87
05,Goya,002,0012A,0874,350,32,2,145,35,79
05,Goya,002,0012A,0875,350,28,0,173,38,49
05,Goya,002,0012A,0876,350,28,2,131,32,84
05,Goya,002,0012A,0877,350,0,0,120,45,65
05,Goya,002,0012A,0878,350,0,0,139,35,67
05,Goya,002,0012A,0879,350,3,2,126,44,86
05,Goya,002,0012A,0880,350,29,2,127,41,75
05,Goya,002,0012A,0881,350,0,0,156,38,65
05,Goya,002,0012A,0882,350,22,1,180,34,45
05,Goya,002,0012A,0883,350,2,0,165,37,59
05,Goya,002,0012A,0884,350,0,0,150,33,57
05,Goya,002,0012A,0885,350,0,0,141,25,65
05,Goya,002,0012A,0886,350,29,7,150,28,70
05,Goya,002,0012A,0887,350,27,5,159,32,65
05,Goya,002,0012A,0888,350,1,6,146,39,65
05,Goya,002,0012A,0889,350,35,1,144,36,74
05,Goya,002,0012A,0890,350,0,0,161,34,72
05,Goya,002,0012A,0891,350,0,0,148,30,71
05,Goya,002,0012A,0892,350,0,2,0,0,0
05,Goya,002,0012A,0893,351,25,2,171,37,56
05,Goya,002,0012A,0894,350,1,0,157,36,51
05,Goya,002,0012A,0895,350,22,2,163,20,65
05,Goya,002,0012A,0896,350,0,1,130,36,0
05,Goya,002,0012A,0897,350,0,2,153,32,64
05,Goya,002,0012A,0898,350,36,3,120,34,82
05,Goya,002,0012A,0899,350,28,0,154,29,70
05,Goya,002,0012A,0900,350,2,9,172,19,65
05,Goya,002,0012A,0901,350,0,0,153,35,55
05,Goya,002,0012A,0902,350,24,4,162,34,61
05,Goya,002,0012A,0903,350,27,0,151,33,73
05,Goya,002,0012A,0904,350,28,0,153,36,61
05,Goya,002,0012A,0905,350,22,3,147,40,68
05,Goya,002,0012A,0906,350,30,3,138,40,80
05,Goya,002,0012A,0907,350,3,0,149,43,65
05,Goya,002,0012A,0908,350,0,0,148,40,67
05,Goya,002,0012A,0909,350,33,2,122,45,93
05,Goya,002,0012A,0910,350,1,4,138,49,64
05,Goya,002,0012A,0911,350,24,0,169,43,51
05,Goya,002,0012A,0912,350,26,2,173,28,74
05,Goya,002,0012A,0913,350,0,0,137,45,72
05,Goya,002,0012A,0914,350,0,0,148,35,73
05,Goya,002,0012A,0915,350,1,2,150,23,53
05,Goya,002,0012A,0916,350,25,4,128,37,90
05,Goya,002,0012A,0917,350,37,0,137,35,76
05,Goya,002,0012A,0918,350,2,1,152,35,77
05,Goya,002,0012A,0919,350,26,2,137,29,75
05,Goya,002,0012A,0920,350,21,1,163,30,68
05,Goya,002,0012A,0921,350,1,2,158,26,58
05,Goya,002,0012A,0922,350,38,5,157,35,51
05,Goya,002,0012A,0923,350,23,2,156,49,58
05,Goya,002,0012A,0924,350,36,3,143,41,75
05,Goya,002,0012A,0925,350,0,0,147,35,69
05,Goya,002,0012A,0926,350,0,0,148,41,72
05,Goya,002,0012A,0927,350,37,0,161,26,61
05,Goya,002,0012A,0928,350,44,0,121,42,74
05,Goya,002,0012A,0929,350,27,0,154,28,78
05,Goya,002,0012A,0930,350,1,0,169,25,51
05,Goya,002,0012A,0931,350,2,2,140,36,77
05,Goya,002,0012A,0932,350,0,0,133,45,80
05,Goya,002,0012A,0933,244,0,0,120,28,36
05,Goya,002,0012A,0934,246,19,0,62,33,86
05,Goya,002,0012B,0935,350,0,0,204,17,48
05,Goya,002,0012B,0936,350,0,0,208,18,44
05,Goya,002,0012B,0937,350,43,4,185,17,29
05,Goya,002,0012B,0938,350,0,0,178,29,50
05,Goya,002,0012B,0939,350,0,0,198,19,25
05,Goya,002,0012B,0940,350,3,2,188,19,52
05,Goya,002,0012B,0941,350,1,0,197,26,50
05,Goya,002,0012B,0942,350,0,0,187,29,52
05,Goya,002,0012B,0943,350,0,0,185,26,50
05,Goya,002,0012B,0944,350,41,0,193,14,46
05,Goya,002,0012B,0945,351,23,0,181,38,53
05,Goya,002,0012B,0946,350,0,0,194,25,40
05,Goya,002,0012B,0947,350,3,4,176,60,57
05,Goya,002,0012B,0948,350,1,4,194,24,45
05,Goya,002,0012B,0949,350,28,0,190,26,44
05,Goya,002,0012B,0950,350,0,0,194,22,50
05,Goya,002,0012B,0951,350,1,0,198,22,49
05,Goya,002,0012B,0952,350,32,1,184,37,41
05,Goya,002,0012B,0953,350,25,0,201,21,46
05,Goya,002,0012B,0954,350,22,2,181,25,53
05,Goya,002,0012B,0955,350,0,0,211,26,38
05,Goya,002,0012B,0956,350,0,0,199,26,53
05,Goya,002,0012B,0957,350,24,0,198,16,52
05,Goya,002,0012B,0958,350,22,0,201,20,47
05,Goya,002,0012B,0959,350,1,2,189,23,54
05,Goya,002,0012B,0960,350,23,1,193,25,39
05,Goya,002,0012B,0961,350,0,0,197,22,46
05,Goya,002,0012B,0962,350,15,3,222,16,41
05,Goya,002,0012B,0963,350,27,0,172,31,54
05,Goya,002,0012B,0964,350,0,0,169,28,49
05,Goya,002,0012B,0965,350,0,0,159,19,60
05,Goya,002,0012B,0966,350,16,1,192,20,53
05,Goya,002,0012B,0967,350,0,0,191,27,43
05,Goya,002,0012B,0968,350,0,0,202,23,41
05,Goya,002,0012B,0969,350,0,0,192,26,0
05,Goya,002,0012B,0970,350,2,4,170,31,58
05,Goya,002,0012B,0971,349,0,0,162,29,60
05,Goya,002,0012B,0972,350,45,0,171,22,37
05,Goya,002,0012B,0973,350,0,0,215,27,36
05,Goya,002,0012B,0974,350,0,0,203,21,40
05,Goya,002,0012B,0975,350,0,0,207,49,29
05,Goya,002,0012B,0976,350,1,1,183,30,39
05,Goya,002,0012B,0977,350,20,1,171,25,70
05,Goya,002,0012B,0978,350,25,4,196,35,32
05,Goya,002,0012B,0979,350,0,0,201,21,51
05,Goya,002,0012B,0980,351,0,4,159,39,59
05,Goya,002,0012B,0981,350,0,0,182,30,47
05,Goya,002,0012B,0982,350,1,1,194,25,60
05,Goya,002,0012B,0983,195,0,0,108,27,17
05,Goya,002,0012B,0984,195,0,0,93,18,33
05,Goya,002,0013 ,0985,350,0,0,184,12,28
05,Goya,002,0013 ,0986,350,0,0,174,18,38
05,Goya,002,0013 ,0987,351,13,1,212,12,13
05,Goya,002,0013 ,0988,350,21,0,174,15,36
05,Goya,002,0013 ,0989,350,4,0,142,21,54
05,Goya,002,0013 ,0990,350,28,0,184,22,38
05,Goya,002,0013 ,0991,350,0,0,157,27,34
05,Goya,002,0013 ,0992,303,0,0,159,18,33
05,Goya,002,0013A,0993,350,25,0,154,32,52
05,Goya,002,0013A,0994,351,21,0,156,25,75
05,Goya,002,0013A,0995,350,0,0,157,29,0
05,Goya,002,0013A,0996,351,22,0,157,30,61
05,Goya,002,0013A,0997,350,1,3,160,25,54
05,Goya,002,0013A,0998,210,0,1,100,14,47
05,Goya,002,0013A,0999,210,21,0,70,19,58
05,Goya,002,0014 ,1000,350,0,0,155,16,43
05,Goya,002,0014 ,1001,350,32,0,118,12,44
05,Goya,002,0014 ,1002,350,0,0,135,10,55
05,Goya,002,0014 ,1003,350,2,0,164,15,44
05,Goya,002,0014 ,1004,350,17,0,143,26,51
05,Goya,002,0014 ,1005,350,3,0,153,12,54
05,Goya,002,0014 ,1006,343,18,1,131,20,69
05,Goya,002,0015 ,1007,350,19,0,181,10,44
05,Goya,002,0015 ,1008,350,0,0,193,17,34
05,Goya,002,0015 ,1009,350,1,0,173,17,36
05,Goya,002,0015 ,1010,350,12,0,211,5,22
05,Goya,002,0015 ,1011,350,10,2,193,14,26
05,Goya,002,0015 ,1012,350,0,0,266,9,19
05,Goya,002,0015 ,1013,350,1,1,177,12,31
05,Goya,002,0015 ,1014,350,0,0,189,9,0
05,Goya,002,0015 ,1015,350,0,0,172,28,31
05,Goya,002,0015 ,1016,350,0,0,156,22,43
