codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0038,0054,0060,0155,0200,0203,0216,0535,0536
17,General Güemes,003,0012C,2256,350,0,0,NA,15,10,48,7,13,7,54,6,43,12
17,General Güemes,003,0012C,2257,350,0,0,NA,6,6,67,8,18,7,44,6,45,11
17,General Güemes,003,0012C,2258,350,9,6,NA,21,5,50,8,10,3,44,7,45,13
17,General Güemes,003,0012C,2259,350,3,1,NA,22,3,47,8,20,3,47,8,46,12
17,General Güemes,003,0012C,2260,350,0,0,NA,21,6,48,5,12,3,56,10,35,12
17,General Güemes,003,0012C,2261,351,10,6,NA,17,5,39,5,18,1,52,2,48,15
17,General Güemes,003,0012C,2262,350,0,0,NA,14,8,50,6,22,5,44,5,37,9
17,General Güemes,003,0012C,2263,243,2,0,NA,14,1,34,11,10,6,35,5,32,8
17,General Güemes,003,0014A,2264,196,1,1,NA,8,0,42,8,2,1,16,1,26,7
17,Metán,004,0015A,2265,350,0,0,NA,16,0,16,3,90,4,43,10,32,8
17,Metán,004,0015A,2266,350,6,3,NA,15,3,5,2,104,0,27,10,32,14
17,Metán,004,0015A,2267,351,2,5,NA,22,3,7,0,84,4,39,9,39,5
17,Metán,004,0015A,2268,351,1,3,NA,17,1,11,1,105,8,33,10,17,17
17,Metán,004,0015A,2269,350,8,7,NA,14,1,10,5,100,7,32,8,17,20
17,Metán,004,0015A,2270,350,0,0,NA,12,2,24,5,101,3,33,0,20,20
17,Metán,004,0015A,2271,350,2,7,NA,17,4,5,3,78,2,20,4,32,18
17,Metán,004,0015A,2272,350,0,0,NA,13,0,10,4,111,1,33,6,0,0
17,Metán,004,0015A,2273,350,0,5,NA,12,1,13,1,96,5,27,8,26,14
17,Metán,004,0015A,2274,351,0,0,NA,22,0,16,3,96,6,42,4,22,20
17,Metán,004,0015A,2275,350,2,2,NA,21,2,4,5,93,8,32,5,25,8
17,Metán,004,0015A,2276,350,0,1,NA,20,4,7,1,111,8,30,9,26,18
17,Metán,004,0015A,2277,350,5,5,NA,18,1,8,4,80,5,30,15,27,13
17,Metán,004,0015A,2278,350,0,0,NA,10,1,7,5,91,1,37,11,18,16
17,Metán,004,0015A,2279,349,0,0,NA,26,1,14,1,101,3,34,9,15,13
17,Metán,004,0015A,2280,105,0,2,NA,3,0,3,0,31,0,11,1,9,6
17,Metán,004,0015B,2281,351,0,0,NA,13,2,9,3,101,4,23,3,35,14
17,Metán,004,0015B,2282,350,3,7,NA,19,3,8,2,97,0,22,8,28,17
17,Metán,004,0015B,2283,350,2,2,NA,18,4,10,0,79,5,24,4,26,21
17,Metán,004,0015B,2284,350,4,10,NA,16,1,12,5,93,5,36,8,20,29
17,Metán,004,0015B,2285,350,3,7,NA,15,3,6,4,108,5,27,11,28,19
17,Metán,004,0015B,2286,350,0,0,NA,10,4,12,8,107,4,26,7,22,25
17,Metán,004,0015B,2287,350,0,0,NA,12,2,5,3,92,4,27,10,33,27
17,Metán,004,0015B,2288,350,4,4,NA,9,0,8,4,94,9,34,12,19,14
17,Metán,004,0015B,2289,350,3,5,NA,12,4,12,3,93,5,27,0,21,15
17,Metán,004,0015B,2290,350,5,7,NA,11,0,8,2,86,0,28,10,21,18
17,Metán,004,0015B,2291,350,5,2,NA,20,4,6,7,84,3,25,7,21,12
17,Metán,004,0015B,2292,350,0,0,NA,22,3,2,0,90,4,28,0,33,17
17,Metán,004,0015B,2293,139,1,2,NA,8,2,2,2,36,3,11,1,11,12
17,Metán,004,0015C,2294,350,0,0,NA,25,0,10,2,106,1,28,5,23,18
17,Metán,004,0015C,2295,350,0,0,NA,17,1,101,2,107,0,20,6,24,15
17,Metán,004,0015C,2296,350,0,0,NA,27,2,5,0,105,0,32,6,19,18
17,Metán,004,0015C,2297,350,0,0,NA,21,0,10,5,107,4,24,5,26,11
17,Metán,004,0015C,2298,350,1,3,NA,13,2,16,3,77,7,26,9,24,16
17,Metán,004,0015C,2299,350,0,0,NA,15,3,12,3,102,4,35,9,20,15
17,Metán,004,0015C,2300,350,0,0,NA,11,1,7,3,102,4,31,8,18,23
17,Metán,004,0015C,2301,350,0,0,NA,11,0,7,4,101,6,53,13,11,18
17,Metán,004,0015C,2302,350,2,3,NA,19,4,15,5,84,2,26,12,25,15
17,Metán,004,0015C,2303,350,1,2,NA,18,1,15,1,83,3,36,8,13,13
17,Metán,004,0015C,2304,350,0,0,NA,15,1,13,0,96,5,24,12,25,9
17,Metán,004,0015C,2305,350,13,10,NA,19,2,8,3,89,0,28,0,33,18
17,Metán,004,0015C,2306,350,2,6,NA,13,1,4,0,104,10,33,3,21,13
17,Metán,004,0015C,2307,350,4,9,NA,19,4,9,3,109,3,37,5,16,13
17,Metán,004,0015C,2308,350,0,0,NA,14,3,9,5,108,6,31,13,24,23
17,Metán,004,0015C,2309,350,18,5,NA,19,4,12,7,103,2,22,8,13,16
17,Metán,004,0015C,2310,84,0,0,NA,3,1,1,2,23,2,11,2,5,6
17,Metán,004,0015D,2311,350,0,0,NA,14,1,9,2,93,1,25,10,27,23
17,Metán,004,0015D,2312,350,1,2,NA,16,5,13,1,106,1,25,3,21,18
17,Metán,004,0015D,2313,350,3,5,NA,14,1,0,1,93,3,33,13,21,13
17,Metán,004,0015D,2314,350,0,0,NA,13,1,18,6,86,4,47,7,8,8
17,Metán,004,0015D,2315,350,0,0,NA,19,4,11,1,107,5,23,8,12,7
17,Metán,004,0015D,2316,350,3,8,NA,19,2,8,2,105,0,30,13,23,10
17,Metán,004,0015D,2317,350,4,5,NA,15,1,7,4,123,3,32,5,20,12
17,Metán,004,0015D,2318,349,0,0,NA,20,2,19,1,111,7,28,10,29,6
17,Metán,004,0015D,2319,350,7,0,NA,17,0,14,3,108,2,25,7,24,22
17,Metán,004,0015D,2320,350,0,0,NA,12,1,20,3,106,3,28,15,24,15
17,Metán,004,0015D,2321,351,12,0,NA,22,0,8,6,120,5,22,16,22,14
17,Metán,004,0015D,2322,350,4,9,NA,10,4,10,6,103,2,23,9,30,1
17,Metán,004,0015D,2323,350,0,0,NA,21,0,9,0,90,3,25,18,29,23
17,Metán,004,0015D,2324,350,3,2,NA,24,3,20,1,89,4,37,4,19,10
17,Metán,004,0015D,2325,350,0,0,NA,16,2,16,7,89,2,25,7,30,17
17,Metán,004,0015D,2326,350,0,0,NA,12,0,14,2,106,3,35,6,18,13
17,Metán,004,0015D,2327,350,8,4,NA,27,3,12,0,109,1,33,0,18,10
17,Metán,004,0015D,2328,350,0,0,NA,19,4,7,3,95,4,32,9,30,18
17,Metán,004,0015D,2329,350,0,8,NA,17,0,0,0,90,0,28,0,28,17
17,Metán,004,0015D,2330,200,0,2,NA,8,0,4,1,70,1,17,11,10,5
17,Metán,004,0015D,2331,200,4,4,NA,6,0,12,0,65,0,14,6,11,15
17,Metán,004,0015E,2332,350,0,0,NA,11,0,4,5,85,5,33,5,9,5
17,Metán,004,0015E,2333,287,0,0,NA,7,2,1,5,69,0,26,9,21,9
17,Metán,004,0015F,2334,124,1,0,NA,3,0,2,3,25,1,2,5,9,6
17,Metán,004,0015G,2335,236,0,0,NA,6,0,5,2,50,2,20,0,8,11
17,Metán,004,0016A,2336,350,0,0,NA,1,0,6,5,14,0,10,12,13,1
17,Metán,004,0016A,2337,351,0,0,NA,1,1,3,6,23,1,5,4,15,2
17,Metán,004,0016A,2338,349,3,0,NA,2,0,1,1,21,1,13,4,4,7
17,Metán,004,0016A,2339,178,2,1,NA,5,0,1,2,8,0,10,3,0,2
17,Metán,004,0016B,2340,204,4,0,NA,2,4,5,4,26,0,16,4,16,3
17,Metán,004,0016B,2341,204,0,0,NA,7,3,2,5,15,0,9,3,24,3
17,Metán,004,0017A,2342,350,7,2,NA,15,4,3,8,52,3,17,3,71,9
17,Metán,004,0017A,2343,350,0,0,NA,15,1,7,5,49,2,22,1,54,7
17,Metán,004,0017A,2344,350,10,3,NA,7,2,6,21,58,3,17,3,63,6
17,Metán,004,0017A,2345,350,4,3,NA,18,1,3,16,23,6,10,5,76,8
17,Metán,004,0017A,2346,350,5,4,NA,20,1,7,5,55,5,18,3,55,12
17,Metán,004,0017A,2347,350,11,1,NA,16,2,9,5,41,2,24,0,68,8
17,Metán,004,0017A,2348,350,0,0,NA,7,2,8,18,55,1,14,1,43,19
17,Metán,004,0017A,2349,350,4,3,NA,7,1,3,0,57,0,25,2,67,14
17,Metán,004,0017A,2350,350,5,2,NA,16,0,0,0,56,0,17,7,54,12
17,Metán,004,0017A,2351,350,0,0,NA,8,1,5,4,50,0,10,5,77,12
17,Metán,004,0017A,2352,350,7,5,NA,9,0,6,10,56,4,13,1,41,20
17,Metán,004,0017A,2353,350,0,0,NA,14,0,9,3,54,3,13,7,56,14
17,Metán,004,0017A,2354,350,0,0,NA,15,1,7,11,46,0,26,1,52,10
17,Metán,004,0017A,2355,202,0,0,NA,16,0,5,5,27,0,10,5,34,0
17,Metán,004,0017B,2356,350,0,0,NA,9,0,7,21,28,3,17,6,102,9
17,Metán,004,0017B,2357,114,1,1,NA,2,0,3,7,5,0,6,1,35,0
17,Metán,004,0018A,2358,187,3,0,NA,0,2,4,1,27,2,4,0,22,2
17,Metán,004,0018A,2359,188,1,0,NA,3,8,3,3,8,0,2,5,34,2
17,Metán,004,0018B,2360,350,7,0,NA,2,0,46,5,24,1,1,0,31,3
17,Metán,004,0018B,2361,350,8,0,NA,4,0,49,11,27,1,4,5,52,2
17,Metán,004,0018B,2362,165,0,0,NA,3,0,20,2,8,2,0,0,12,0
17,Metán,004,0018C,2363,133,3,0,NA,4,0,1,0,5,0,6,0,9,2
17,Anta,005,0020A,2364,181,0,0,NA,9,0,12,0,3,2,3,4,7,3
17,Anta,005,0021A,2365,350,1,0,NA,10,1,0,0,26,0,38,6,20,5
17,Anta,005,0021A,2366,350,0,0,NA,9,3,17,5,27,13,37,7,27,5
17,Anta,005,0021A,2367,350,0,0,NA,7,2,10,14,20,7,37,6,25,10
17,Anta,005,0021A,2368,350,0,0,NA,12,5,16,3,20,0,51,0,17,4
17,Anta,005,0021A,2369,350,0,0,NA,4,0,18,9,14,0,30,16,22,4
17,Anta,005,0021A,2370,350,7,3,NA,3,1,22,8,34,12,25,13,13,4
17,Anta,005,0021A,2371,350,0,0,NA,6,4,31,8,22,7,36,6,20,4
17,Anta,005,0021A,2372,350,13,0,NA,5,1,23,7,23,5,37,13,29,0
17,Anta,005,0021A,2373,350,6,0,NA,6,1,23,13,23,8,22,6,21,3
17,Anta,005,0021A,2374,350,10,0,NA,11,1,41,7,21,4,37,8,19,11
17,Anta,005,0021A,2375,350,6,0,NA,5,3,11,15,34,2,45,5,10,5
17,Anta,005,0021A,2376,350,8,2,NA,3,1,30,10,32,9,30,1,19,1
17,Anta,005,0021A,2377,350,0,0,NA,8,2,23,1,38,0,47,0,23,8
17,Anta,005,0021A,2378,350,1,0,NA,0,4,20,0,25,0,48,0,15,5
17,Anta,005,0021A,2379,350,8,4,NA,7,1,47,4,19,1,38,7,24,3
17,Anta,005,0021A,2380,350,7,0,NA,8,3,20,3,29,6,39,1,21,3
17,Anta,005,0021A,2381,350,5,0,NA,4,0,18,0,28,21,41,8,34,2
17,Anta,005,0021A,2382,350,6,0,NA,6,2,27,15,38,5,33,3,21,2
17,Anta,005,0021A,2383,350,0,0,NA,5,0,30,14,16,7,37,3,38,4
17,Anta,005,0021A,2384,350,8,0,NA,6,2,0,0,25,10,34,7,0,1
17,Anta,005,0021A,2385,350,0,0,NA,1,1,15,6,27,5,34,1,23,2
17,Anta,005,0021A,2386,218,0,3,NA,3,0,26,0,13,0,13,0,12,5
17,Anta,005,0021B,2387,350,16,0,NA,4,2,21,10,14,1,58,2,15,5
17,Anta,005,0021B,2388,198,2,1,NA,1,2,10,4,11,3,27,0,2,4
17,Anta,005,0022A,2389,350,8,5,NA,2,4,30,0,13,23,22,15,28,16
17,Anta,005,0022A,2390,350,0,0,NA,2,0,23,10,14,15,15,10,45,8
17,Anta,005,0022A,2391,350,7,0,NA,6,1,28,7,9,24,12,13,21,8
17,Anta,005,0022A,2392,350,0,0,NA,1,1,35,5,16,16,20,19,30,7
17,Anta,005,0022A,2393,350,5,4,NA,5,1,31,8,14,16,22,7,23,14
17,Anta,005,0022A,2394,350,0,0,NA,3,2,20,4,14,16,18,6,29,15
17,Anta,005,0022A,2395,350,0,0,NA,1,0,34,6,12,11,25,6,32,8
17,Anta,005,0022A,2396,350,0,0,NA,2,0,26,18,9,11,16,21,22,16
17,Anta,005,0022A,2397,350,19,0,NA,6,1,19,5,8,0,24,10,34,9
17,Anta,005,0022A,2398,350,8,10,NA,6,1,25,6,12,11,21,6,23,11
17,Anta,005,0022A,2399,350,5,0,NA,1,2,47,0,19,21,21,5,27,21
17,Anta,005,0022A,2400,350,12,0,NA,3,2,30,13,15,11,29,4,22,14
17,Anta,005,0022A,2401,350,8,2,NA,4,1,35,2,11,12,16,3,25,5
17,Anta,005,0022A,2402,350,8,2,NA,4,3,27,3,16,11,13,5,47,4
17,Anta,005,0022A,2403,350,0,0,NA,2,0,28,3,5,17,22,5,48,16
17,Anta,005,0022A,2404,350,12,5,NA,6,1,33,2,15,8,25,7,35,18
17,Anta,005,0022A,2405,194,7,0,NA,3,3,11,7,5,11,15,4,21,4
17,Anta,005,0022B,2406,227,0,1,NA,1,0,11,0,4,4,3,2,18,3
17,Anta,005,0022C,2407,351,0,0,NA,3,1,0,18,19,34,30,5,26,8
17,Anta,005,0022C,2408,350,10,3,NA,0,1,14,0,30,17,34,10,34,16
17,Anta,005,0022C,2409,128,0,0,NA,0,1,7,4,7,15,10,1,6,1
17,Anta,005,0022D,2410,350,6,0,NA,2,1,27,28,3,5,8,1,24,3
17,Anta,005,0022D,2411,181,0,2,NA,0,3,20,9,2,2,9,4,13,3
17,Anta,005,0022D,2412,182,0,0,NA,0,0,37,7,1,3,9,0,7,1
17,Anta,005,0022E,2413,350,4,6,NA,4,1,19,1,9,7,16,10,17,11
17,Anta,005,0022E,2414,350,4,0,NA,5,0,39,5,11,0,14,5,20,5
17,Anta,005,0022E,2415,351,7,0,NA,2,2,17,8,6,2,18,13,4,2
17,Anta,005,0022E,2416,260,3,0,NA,7,2,10,4,3,5,4,7,13,2
17,Anta,005,0022F,2417,118,1,0,NA,0,0,4,0,5,6,2,4,3,2
17,Anta,005,0023A,2418,215,0,0,NA,6,1,13,0,7,3,13,0,40,1
17,Anta,005,0024A,2419,350,0,0,NA,6,0,54,19,32,3,28,4,27,6
17,Anta,005,0024A,2420,350,6,3,NA,5,2,54,1,22,0,39,0,36,7
17,Anta,005,0024A,2421,350,7,3,NA,14,2,67,11,14,6,28,6,29,5
17,Anta,005,0024A,2422,350,7,4,NA,2,0,72,2,28,2,27,1,37,15
17,Anta,005,0024A,2423,351,2,2,NA,9,4,58,10,10,1,20,3,31,14
17,Anta,005,0024A,2424,350,7,2,NA,5,3,58,5,19,2,27,5,42,19
17,Anta,005,0024A,2425,350,2,1,NA,3,1,55,7,23,8,27,9,50,5
17,Anta,005,0024A,2426,350,1,0,NA,9,1,49,5,16,8,33,5,30,3
17,Anta,005,0024A,2427,350,8,2,NA,7,2,58,9,12,4,20,8,36,11
17,Anta,005,0024A,2428,350,0,0,NA,7,1,56,6,17,9,38,2,35,4
17,Anta,005,0024A,2429,350,6,0,NA,4,0,74,6,11,3,22,7,37,9
17,Anta,005,0024A,2430,350,0,0,NA,8,0,64,6,14,7,27,8,27,5
17,Anta,005,0024A,2431,350,0,0,NA,5,1,73,5,20,0,26,6,36,1
17,Anta,005,0024A,2432,350,0,0,NA,0,0,56,2,12,0,29,7,46,11
17,Anta,005,0024A,2433,350,11,1,NA,5,1,69,9,9,0,20,4,51,1
17,Anta,005,0024A,2434,350,4,1,NA,5,1,94,13,26,5,13,3,27,6
17,Anta,005,0024A,2435,350,0,0,NA,12,1,51,11,16,2,17,5,50,5
17,Anta,005,0024A,2436,349,0,0,NA,6,1,43,3,27,7,21,8,43,17
17,Anta,005,0024A,2437,350,0,0,NA,5,2,38,8,19,2,23,4,24,5
17,Anta,005,0024A,2438,350,4,7,NA,6,2,67,7,19,0,19,2,0,9
17,Anta,005,0024A,2439,349,0,0,NA,9,0,56,9,10,5,16,15,24,12
17,Anta,005,0024A,2440,350,0,0,NA,6,3,45,10,35,2,31,5,37,12
17,Anta,005,0024A,2441,350,2,1,NA,8,1,69,8,23,4,12,1,29,12
17,Anta,005,0024A,2442,350,0,0,NA,6,2,65,11,12,4,29,4,36,2
17,Anta,005,0024A,2443,350,6,5,NA,1,0,69,5,16,4,16,2,42,7
17,Anta,005,0024A,2444,350,6,3,NA,3,2,72,10,12,3,25,3,37,5
17,Anta,005,0024A,2445,351,0,0,NA,6,1,44,4,23,4,23,4,46,9
17,Anta,005,0024A,2446,350,2,1,NA,10,0,57,3,23,4,32,7,38,4
17,Anta,005,0024A,2447,350,0,0,NA,4,1,58,14,13,14,21,7,31,5
17,Anta,005,0024A,2448,350,5,0,NA,4,0,66,0,25,4,27,10,22,6
17,Anta,005,0024A,2449,350,11,4,NA,3,1,50,8,19,7,21,7,40,10
17,Anta,005,0024A,2450,350,9,0,NA,6,0,49,4,15,7,26,0,43,15
17,Anta,005,0024A,2451,350,0,0,NA,3,0,72,9,15,8,18,1,30,15
17,Anta,005,0024A,2452,350,0,0,NA,16,2,46,12,26,6,28,1,28,14
17,Anta,005,0024A,2453,350,0,1,NA,6,4,51,6,23,3,33,2,36,2
17,Anta,005,0024A,2454,350,0,0,NA,9,2,67,8,26,0,25,8,38,6
17,Anta,005,0024A,2455,191,1,0,NA,5,1,45,4,6,2,8,1,20,3
17,Anta,005,0024A,2456,191,1,1,NA,3,1,22,3,12,1,22,5,20,1
17,Anta,005,0024B,2457,177,5,1,NA,2,1,22,2,7,3,10,0,13,5
17,Anta,005,0024B,2458,177,8,0,NA,1,0,30,1,4,0,5,1,20,4
17,Anta,005,0024C,2459,340,0,0,NA,6,1,56,14,7,0,41,0,45,10
17,Anta,005,0024D,2460,277,0,0,NA,1,2,38,5,9,0,13,0,14,1
17,Anta,005,0024E,2461,350,2,1,NA,0,0,49,0,6,3,27,2,16,5
17,Anta,005,0024E,2462,350,0,0,NA,1,2,54,11,7,4,25,3,20,0
17,Anta,005,0024E,2463,245,5,0,NA,0,0,38,1,4,4,19,0,20,0
17,Anta,005,0024F,2464,327,7,1,NA,12,4,51,10,22,5,36,6,32,1
17,Anta,005,0025A,2465,350,6,0,NA,3,0,14,5,15,0,12,4,48,3
17,Anta,005,0025A,2466,350,1,0,NA,1,1,8,2,23,0,19,2,28,11
17,Anta,005,0025A,2467,350,3,0,NA,3,0,26,4,5,1,14,1,48,6
17,Anta,005,0025A,2468,350,1,0,NA,2,3,30,7,13,1,16,5,37,12
17,Anta,005,0025A,2469,350,0,0,NA,5,2,22,10,14,3,6,3,29,10
17,Anta,005,0025A,2470,350,9,0,NA,0,0,13,13,7,5,2,1,40,3
17,Anta,005,0025A,2471,350,7,0,NA,1,3,18,1,4,0,13,1,41,3
17,Anta,005,0025A,2472,350,1,1,NA,2,0,14,6,20,3,20,1,43,10
17,Anta,005,0025A,2473,350,0,0,NA,1,0,0,6,13,1,14,2,57,5
17,Anta,005,0025A,2474,350,8,0,NA,1,0,8,4,15,3,10,0,44,10
17,Anta,005,0025A,2475,350,10,2,NA,0,2,20,3,11,3,18,1,35,8
17,Anta,005,0025A,2476,350,1,1,NA,1,0,15,6,18,0,6,2,35,5
17,Anta,005,0025A,2477,350,1,1,NA,2,2,9,7,10,1,21,8,54,3
17,Anta,005,0025A,2478,350,3,1,NA,3,1,19,6,9,3,19,5,41,3
17,Anta,005,0025A,2479,350,0,0,NA,2,2,20,5,17,1,14,3,43,26
17,Anta,005,0025A,2480,350,0,0,NA,1,0,19,2,23,1,18,2,46,3
17,Anta,005,0025A,2481,220,4,1,NA,2,0,13,5,12,1,6,0,16,1
17,Anta,005,0025B,2482,137,1,1,NA,1,2,3,1,1,2,2,0,12,5
17,Anta,005,0025C,2483,348,0,0,NA,0,0,20,8,48,4,6,4,14,1
17,Anta,005,0025C,2484,350,0,6,NA,0,0,22,3,48,2,7,6,22,7
17,Anta,005,0025C,2485,236,3,1,NA,1,1,5,9,26,2,3,5,13,1
17,Anta,005,0025D,2486,351,0,0,NA,5,1,36,1,16,3,23,3,49,2
17,Anta,005,0025D,2487,350,7,0,NA,4,1,49,5,18,5,22,3,33,3
17,Anta,005,0025D,2488,350,2,0,NA,4,0,22,7,16,3,22,1,53,6
17,Anta,005,0025D,2489,350,9,0,NA,3,0,33,4,16,3,25,3,40,6
17,Anta,005,0025D,2490,269,6,0,NA,3,1,14,9,13,2,11,5,36,8
17,Anta,005,0025E,2491,350,2,1,NA,2,1,7,0,15,4,4,3,37,2
17,Anta,005,0025E,2492,124,3,0,NA,4,1,2,1,3,1,3,0,18,0
17,Anta,005,0025F,2493,136,2,0,NA,0,1,1,4,5,1,2,0,20,1
17,Rivadavia,006,0026A,2494,350,2,2,NA,2,10,17,10,13,13,7,11,9,1
17,Rivadavia,006,0026A,2495,248,3,1,NA,2,2,12,5,8,16,7,7,10,0
17,Rivadavia,006,0026B,2496,350,0,0,NA,0,2,13,7,4,21,7,16,23,7
17,Rivadavia,006,0026B,2497,350,5,0,NA,5,3,14,6,11,4,23,8,21,7
17,Rivadavia,006,0026B,2498,350,7,0,NA,4,1,12,4,9,19,24,7,21,3
17,Rivadavia,006,0026B,2499,350,10,0,NA,9,3,9,4,11,32,2,2,16,3
17,Rivadavia,006,0026B,2500,350,2,0,NA,1,2,18,15,3,23,7,8,16,1
17,Rivadavia,006,0026B,2501,332,1,2,NA,1,0,15,12,11,15,20,3,12,3
17,Rivadavia,006,0026C,2502,213,1,2,NA,0,1,22,5,2,10,5,3,14,1
17,Rivadavia,006,0027A,2503,350,2,0,NA,3,0,7,3,6,5,24,4,9,2
17,Rivadavia,006,0027A,2504,350,5,0,NA,1,3,21,15,4,7,14,5,16,5
17,Rivadavia,006,0027A,2505,350,1,0,NA,3,0,23,15,4,3,27,9,11,1
17,Rivadavia,006,0027A,2506,350,6,4,NA,4,4,22,5,7,12,23,4,13,6
17,Rivadavia,006,0027A,2507,350,0,0,NA,2,0,16,3,6,6,17,4,10,2
17,Rivadavia,006,0027A,2508,184,0,0,NA,2,2,10,6,7,4,15,0,4,0
17,Rivadavia,006,0027A,2509,184,0,0,NA,2,0,16,9,8,2,12,3,12,1
17,Rivadavia,006,0027B,2510,331,4,0,NA,1,0,14,4,7,3,14,1,14,8
17,Rivadavia,006,0027C,2511,350,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0027C,2512,242,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0027D,2513,238,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028A,2514,343,1,0,NA,1,1,71,0,1,4,6,0,0,3
17,Rivadavia,006,0028B,2515,350,4,1,NA,4,1,106,5,14,28,11,1,4,7
17,Rivadavia,006,0028B,2516,350,0,0,NA,3,0,91,1,7,7,19,3,7,0
17,Rivadavia,006,0028B,2517,350,10,2,NA,5,2,78,9,11,12,18,2,5,1
17,Rivadavia,006,0028B,2518,350,0,0,NA,2,0,136,6,4,27,12,3,9,1
17,Rivadavia,006,0028B,2519,350,4,6,NA,3,2,106,0,7,16,11,0,10,0
17,Rivadavia,006,0028B,2520,350,9,1,NA,10,0,76,4,6,15,9,2,3,2
17,Rivadavia,006,0028B,2521,350,0,0,NA,2,2,85,0,8,16,16,3,9,0
17,Rivadavia,006,0028B,2522,350,0,0,NA,3,0,74,0,7,6,21,6,0,1
17,Rivadavia,006,0028B,2523,350,0,0,NA,0,1,81,2,9,10,11,3,6,1
17,Rivadavia,006,0028B,2524,350,3,2,NA,1,1,124,3,7,10,14,4,6,1
17,Rivadavia,006,0028B,2525,313,0,0,NA,0,0,82,1,9,16,11,2,0,1
17,Rivadavia,006,0028C,2526,194,1,2,NA,0,0,70,0,0,2,5,0,0,0
17,Rivadavia,006,0028D,2527,116,2,1,NA,0,3,31,2,0,2,3,0,0,2
17,Rivadavia,006,0028E,2528,350,0,0,NA,2,1,83,0,2,11,2,0,5,2
17,Rivadavia,006,0028E,2529,350,0,0,NA,2,0,94,0,1,36,6,1,5,0
17,Rivadavia,006,0028E,2530,350,0,0,NA,3,2,103,2,0,22,5,2,8,0
17,Rivadavia,006,0028E,2531,145,0,0,NA,1,0,43,0,2,10,6,0,1,0
17,Rivadavia,006,0028F,2532,350,10,1,NA,1,0,108,2,3,7,4,3,3,1
17,Rivadavia,006,0028F,2533,185,0,0,NA,0,0,67,0,0,5,4,1,1,1
17,Rivadavia,006,0028G,2534,160,5,0,NA,1,0,44,0,1,2,2,1,0,1
17,Rivadavia,006,0028H,2535,98,0,0,NA,0,0,30,0,2,0,0,0,0,0
17,Rivadavia,006,0029A,2536,350,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029A,2537,350,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029A,2538,350,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029A,2539,350,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029A,2540,168,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029B,2541,111,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029C,2542,350,2,1,NA,2,2,10,3,6,27,4,2,21,1
17,Rivadavia,006,0029C,2543,350,3,0,NA,3,1,11,5,6,16,6,3,11,0
17,Rivadavia,006,0029C,2544,350,4,0,NA,1,1,29,0,8,14,2,5,16,0
17,Rivadavia,006,0029C,2545,350,3,1,NA,0,0,18,19,7,19,6,0,20,1
17,Rivadavia,006,0029C,2546,350,0,0,NA,2,0,12,15,4,27,7,8,19,0
17,Rivadavia,006,0029C,2547,350,2,1,NA,1,0,0,1,7,34,13,4,18,2
17,Rivadavia,006,0029C,2548,350,0,0,NA,1,0,16,1,11,38,5,0,18,1
17,Rivadavia,006,0029C,2549,350,0,0,NA,1,0,2,8,1,5,12,9,51,0
17,Rivadavia,006,0029C,2550,350,0,0,NA,0,0,32,13,4,21,3,7,8,0
17,Rivadavia,006,0029C,2551,70,0,0,NA,0,0,1,0,0,8,2,0,0,0
17,Rivadavia,006,0029D,2552,183,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029E,2553,350,0,0,NA,74,2,7,2,6,10,10,3,2,0
17,Rivadavia,006,0029E,2554,350,0,0,NA,76,0,25,5,5,0,4,2,4,0
17,Rivadavia,006,0029E,2555,244,0,0,NA,35,0,8,0,0,4,4,5,3,1
17,Rivadavia,006,0029F,2556,350,0,0,NA,3,1,46,50,7,0,1,0,5,0
17,Rivadavia,006,0029F,2557,351,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029F,2558,213,0,0,NA,0,0,36,22,7,17,0,1,0,0
17,Rivadavia,006,0029G,2559,350,4,2,NA,7,0,41,2,4,49,3,5,2,1
17,Rivadavia,006,0029G,2560,350,1,3,NA,3,2,35,2,0,57,3,5,2,1
17,Rivadavia,006,0029G,2561,185,0,0,NA,0,0,24,2,0,20,2,0,1,0
17,Rivadavia,006,0029H,2562,341,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,Orán,007,0030A,2563,350,0,0,NA,6,0,4,1,2,2,29,0,22,1
17,Orán,007,0030A,2564,350,0,0,NA,7,2,0,0,4,8,30,0,7,1
17,Orán,007,0030A,2565,350,0,0,NA,8,2,16,6,9,3,37,19,10,1
17,Orán,007,0030A,2566,350,0,0,NA,1,2,14,9,0,4,28,16,16,3
