codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0138,0519
05,Goya,002,0015 ,1017,201,1,0,107,7,15
05,Goya,002,0015 ,1018,201,12,0,104,7,24
05,Goya,002,0016 ,1019,350,0,0,149,16,40
05,Goya,002,0016 ,1020,350,0,0,144,23,29
05,Goya,002,0016 ,1021,350,0,0,159,16,39
05,Goya,002,0016 ,1022,350,13,0,153,20,44
05,Goya,002,0016 ,1023,350,0,0,147,20,39
05,Goya,002,0016 ,1024,350,0,0,145,25,46
05,Goya,002,0016 ,1025,350,0,0,133,25,45
05,Goya,002,0016 ,1026,350,2,0,160,13,48
05,Goya,002,0016 ,1027,350,0,0,145,28,45
05,Goya,002,0016 ,1028,350,0,0,149,21,44
05,Goya,002,0016 ,1029,350,19,0,147,23,36
05,Goya,002,0016 ,1030,293,0,0,129,20,33
05,Goya,002,0016 ,1031,293,7,0,127,19,26
05,Curuzú Cuatiá,003,0017 ,1032,350,21,0,143,27,84
05,Curuzú Cuatiá,003,0017 ,1033,350,33,1,109,34,102
05,Curuzú Cuatiá,003,0017 ,1034,350,16,1,131,36,81
05,Curuzú Cuatiá,003,0017 ,1035,350,22,0,120,37,84
05,Curuzú Cuatiá,003,0017 ,1036,350,19,0,133,28,90
05,Curuzú Cuatiá,003,0017 ,1037,350,1,4,108,38,90
05,Curuzú Cuatiá,003,0017 ,1038,350,20,1,88,34,119
05,Curuzú Cuatiá,003,0017 ,1039,350,0,1,165,32,66
05,Curuzú Cuatiá,003,0017 ,1040,350,20,3,123,46,77
05,Curuzú Cuatiá,003,0017 ,1041,350,28,1,128,35,78
05,Curuzú Cuatiá,003,0017 ,1042,350,24,0,119,36,85
05,Curuzú Cuatiá,003,0017 ,1043,350,27,0,148,26,64
05,Curuzú Cuatiá,003,0017 ,1044,350,28,2,108,47,82
05,Curuzú Cuatiá,003,0017 ,1045,350,27,1,133,41,76
05,Curuzú Cuatiá,003,0017 ,1046,350,24,0,102,45,99
05,Curuzú Cuatiá,003,0017 ,1047,350,24,0,136,34,74
05,Curuzú Cuatiá,003,0017 ,1048,350,25,1,110,38,96
05,Curuzú Cuatiá,003,0017 ,1049,350,18,2,144,43,60
05,Curuzú Cuatiá,003,0017 ,1050,350,2,2,141,30,59
05,Curuzú Cuatiá,003,0017 ,1051,350,21,4,120,26,104
05,Curuzú Cuatiá,003,0017 ,1052,350,33,4,96,44,92
05,Curuzú Cuatiá,003,0017 ,1053,350,28,1,77,34,127
05,Curuzú Cuatiá,003,0017 ,1054,350,0,0,123,36,89
05,Curuzú Cuatiá,003,0017 ,1055,350,26,3,125,35,77
05,Curuzú Cuatiá,003,0017 ,1056,350,30,0,139,24,80
05,Curuzú Cuatiá,003,0017 ,1057,350,6,1,132,40,76
05,Curuzú Cuatiá,003,0017 ,1058,350,26,2,137,35,76
05,Curuzú Cuatiá,003,0017 ,1059,350,27,1,134,39,69
05,Curuzú Cuatiá,003,0017 ,1060,350,26,0,101,52,82
05,Curuzú Cuatiá,003,0017 ,1061,350,21,0,107,31,109
05,Curuzú Cuatiá,003,0017 ,1062,350,24,1,130,25,76
05,Curuzú Cuatiá,003,0017 ,1063,350,4,1,0,35,83
05,Curuzú Cuatiá,003,0017 ,1064,350,30,4,128,32,75
05,Curuzú Cuatiá,003,0017 ,1065,350,2,1,109,46,70
05,Curuzú Cuatiá,003,0017 ,1066,350,27,1,135,35,64
05,Curuzú Cuatiá,003,0017 ,1067,350,20,2,120,46,75
05,Curuzú Cuatiá,003,0017 ,1068,350,1,0,98,38,100
05,Curuzú Cuatiá,003,0017 ,1069,350,18,0,116,38,93
05,Curuzú Cuatiá,003,0017 ,1070,350,30,1,103,29,111
05,Curuzú Cuatiá,003,0017 ,1071,350,3,0,98,27,0
05,Curuzú Cuatiá,003,0017 ,1072,350,23,1,144,43,57
05,Curuzú Cuatiá,003,0017 ,1073,350,0,3,139,32,79
05,Curuzú Cuatiá,003,0017 ,1074,350,4,0,115,42,76
05,Curuzú Cuatiá,003,0017 ,1075,350,40,0,139,36,55
05,Curuzú Cuatiá,003,0017 ,1076,350,31,1,139,25,51
05,Curuzú Cuatiá,003,0017 ,1077,350,0,0,137,37,78
05,Curuzú Cuatiá,003,0017 ,1078,350,33,0,126,43,69
05,Curuzú Cuatiá,003,0017 ,1079,350,34,2,120,24,89
05,Curuzú Cuatiá,003,0017 ,1080,350,30,0,110,40,70
05,Curuzú Cuatiá,003,0017 ,1081,350,20,0,133,33,80
05,Curuzú Cuatiá,003,0017 ,1082,350,23,1,121,46,78
05,Curuzú Cuatiá,003,0017 ,1083,351,18,1,129,40,81
05,Curuzú Cuatiá,003,0017 ,1084,350,28,2,107,40,88
05,Curuzú Cuatiá,003,0017 ,1085,350,26,5,138,32,68
05,Curuzú Cuatiá,003,0017 ,1086,350,21,4,147,42,71
05,Curuzú Cuatiá,003,0017 ,1087,350,26,0,125,38,94
05,Curuzú Cuatiá,003,0017 ,1088,350,21,2,129,23,96
05,Curuzú Cuatiá,003,0017 ,1089,350,25,2,132,40,74
05,Curuzú Cuatiá,003,0017 ,1090,350,28,3,92,40,113
05,Curuzú Cuatiá,003,0017 ,1091,350,23,2,120,43,85
05,Curuzú Cuatiá,003,0017 ,1092,350,14,2,125,39,82
05,Curuzú Cuatiá,003,0017 ,1093,350,19,2,108,40,95
05,Curuzú Cuatiá,003,0017 ,1094,350,23,0,98,47,102
05,Curuzú Cuatiá,003,0017 ,1095,350,17,0,137,33,75
05,Curuzú Cuatiá,003,0017 ,1096,350,29,1,141,33,72
05,Curuzú Cuatiá,003,0017 ,1097,350,16,4,130,31,72
05,Curuzú Cuatiá,003,0017 ,1098,350,24,3,121,33,87
05,Curuzú Cuatiá,003,0017 ,1099,350,2,0,128,36,75
05,Curuzú Cuatiá,003,0017 ,1100,350,1,3,121,37,88
05,Curuzú Cuatiá,003,0017 ,1101,350,0,0,110,35,111
05,Curuzú Cuatiá,003,0017 ,1102,350,14,1,153,33,66
05,Curuzú Cuatiá,003,0017 ,1103,350,21,1,136,36,76
05,Curuzú Cuatiá,003,0017 ,1104,350,0,0,133,49,91
05,Curuzú Cuatiá,003,0017 ,1105,350,30,2,113,37,93
05,Curuzú Cuatiá,003,0017 ,1106,350,35,0,131,30,83
05,Curuzú Cuatiá,003,0017 ,1107,350,1,0,135,33,90
05,Curuzú Cuatiá,003,0017 ,1108,350,25,0,105,28,112
05,Curuzú Cuatiá,003,0017 ,1109,350,22,2,148,44,56
05,Curuzú Cuatiá,003,0017 ,1110,350,28,4,135,27,92
05,Curuzú Cuatiá,003,0017 ,1111,349,27,4,122,35,70
05,Curuzú Cuatiá,003,0017 ,1112,220,14,0,49,33,72
05,Curuzú Cuatiá,003,0017 ,1113,221,16,1,69,20,60
05,Curuzú Cuatiá,003,0018 ,1114,350,13,3,155,22,49
05,Curuzú Cuatiá,003,0018 ,1115,350,0,0,127,21,56
05,Curuzú Cuatiá,003,0018 ,1116,350,26,0,128,22,51
05,Curuzú Cuatiá,003,0018 ,1117,289,2,1,105,20,52
05,Curuzú Cuatiá,003,0018 ,1118,289,2,0,94,20,56
05,Curuzú Cuatiá,003,0019 ,1119,350,3,0,118,12,47
05,Curuzú Cuatiá,003,0019 ,1120,199,2,0,83,7,24
05,Curuzú Cuatiá,003,0019 ,1121,200,1,0,82,11,18
05,Curuzú Cuatiá,003,0020 ,1122,221,0,1,30,10,20
05,Curuzú Cuatiá,003,0021 ,1123,276,2,0,88,3,48
05,Curuzú Cuatiá,003,0021 ,1124,278,2,0,84,2,39
05,Curuzú Cuatiá,003,0022 ,1125,350,24,2,147,11,97
05,Curuzú Cuatiá,003,0022 ,1126,350,3,1,146,20,100
05,Curuzú Cuatiá,003,0022 ,1127,350,22,1,157,11,93
05,Curuzú Cuatiá,003,0022 ,1128,350,15,0,131,21,100
05,Curuzú Cuatiá,003,0022 ,1129,350,18,0,129,16,124
05,Curuzú Cuatiá,003,0022 ,1130,350,33,0,138,13,87
05,Curuzú Cuatiá,003,0022 ,1131,350,23,0,147,10,92
05,Curuzú Cuatiá,003,0022 ,1132,350,0,0,140,15,89
05,Curuzú Cuatiá,003,0022 ,1133,350,17,0,161,8,95
05,Curuzú Cuatiá,003,0022 ,1134,350,22,0,156,22,88
05,Curuzú Cuatiá,003,0022 ,1135,350,20,0,141,11,102
05,Curuzú Cuatiá,003,0022 ,1136,350,16,0,142,11,106
05,Curuzú Cuatiá,003,0022 ,1137,280,16,0,124,11,80
05,Curuzú Cuatiá,003,0022 ,1138,280,16,0,117,21,75
05,Mercedes,004,0023 ,1139,350,31,0,133,25,91
05,Mercedes,004,0023 ,1140,350,40,1,132,17,100
05,Mercedes,004,0023 ,1141,350,0,0,109,20,112
05,Mercedes,004,0023 ,1142,350,45,1,101,22,113
05,Mercedes,004,0023 ,1143,350,32,0,114,18,111
05,Mercedes,004,0023 ,1144,350,45,5,117,8,110
05,Mercedes,004,0023 ,1145,350,41,0,91,25,119
05,Mercedes,004,0023 ,1146,350,1,1,103,17,112
05,Mercedes,004,0023 ,1147,350,36,1,111,21,104
05,Mercedes,004,0023 ,1148,350,24,0,98,19,130
05,Mercedes,004,0023 ,1149,350,29,0,88,28,128
05,Mercedes,004,0023 ,1150,350,0,0,101,21,119
05,Mercedes,004,0023 ,1151,350,27,0,112,17,124
05,Mercedes,004,0023 ,1152,350,33,5,99,32,102
05,Mercedes,004,0023 ,1153,350,30,0,113,24,114
05,Mercedes,004,0023 ,1154,350,29,0,121,27,102
05,Mercedes,004,0023 ,1155,350,33,2,133,12,103
05,Mercedes,004,0023 ,1156,350,25,4,111,11,110
05,Mercedes,004,0023 ,1157,350,32,0,113,19,110
05,Mercedes,004,0023 ,1158,351,35,2,105,21,117
05,Mercedes,004,0023 ,1159,350,36,0,115,21,108
05,Mercedes,004,0023 ,1160,350,39,0,104,19,107
05,Mercedes,004,0023 ,1161,350,1,1,110,18,107
05,Mercedes,004,0023 ,1162,350,24,1,114,16,135
05,Mercedes,004,0023 ,1163,350,38,0,116,16,106
05,Mercedes,004,0023 ,1164,350,1,0,97,20,131
05,Mercedes,004,0023 ,1165,350,0,0,114,21,103
05,Mercedes,004,0023 ,1166,350,37,1,106,19,124
05,Mercedes,004,0023 ,1167,350,33,3,108,29,95
05,Mercedes,004,0023 ,1168,350,34,0,90,25,117
05,Mercedes,004,0023 ,1169,350,44,2,107,18,108
05,Mercedes,004,0023 ,1170,350,38,0,109,19,101
05,Mercedes,004,0023 ,1171,350,29,1,105,18,127
05,Mercedes,004,0023 ,1172,350,42,0,84,24,123
05,Mercedes,004,0023 ,1173,350,40,0,97,15,124
05,Mercedes,004,0023 ,1174,350,34,0,115,22,108
05,Mercedes,004,0023 ,1175,350,25,4,104,30,112
05,Mercedes,004,0023 ,1176,309,32,0,88,24,113
05,Mercedes,004,0024 ,1177,350,31,2,157,12,89
05,Mercedes,004,0024 ,1178,350,21,0,158,16,87
05,Mercedes,004,0024 ,1179,350,29,2,161,16,67
05,Mercedes,004,0024 ,1180,350,37,0,168,7,60
05,Mercedes,004,0024 ,1181,350,32,1,147,15,86
05,Mercedes,004,0024 ,1182,350,41,0,144,12,84
05,Mercedes,004,0024 ,1183,350,29,0,155,18,83
05,Mercedes,004,0024 ,1184,350,111,0,132,21,86
05,Mercedes,004,0024 ,1185,350,7,4,147,17,84
05,Mercedes,004,0024 ,1186,350,41,2,147,12,71
05,Mercedes,004,0024 ,1187,350,29,0,149,28,75
05,Mercedes,004,0024 ,1188,350,26,0,162,32,66
05,Mercedes,004,0024 ,1189,350,41,0,118,16,101
05,Mercedes,004,0024 ,1190,350,35,0,156,17,71
05,Mercedes,004,0024 ,1191,350,2,34,143,25,80
05,Mercedes,004,0024 ,1192,350,29,0,166,12,79
05,Mercedes,004,0024 ,1193,350,26,0,157,19,66
05,Mercedes,004,0024 ,1194,350,2,1,171,16,49
05,Mercedes,004,0024 ,1195,350,31,0,147,20,68
05,Mercedes,004,0024 ,1196,350,41,0,147,14,85
05,Mercedes,004,0024 ,1197,350,1,0,142,16,88
05,Mercedes,004,0024 ,1198,350,28,1,143,25,97
05,Mercedes,004,0024 ,1199,350,3,6,125,28,109
05,Mercedes,004,0024 ,1200,350,28,1,144,26,89
05,Mercedes,004,0024 ,1201,350,0,0,168,18,64
05,Mercedes,004,0024 ,1202,350,41,1,154,16,65
05,Mercedes,004,0024 ,1203,350,25,1,138,19,82
05,Mercedes,004,0024 ,1204,350,0,0,157,15,85
05,Mercedes,004,0024 ,1205,350,39,0,131,10,95
05,Mercedes,004,0024 ,1206,350,0,1,146,17,89
05,Mercedes,004,0024 ,1207,350,0,0,140,15,91
05,Mercedes,004,0024 ,1208,350,32,1,128,18,94
05,Mercedes,004,0024 ,1209,350,28,1,161,12,63
05,Mercedes,004,0024 ,1210,350,0,0,170,21,61
05,Mercedes,004,0024 ,1211,350,39,1,147,17,77
05,Mercedes,004,0024 ,1212,350,5,5,107,19,84
05,Mercedes,004,0024 ,1213,350,40,0,137,25,82
05,Mercedes,004,0024 ,1214,350,30,0,146,14,98
05,Mercedes,004,0024 ,1215,350,26,0,158,13,70
05,Mercedes,004,0024 ,1216,351,26,4,127,25,82
05,Mercedes,004,0024 ,1217,351,35,0,171,14,67
05,Mercedes,004,0024 ,1218,350,42,1,162,20,52
05,Mercedes,004,0024 ,1219,351,30,1,149,17,85
05,Mercedes,004,0024 ,1220,350,34,0,152,26,64
05,Mercedes,004,0024 ,1221,351,36,2,124,27,79
05,Mercedes,004,0024 ,1222,316,36,0,129,19,78
05,Mercedes,004,0025 ,1223,350,23,0,129,41,67
05,Mercedes,004,0025 ,1224,350,21,0,119,50,90
05,Mercedes,004,0025 ,1225,351,26,0,114,46,80
05,Mercedes,004,0025 ,1226,350,18,0,133,52,67
05,Mercedes,004,0025 ,1227,202,0,0,0,18,44
05,Mercedes,004,0025 ,1228,202,31,0,0,23,39
05,Mercedes,004,0026 ,1229,350,3,0,146,30,58
05,Mercedes,004,0026 ,1230,350,3,1,141,30,60
05,Mercedes,004,0026 ,1231,350,0,0,167,30,58
05,Mercedes,004,0026 ,1232,242,0,0,92,23,54
05,Mercedes,004,0026 ,1233,242,5,2,107,25,39
05,Mercedes,004,0027 ,1234,350,12,0,128,7,69
05,Mercedes,004,0027 ,1235,287,16,0,106,4,59
05,Mercedes,004,0027 ,1236,287,13,0,101,12,50
05,Mercedes,004,0028 ,1237,294,3,0,83,0,53
05,Mercedes,004,0028 ,1238,295,14,0,94,1,50
05,Mercedes,004,0029 ,1239,144,12,1,39,0,48
05,Esquina,005,0030 ,1240,350,0,1,140,49,62
05,Esquina,005,0030 ,1241,350,6,0,138,40,72
05,Esquina,005,0030 ,1242,352,0,0,136,45,77
05,Esquina,005,0030 ,1243,350,6,3,113,42,71
05,Esquina,005,0030 ,1244,350,0,0,85,44,102
05,Esquina,005,0030 ,1245,350,0,0,129,37,77
05,Esquina,005,0030 ,1246,350,3,2,110,54,86
05,Esquina,005,0030 ,1247,350,17,1,103,42,104
05,Esquina,005,0030 ,1248,350,2,1,105,42,99
05,Esquina,005,0030 ,1249,350,0,0,89,51,103
05,Esquina,005,0030 ,1250,350,0,1,107,48,82
05,Esquina,005,0030 ,1251,350,2,2,115,49,83
05,Esquina,005,0030 ,1252,350,14,1,114,42,83
05,Esquina,005,0030 ,1253,351,19,2,119,40,73
05,Esquina,005,0030 ,1254,350,0,3,116,51,84
05,Esquina,005,0030 ,1255,350,3,2,124,36,82
05,Esquina,005,0030 ,1256,350,1,3,116,41,91
05,Esquina,005,0030 ,1257,350,4,4,94,53,92
05,Esquina,005,0030 ,1258,350,1,0,95,45,99
05,Esquina,005,0030 ,1259,350,0,0,118,40,76
05,Esquina,005,0030 ,1260,350,0,0,111,56,75
05,Esquina,005,0030 ,1261,350,4,2,122,43,71
05,Esquina,005,0030 ,1262,351,28,4,111,43,105
05,Esquina,005,0030 ,1263,350,4,10,114,53,81
05,Esquina,005,0030 ,1264,350,0,0,122,48,68
05,Esquina,005,0030 ,1265,350,29,0,130,51,76
05,Esquina,005,0030 ,1266,350,29,0,117,56,74
05,Esquina,005,0030 ,1267,351,22,0,134,44,67
05,Esquina,005,0030 ,1268,350,3,0,119,49,84
05,Esquina,005,0030 ,1269,350,0,0,123,45,82
05,Esquina,005,0030 ,1270,350,3,0,143,39,88
05,Esquina,005,0030 ,1271,350,0,0,138,50,66
05,Esquina,005,0030 ,1272,350,0,0,114,44,70
05,Esquina,005,0030 ,1273,350,28,1,156,35,58
05,Esquina,005,0030 ,1274,350,28,3,115,54,71
05,Esquina,005,0030 ,1275,350,1,0,157,53,57
05,Esquina,005,0030 ,1276,350,20,1,116,72,70
05,Esquina,005,0030 ,1277,350,0,1,108,45,99
05,Esquina,005,0030 ,1278,350,3,2,92,35,114
05,Esquina,005,0030 ,1279,350,19,1,126,39,79
05,Esquina,005,0030 ,1280,234,1,1,75,29,45
05,Esquina,005,0030 ,1281,235,0,3,59,39,66
05,Esquina,005,0031 ,1282,350,0,0,167,27,0
05,Esquina,005,0031 ,1283,350,0,0,162,22,63
05,Esquina,005,0031 ,1284,350,0,0,151,32,43
05,Esquina,005,0031 ,1285,350,5,0,162,26,59
05,Esquina,005,0031 ,1286,350,0,0,165,25,46
05,Esquina,005,0031 ,1287,350,2,3,150,31,40
05,Esquina,005,0031 ,1288,350,9,1,163,23,58
05,Esquina,005,0031 ,1289,350,14,0,158,17,49
05,Esquina,005,0031 ,1290,351,1,2,156,28,56
05,Esquina,005,0031 ,1291,350,2,2,173,28,49
05,Esquina,005,0031 ,1292,350,3,0,151,30,0
05,Esquina,005,0031 ,1293,350,0,0,147,34,68
05,Esquina,005,0031 ,1294,350,4,2,143,19,50
05,Esquina,005,0031 ,1295,350,1,1,146,27,74
05,Esquina,005,0031 ,1296,184,2,1,81,18,30
05,Esquina,005,0031 ,1297,185,6,3,87,19,24
05,Esquina,005,0032 ,1298,350,13,1,167,7,58
05,Esquina,005,0032 ,1299,350,13,0,151,22,56
05,Esquina,005,0032 ,1300,350,0,0,107,15,59
05,Esquina,005,0032 ,1301,350,2,0,139,20,62
05,Esquina,005,0032 ,1302,350,0,0,137,21,56
05,Esquina,005,0032 ,1303,350,4,1,121,23,57
05,Esquina,005,0032 ,1304,351,6,0,133,24,49
05,Esquina,005,0032 ,1305,350,0,0,125,36,52
05,Esquina,005,0032 ,1306,350,13,0,144,22,61
05,Esquina,005,0032 ,1307,350,12,0,124,18,70
05,Esquina,005,0032 ,1308,306,11,1,109,18,72
05,Esquina,005,0032A,1309,350,4,0,173,13,42
05,Esquina,005,0032A,1310,280,0,0,137,13,35
05,Esquina,005,0032A,1311,281,2,0,178,6,27
05,Esquina,005,0033 ,1312,350,1,1,174,20,58
05,Esquina,005,0033 ,1313,350,2,0,140,15,79
05,Esquina,005,0033 ,1314,350,2,1,149,16,75
05,Esquina,005,0033 ,1315,235,7,0,102,7,43
05,Esquina,005,0033 ,1316,236,1,1,96,11,56
05,Esquina,005,0034 ,1317,350,0,0,145,10,44
05,Esquina,005,0034 ,1318,350,2,0,121,11,37
05,Esquina,005,0034 ,1319,176,2,0,71,4,19
05,Esquina,005,0034 ,1320,176,0,0,66,3,14
05,Esquina,005,0035 ,1321,233,0,0,63,5,64
05,Esquina,005,0035 ,1322,234,1,0,61,4,56
05,Lavalle,006,0036 ,1323,351,47,2,154,24,62
05,Lavalle,006,0036 ,1324,350,2,0,164,33,74
05,Lavalle,006,0036 ,1325,350,0,9,162,35,56
05,Lavalle,006,0036 ,1326,351,1,0,160,27,59
05,Lavalle,006,0036 ,1327,350,1,1,120,38,109
05,Lavalle,006,0036 ,1328,350,39,0,137,26,76
05,Lavalle,006,0036 ,1329,351,2,1,133,31,85
05,Lavalle,006,0036 ,1330,350,0,1,128,21,112
05,Lavalle,006,0036 ,1331,350,0,0,168,31,56
05,Lavalle,006,0036 ,1332,350,42,0,157,29,72
05,Lavalle,006,0036 ,1333,351,34,1,166,22,69
05,Lavalle,006,0036 ,1334,350,41,3,170,22,61
05,Lavalle,006,0036 ,1335,350,2,1,153,19,64
05,Lavalle,006,0036 ,1336,350,0,0,161,21,76
05,Lavalle,006,0036 ,1337,350,1,2,151,17,73
05,Lavalle,006,0036 ,1338,350,3,2,142,28,69
05,Lavalle,006,0036 ,1339,350,0,1,156,29,70
05,Lavalle,006,0036 ,1340,350,1,0,169,32,65
05,Lavalle,006,0036 ,1341,350,5,7,165,17,65
05,Lavalle,006,0036 ,1342,350,43,3,155,27,71
05,Lavalle,006,0036 ,1343,350,1,1,118,17,111
05,Lavalle,006,0036 ,1344,350,0,0,172,11,70
05,Lavalle,006,0036 ,1345,351,50,0,160,17,66
05,Lavalle,006,0036 ,1346,350,0,0,165,22,64
05,Lavalle,006,0036 ,1347,350,36,0,166,20,63
05,Lavalle,006,0036 ,1348,350,0,0,151,29,71
05,Lavalle,006,0036 ,1349,350,27,0,154,27,75
05,Lavalle,006,0036 ,1350,350,34,0,176,32,57
05,Lavalle,006,0036 ,1351,222,16,1,104,9,52
05,Lavalle,006,0036 ,1352,222,2,1,96,11,52
05,Lavalle,006,0037 ,1353,350,0,0,204,18,39
05,Lavalle,006,0037 ,1354,350,0,0,203,22,32
05,Lavalle,006,0037 ,1355,351,0,0,154,24,67
05,Lavalle,006,0037 ,1356,350,1,2,153,20,48
05,Lavalle,006,0037 ,1357,350,0,0,188,23,41
05,Lavalle,006,0037 ,1358,351,2,7,173,23,51
05,Lavalle,006,0037 ,1359,350,0,0,173,26,48
05,Lavalle,006,0037 ,1360,351,0,0,179,17,58
05,Lavalle,006,0037 ,1361,350,3,3,168,25,57
05,Lavalle,006,0037 ,1362,350,3,3,176,22,48
05,Lavalle,006,0037 ,1363,350,0,0,178,31,54
05,Lavalle,006,0037 ,1364,350,0,0,191,12,52
05,Lavalle,006,0037 ,1365,289,1,0,162,15,26
05,Lavalle,006,0037 ,1366,290,0,0,145,15,32
05,Lavalle,006,0037A,1367,350,4,2,152,9,49
05,Lavalle,006,0037A,1368,304,34,0,157,7,40
05,Lavalle,006,0037B,1369,350,2,0,186,9,47
05,Lavalle,006,0037B,1370,350,2,0,184,8,60
05,Lavalle,006,0037B,1371,351,0,0,195,7,47
05,Lavalle,006,0037B,1372,350,5,0,161,15,54
05,Lavalle,006,0037B,1373,248,1,0,143,5,31
05,Lavalle,006,0037B,1374,248,0,0,125,4,39
05,Lavalle,006,0038 ,1375,350,2,1,181,15,61
05,Lavalle,006,0038 ,1376,350,4,1,174,9,62
05,Lavalle,006,0038 ,1377,350,0,1,158,12,68
05,Lavalle,006,0038 ,1378,350,1,0,174,8,62
05,Lavalle,006,0038 ,1379,350,6,0,189,8,58
05,Lavalle,006,0038 ,1380,350,20,1,165,4,64
05,Lavalle,006,0038 ,1381,350,0,0,191,6,61
05,Lavalle,006,0038 ,1382,350,16,1,186,4,57
05,Lavalle,006,0038 ,1383,350,15,0,168,6,62
05,Lavalle,006,0038 ,1384,350,0,1,163,9,59
05,Lavalle,006,0038 ,1385,279,16,1,117,12,60
05,Lavalle,006,0039 ,1386,350,1,1,183,9,69
05,Lavalle,006,0039 ,1387,350,0,0,153,7,84
05,Lavalle,006,0039 ,1388,350,0,0,150,6,89
05,Lavalle,006,0039 ,1389,350,4,2,139,3,104
05,Lavalle,006,0039 ,1390,350,0,0,146,3,80
05,Lavalle,006,0039 ,1391,323,0,0,131,10,85
05,Santo Tomé,007,0040 ,1392,350,0,0,134,50,58
05,Santo Tomé,007,0040 ,1393,351,1,0,134,45,53
05,Santo Tomé,007,0040 ,1394,351,0,0,96,58,83
05,Santo Tomé,007,0040 ,1395,350,1,2,128,59,62
05,Santo Tomé,007,0040 ,1396,350,6,5,112,66,50
05,Santo Tomé,007,0040 ,1397,351,33,1,113,63,75
05,Santo Tomé,007,0040 ,1398,350,27,10,121,62,64
05,Santo Tomé,007,0040 ,1399,350,3,7,128,49,49
05,Santo Tomé,007,0040 ,1400,350,3,2,105,50,67
05,Santo Tomé,007,0040 ,1401,350,3,3,95,71,66
05,Santo Tomé,007,0040 ,1402,350,32,2,104,66,71
05,Santo Tomé,007,0040 ,1403,350,31,1,130,57,66
05,Santo Tomé,007,0040 ,1404,350,2,2,120,44,62
05,Santo Tomé,007,0040 ,1405,350,35,1,107,52,85
05,Santo Tomé,007,0040 ,1406,351,104,0,96,69,82
05,Santo Tomé,007,0040 ,1407,350,4,3,117,43,69
05,Santo Tomé,007,0040 ,1408,351,4,7,97,50,103
05,Santo Tomé,007,0040 ,1409,350,2,1,117,55,72
05,Santo Tomé,007,0040 ,1410,350,0,0,0,65,75
05,Santo Tomé,007,0040 ,1411,350,21,0,147,40,63
05,Santo Tomé,007,0040 ,1412,350,37,1,145,44,51
05,Santo Tomé,007,0040 ,1413,350,35,2,118,52,68
05,Santo Tomé,007,0040 ,1414,350,1,1,130,49,63
05,Santo Tomé,007,0040 ,1415,351,31,0,136,57,64
05,Santo Tomé,007,0040 ,1416,350,0,0,132,66,50
05,Santo Tomé,007,0040 ,1417,350,0,0,99,77,61
05,Santo Tomé,007,0040 ,1418,351,27,1,123,66,71
05,Santo Tomé,007,0040 ,1419,350,32,0,91,57,91
05,Santo Tomé,007,0040 ,1420,351,24,3,125,48,74
05,Santo Tomé,007,0040 ,1421,350,36,0,99,56,70
05,Santo Tomé,007,0040 ,1422,350,30,2,91,54,107
05,Santo Tomé,007,0040 ,1423,350,27,0,126,56,61
05,Santo Tomé,007,0040 ,1424,350,32,1,100,62,79
05,Santo Tomé,007,0040 ,1425,350,3,0,90,68,92
05,Santo Tomé,007,0040 ,1426,350,4,1,129,56,54
05,Santo Tomé,007,0040 ,1427,350,25,3,154,57,43
05,Santo Tomé,007,0040 ,1428,350,0,0,126,57,67
05,Santo Tomé,007,0040 ,1429,350,0,2,113,50,79
05,Santo Tomé,007,0040 ,1430,350,3,0,113,69,68
05,Santo Tomé,007,0040 ,1431,350,0,2,106,55,92
05,Santo Tomé,007,0040 ,1432,350,34,2,114,60,56
05,Santo Tomé,007,0040 ,1433,350,38,0,128,60,55
05,Santo Tomé,007,0040 ,1434,350,32,1,128,42,73
05,Santo Tomé,007,0040 ,1435,350,34,0,106,52,74
05,Santo Tomé,007,0040 ,1436,350,0,2,118,61,78
05,Santo Tomé,007,0040 ,1437,350,32,0,117,55,73
05,Santo Tomé,007,0040 ,1438,350,30,0,110,47,86
05,Santo Tomé,007,0040 ,1439,350,3,0,93,47,82
05,Santo Tomé,007,0040 ,1440,350,5,3,123,52,75
05,Santo Tomé,007,0040 ,1441,350,1,0,115,64,71
05,Santo Tomé,007,0040 ,1442,350,21,3,107,65,79
05,Santo Tomé,007,0040 ,1443,350,4,1,95,60,96
05,Santo Tomé,007,0040 ,1444,350,5,0,118,50,70
05,Santo Tomé,007,0040 ,1445,247,0,0,87,36,63
05,Santo Tomé,007,0040 ,1446,248,28,2,65,55,51
05,Santo Tomé,007,0041 ,1447,350,25,4,153,23,45
05,Santo Tomé,007,0041 ,1448,350,23,2,156,30,38
05,Santo Tomé,007,0041 ,1449,351,0,0,134,32,38
05,Santo Tomé,007,0041 ,1450,349,3,5,148,27,61
05,Santo Tomé,007,0042 ,1451,147,0,0,57,15,9
05,Santo Tomé,007,0043 ,1452,350,0,0,187,13,45
05,Santo Tomé,007,0043 ,1453,350,0,0,158,11,69
05,Santo Tomé,007,0043 ,1454,228,1,1,104,6,38
05,Santo Tomé,007,0043 ,1455,229,1,0,111,12,39
05,Santo Tomé,007,0044 ,1456,351,0,0,159,23,70
05,Santo Tomé,007,0044 ,1457,259,0,0,78,24,50
05,Santo Tomé,007,0044 ,1458,259,0,0,95,24,54
05,Santo Tomé,007,0045 ,1459,350,1,3,113,53,59
