codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0181,0183,0603
09,Patiño,006,0050 ,0885,339,0,0,26,0,1,203
09,Patiño,006,0050 ,0886,341,0,0,0,0,0,0
09,Patiño,006,0050 ,0887,339,0,0,26,0,0,0
09,Patiño,006,0050 ,0888,340,0,0,30,2,0,183
09,Patiño,006,0050 ,0889,339,0,0,0,3,1,10
09,Patiño,006,0050 ,0890,339,42,2,29,0,0,181
09,Patiño,006,0050 ,0891,341,1,0,32,0,0,173
09,Patiño,006,0050 ,0892,338,4,0,0,0,0,0
09,Patiño,006,0050 ,0893,338,1,1,31,0,0,186
09,Patiño,006,0050 ,0894,340,0,0,0,0,0,169
09,Patiño,006,0050 ,0895,338,43,1,32,1,0,193
09,Patiño,006,0050 ,0896,338,0,0,20,0,0,199
09,Patiño,006,0050 ,0897,340,0,0,34,0,0,182
09,Patiño,006,0050 ,0898,338,0,1,36,1,2,179
09,Patiño,006,0050 ,0899,338,1,0,0,0,0,173
09,Patiño,006,0050A,0900,68,0,0,2,0,0,30
09,Patiño,006,0050B,0901,316,0,0,6,0,0,155
09,Patiño,006,0050B,0902,315,0,0,11,0,0,135
09,Patiño,006,0050B,0903,317,0,0,0,0,0,0
09,Patiño,006,0051 ,0904,138,0,0,0,0,0,0
09,Patiño,006,0051A,0905,336,16,1,19,0,0,220
09,Patiño,006,0051A,0906,335,8,0,29,2,3,218
09,Patiño,006,0051A,0907,336,27,0,22,0,2,212
09,Patiño,006,0051A,0908,335,27,0,23,1,0,190
09,Patiño,006,0051A,0909,335,0,0,16,0,0,198
09,Patiño,006,0051A,0910,335,10,2,0,0,0,214
09,Patiño,006,0051A,0911,336,1,0,23,0,0,220
09,Patiño,006,0051A,0912,335,1,0,21,0,0,219
09,Patiño,006,0051A,0913,334,17,1,9,1,1,213
09,Patiño,006,0051A,0914,334,3,0,0,0,0,0
09,Patiño,006,0051A,0915,335,20,0,15,0,0,225
09,Patiño,006,0051A,0916,334,15,0,21,2,0,232
09,Patiño,006,0051A,0917,334,19,0,29,2,0,193
09,Patiño,006,0051A,0918,334,0,0,31,0,1,208
09,Patiño,006,0051B,0919,44,0,2,0,0,0,19
09,Patiño,006,0052 ,0920,53,0,0,3,0,1,11
09,Patiño,006,0053 ,0921,39,0,0,9,0,0,11
09,Patiño,006,0054 ,0922,330,30,0,33,0,0,198
09,Patiño,006,0054 ,0923,330,4,0,0,5,0,182
09,Patiño,006,0054 ,0924,330,0,0,63,1,1,184
09,Patiño,006,0054 ,0925,330,1,1,29,1,0,191
09,Patiño,006,0054 ,0926,328,2,0,40,0,1,180
09,Patiño,006,0054 ,0927,328,1,0,43,0,0,200
09,Patiño,006,0054 ,0928,328,40,0,28,0,1,202
09,Patiño,006,0054 ,0929,329,0,0,2,2,0,0
09,Patiño,006,0054 ,0930,332,28,0,41,0,0,188
09,Patiño,006,0054 ,0931,329,0,0,33,1,0,235
09,Patiño,006,0054A,0932,136,10,1,16,0,0,46
09,Patiño,006,0055 ,0933,70,0,0,6,0,0,9
09,Patiño,006,0056 ,0934,336,41,0,51,0,0,180
09,Patiño,006,0056 ,0935,338,43,0,31,1,1,193
09,Patiño,006,0056 ,0936,336,42,2,33,0,2,180
09,Patiño,006,0056 ,0937,338,32,0,50,0,0,181
09,Patiño,006,0056 ,0938,337,55,0,44,0,0,186
09,Patiño,006,0056 ,0939,336,46,0,50,0,0,167
09,Patiño,006,0056 ,0940,336,47,0,47,0,0,180
09,Patiño,006,0056 ,0941,338,0,0,27,0,0,171
09,Patiño,006,0056 ,0942,337,69,0,27,0,0,166
09,Patiño,006,0056 ,0943,335,43,3,44,0,0,183
09,Patiño,006,0056 ,0944,336,0,0,45,0,1,170
09,Patiño,006,0056 ,0945,335,34,1,50,0,0,185
09,Patiño,006,0056 ,0946,336,58,0,51,0,0,164
09,Patiño,006,0056 ,0947,337,83,1,40,0,1,175
09,Patiño,006,0056 ,0948,335,54,2,40,0,0,163
09,Patiño,006,0056 ,0949,336,50,1,35,0,0,183
09,Patiño,006,0056 ,0950,336,45,9,29,0,1,185
09,Patiño,006,0056 ,0951,335,36,1,47,0,0,181
09,Patiño,006,0056 ,0952,338,41,0,44,1,1,183
09,Patiño,006,0056 ,0953,337,2,0,35,0,0,181
09,Patiño,006,0056 ,0954,335,37,0,51,0,0,170
09,Patiño,006,0056A,0955,264,19,20,31,0,1,95
09,Patiño,006,0056A,0956,265,0,0,42,0,0,0
09,Patiño,006,0056A,0957,264,60,0,31,0,0,95
09,Patiño,006,0057 ,0958,204,2,2,28,1,0,56
09,Patiño,006,0058 ,0959,69,0,0,6,0,1,20
09,Patiño,006,0058A,0960,55,0,0,8,0,0,18
09,Patiño,006,0059 ,0961,55,0,0,2,0,0,13
09,Patiño,006,0059A,0962,67,0,0,0,0,0,10
09,Patiño,006,0060 ,0963,344,2,0,41,0,0,178
09,Patiño,006,0060 ,0964,343,1,1,21,1,0,0
09,Patiño,006,0060 ,0965,344,0,0,0,0,0,246
09,Patiño,006,0060 ,0966,345,1,0,12,0,0,217
09,Patiño,006,0060 ,0967,343,0,0,0,0,0,0
09,Patiño,006,0060 ,0968,344,0,1,24,0,0,197
09,Patiño,006,0060 ,0969,344,3,0,25,0,0,208
09,Patiño,006,0060 ,0970,344,66,0,19,0,0,0
09,Patiño,006,0060 ,0971,342,53,0,23,0,0,192
09,Patiño,006,0060 ,0972,342,0,0,14,0,1,171
09,Patiño,006,0060 ,0973,343,59,0,25,0,0,200
09,Patiño,006,0060 ,0974,344,0,0,0,0,0,0
09,Patiño,006,0060A,0975,76,0,0,0,0,0,26
09,Patiño,006,0061 ,0976,173,14,0,3,0,0,37
09,Patiño,006,0062 ,0977,179,0,0,7,1,0,31
09,Patiño,006,0063 ,0978,33,3,0,3,0,0,10
09,Patiño,006,0063A,0979,90,0,0,20,0,0,9
09,Patiño,006,0064 ,0980,312,11,0,16,0,0,237
09,Patiño,006,0064 ,0981,312,2,0,0,0,0,194
09,Patiño,006,0064 ,0982,315,26,0,0,0,0,245
09,Patiño,006,0064 ,0983,313,1,0,28,0,0,225
09,Patiño,006,0064 ,0984,312,12,0,22,0,0,221
09,Patiño,006,0064A,0985,343,15,2,50,0,0,211
09,Patiño,006,0064A,0986,343,3,0,30,0,1,209
09,Patiño,006,0064A,0987,342,1,0,32,0,0,228
09,Patiño,006,0064A,0988,343,8,0,35,0,1,204
09,Patiño,006,0064A,0989,342,5,0,52,0,0,0
09,Patiño,006,0064A,0990,342,1,1,47,0,0,201
09,Patiño,006,0064A,0991,342,20,0,34,0,0,210
09,Patiño,006,0064A,0992,342,1,1,42,0,0,215
09,Patiño,006,0064A,0993,342,14,0,39,0,0,228
09,Patiño,006,0064B,0994,11,2,0,2,0,0,18
09,Patiño,006,0065 ,0995,226,4,1,42,0,0,102
09,Patiño,006,0065 ,0996,227,1,1,52,0,0,96
09,Patiño,006,0065A,0997,30,0,0,1,0,0,7
09,Patiño,006,0065B,0998,69,14,0,0,0,8,49
09,Patiño,006,0066 ,0999,98,8,0,4,0,0,24
09,Patiño,006,0066A,1000,94,3,0,1,0,0,0
09,Patiño,006,0066B,1001,50,3,0,4,0,0,9
09,Patiño,006,0067 ,1002,347,3,3,5,0,1,182
09,Patiño,006,0067 ,1003,345,0,0,13,0,0,0
09,Patiño,006,0067 ,1004,346,31,0,19,0,0,199
09,Patiño,006,0067 ,1005,345,1,0,0,0,0,175
09,Patiño,006,0067 ,1006,344,2,1,23,1,0,106
09,Patiño,006,0067 ,1007,344,0,0,25,0,0,177
09,Patiño,006,0067 ,1008,344,2,0,12,1,0,189
09,Patiño,006,0067 ,1009,344,38,1,18,1,0,190
09,Patiño,006,0067 ,1010,346,40,0,19,0,3,191
09,Patiño,006,0067 ,1011,344,3,0,10,0,1,187
09,Patiño,006,0067 ,1012,344,0,0,23,0,0,202
09,Patiño,006,0067 ,1013,345,3,3,3,0,0,163
09,Patiño,006,0067 ,1014,344,0,0,0,0,0,0
09,Patiño,006,0067 ,1015,344,0,0,0,0,0,0
09,Patiño,006,0067 ,1016,344,36,0,18,1,0,171
09,Patiño,006,0067 ,1017,344,39,2,22,0,3,183
09,Patiño,006,0067 ,1018,344,55,0,21,0,0,176
09,Patiño,006,0067 ,1019,345,1,1,28,0,173,0
09,Patiño,006,0067 ,1020,345,0,0,0,0,0,0
09,Patiño,006,0067 ,1021,344,0,0,17,0,1,171
09,Patiño,006,0067 ,1022,346,43,1,23,1,0,190
09,Patiño,006,0067 ,1023,344,54,0,14,0,1,175
09,Patiño,006,0067 ,1024,344,46,2,14,0,1,176
09,Patiño,006,0067 ,1025,344,0,1,10,1,0,195
09,Patiño,006,0067 ,1026,343,45,1,15,0,1,189
09,Patiño,006,0067 ,1027,346,45,0,21,1,0,193
09,Patiño,006,0067A,1028,74,0,0,0,0,0,14
09,Patiño,006,0068 ,1029,280,0,0,15,0,0,124
09,Patiño,006,0069 ,1030,79,0,0,4,0,0,23
09,Patiño,006,0070 ,1031,287,56,1,55,0,0,125
09,Patiño,006,0070 ,1032,285,51,0,52,0,0,141
09,Patiño,006,0070 ,1033,286,49,0,59,0,0,133
09,Patiño,006,0070 ,1034,286,45,0,40,1,0,135
09,Patiño,006,0070 ,1035,286,35,0,63,0,0,133
09,Patiño,006,0070A,1036,30,15,0,10,0,0,12
09,Patiño,006,0071 ,1037,345,36,0,47,0,0,172
09,Patiño,006,0071 ,1038,346,23,0,45,0,0,166
09,Patiño,006,0071 ,1039,345,1,0,0,0,0,0
09,Patiño,006,0071 ,1040,345,0,0,53,0,0,157
09,Patiño,006,0071 ,1041,347,0,0,0,0,0,0
09,Patiño,006,0071 ,1042,347,52,0,67,0,0,138
09,Patiño,006,0071 ,1043,347,0,0,40,0,0,162
09,Patiño,006,0071 ,1044,346,30,0,50,0,2,179
09,Patiño,006,0071 ,1045,347,25,0,47,0,0,175
09,Patiño,006,0071 ,1046,346,0,0,57,0,0,0
09,Patiño,006,0071 ,1047,345,0,0,37,0,0,176
09,Patiño,006,0071A,1048,208,2,5,14,0,0,113
09,Patiño,006,0071A,1049,207,0,0,24,0,0,29
09,Bermejo,007,0072 ,1050,202,0,0,33,0,0,57
09,Bermejo,007,0072 ,1051,201,0,1,26,0,0,69
09,Bermejo,007,0072A,1052,93,0,0,18,0,0,11
09,Bermejo,007,0072B,1053,162,0,0,14,0,0,32
09,Bermejo,007,0073 ,1054,315,0,0,8,0,0,133
09,Bermejo,007,0073 ,1055,315,0,0,8,1,0,177
09,Bermejo,007,0074 ,1056,211,3,0,0,0,0,64
09,Bermejo,007,0075 ,1057,338,0,0,35,0,0,192
09,Bermejo,007,0075 ,1058,336,26,0,23,0,0,210
09,Bermejo,007,0075 ,1059,336,3,1,42,0,0,175
09,Bermejo,007,0075 ,1060,336,0,0,0,0,0,197
09,Bermejo,007,0075 ,1061,337,2,0,28,0,1,183
09,Bermejo,007,0075 ,1062,337,1,0,29,0,0,197
09,Bermejo,007,0075 ,1063,336,2,0,37,0,0,200
09,Bermejo,007,0075 ,1064,337,1,0,20,0,0,203
09,Bermejo,007,0075 ,1065,335,1,0,43,0,0,177
09,Bermejo,007,0076 ,1066,264,23,0,24,0,0,75
09,Bermejo,007,0076A,1067,214,0,0,39,0,0,31
09,Bermejo,007,0077 ,1068,238,0,0,3,0,0,88
09,Bermejo,007,0077 ,1069,238,1,0,1,0,1,107
09,Bermejo,007,0078 ,1070,266,0,0,29,0,0,120
09,Bermejo,007,0079 ,1071,97,0,0,0,0,0,0
09,Bermejo,007,0080 ,1072,290,0,0,0,0,0,0
09,Bermejo,007,0080 ,1073,290,0,0,0,0,0,0
09,Bermejo,007,0080 ,1074,290,0,0,0,0,0,0
09,Bermejo,007,0080 ,1075,290,0,0,0,0,0,0
09,Bermejo,007,0080 ,1076,290,0,0,0,0,0,0
09,Bermejo,007,0080A,1077,187,0,0,0,0,0,0
09,Bermejo,007,0080A,1078,187,0,0,0,0,0,0
09,Bermejo,007,0080B,1079,235,0,0,0,0,0,0
09,Bermejo,007,0081 ,1080,319,0,0,2,0,2,208
09,Bermejo,007,0081 ,1081,320,0,0,0,0,0,0
09,Bermejo,007,0081 ,1082,319,0,0,0,0,0,0
09,Bermejo,007,0081 ,1083,319,2,0,0,0,0,208
09,Bermejo,007,0081A,1084,28,0,0,0,0,0,13
09,Matacos,008,0082 ,1085,339,2,0,20,1,0,0
09,Matacos,008,0082 ,1086,338,0,0,0,0,0,0
09,Matacos,008,0082 ,1087,339,0,0,13,0,0,196
09,Matacos,008,0082 ,1088,339,0,0,0,0,0,0
09,Matacos,008,0082 ,1089,341,0,0,0,0,0,0
09,Matacos,008,0082 ,1090,339,0,0,0,0,0,0
09,Matacos,008,0082 ,1091,341,0,0,0,0,0,0
09,Matacos,008,0082 ,1092,340,0,0,0,0,0,0
09,Matacos,008,0082 ,1093,339,0,0,0,0,0,0
09,Matacos,008,0082 ,1094,341,0,0,0,0,0,0
09,Matacos,008,0082 ,1095,338,0,0,0,0,0,0
09,Matacos,008,0082 ,1096,339,0,0,0,0,0,0
09,Matacos,008,0082 ,1097,341,22,0,16,1,0,189
09,Matacos,008,0082 ,1098,339,0,0,0,0,0,0
09,Matacos,008,0082 ,1099,338,0,0,9,0,0,219
09,Matacos,008,0082 ,1100,339,0,0,7,0,0,0
09,Matacos,008,0082 ,1101,340,0,0,0,0,0,0
09,Matacos,008,0082 ,1102,340,0,0,0,0,0,0
09,Matacos,008,0082 ,1103,340,0,0,0,0,0,0
09,Matacos,008,0082 ,1104,340,0,0,0,0,0,0
09,Matacos,008,0082 ,1105,339,0,0,15,0,0,184
09,Matacos,008,0082 ,1106,338,0,0,0,0,0,0
09,Matacos,008,0082 ,1107,339,0,0,0,0,0,0
09,Matacos,008,0082 ,1108,339,0,0,0,0,0,0
09,Matacos,008,0082 ,1109,339,0,0,0,0,0,0
09,Matacos,008,0082 ,1110,338,0,0,0,0,0,0
09,Matacos,008,0082A,1111,176,0,0,0,0,0,20
09,Matacos,008,0082B,1112,66,8,0,2,0,1,0
09,Ramón Lista,009,0083 ,1113,328,0,0,0,0,0,0
09,Ramón Lista,009,0083 ,1114,328,0,0,0,0,0,0
09,Ramón Lista,009,0083 ,1115,331,0,0,0,0,0,0
09,Ramón Lista,009,0083 ,1116,327,0,0,0,0,0,0
09,Ramón Lista,009,0083 ,1117,327,0,0,0,0,0,0
09,Ramón Lista,009,0083A,1118,313,119,1,21,0,0,85
09,Ramón Lista,009,0083A,1119,313,0,0,26,0,0,90
09,Ramón Lista,009,0083A,1120,313,0,0,21,0,0,0
09,Ramón Lista,009,0083A,1121,312,1,0,32,0,0,83
09,Ramón Lista,009,0083A,1122,313,0,0,33,0,1,62
09,Ramón Lista,009,0083A,1123,313,2,0,12,0,0,95
09,Ramón Lista,009,0083A,1124,313,1,0,20,0,0,91
09,Ramón Lista,009,0083A,1125,313,0,0,11,0,0,84
09,Ramón Lista,009,0083A,1126,312,0,0,19,0,1,0
09,Ramón Lista,009,0083B,1127,290,70,0,8,0,0,100
09,Ramón Lista,009,0083B,1128,289,0,0,0,0,0,0
09,Ramón Lista,009,0083C,1129,141,0,0,0,0,0,0
09,Ramón Lista,009,0084 ,1130,276,0,0,0,0,0,0
09,Ramón Lista,009,0084 ,1131,275,0,0,0,0,0,0
09,Ramón Lista,009,0084A,1132,241,0,0,0,0,0,0
09,Ramón Lista,009,0084A,1133,241,0,0,0,0,0,0
09,Ramón Lista,009,0084B,1134,273,0,0,0,0,0,0
09,Ramón Lista,009,0084B,1135,273,0,0,0,0,0,0
09,Ramón Lista,009,0084C,1136,179,0,0,0,0,0,0
09,Ramón Lista,009,0084C,1137,179,0,0,0,0,0,0
