codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0068,0501,0545,0546
08,Diamante,004,0096 ,1082,349,3,1,69,7,124,89,12
08,Diamante,004,0096 ,1083,350,1,1,82,2,102,101,6
08,Diamante,004,0096 ,1084,349,6,3,70,6,130,76,0
08,Diamante,004,0096 ,1085,348,1,2,102,9,103,70,5
08,Diamante,004,0096 ,1086,349,3,11,79,9,123,74,8
08,Diamante,004,0096 ,1087,350,1,5,74,6,128,79,7
08,Diamante,004,0096 ,1088,349,1,3,114,5,96,79,4
08,Diamante,004,0096 ,1089,349,2,6,104,7,101,62,14
08,Diamante,004,0096 ,1090,348,1,2,118,3,97,73,4
08,Diamante,004,0096 ,1091,349,4,0,95,8,113,55,16
08,Diamante,004,0096 ,1092,374,3,3,82,5,124,94,8
08,Diamante,004,0097 ,1093,350,2,5,133,0,153,17,4
08,Diamante,004,0097 ,1094,152,3,1,74,6,38,16,2
08,Victoria,005,0098 ,1095,349,2,5,56,6,135,65,13
08,Victoria,005,0098 ,1096,349,7,2,47,9,139,80,11
08,Victoria,005,0098 ,1097,350,5,8,45,4,155,58,9
08,Victoria,005,0098 ,1098,348,8,6,35,11,136,70,11
08,Victoria,005,0098 ,1099,349,3,2,53,8,130,72,14
08,Victoria,005,0098 ,1100,349,2,3,49,6,128,91,11
08,Victoria,005,0098 ,1101,349,6,3,58,10,116,68,15
08,Victoria,005,0098 ,1102,349,4,2,62,10,110,93,12
08,Victoria,005,0098 ,1103,350,2,7,53,6,141,80,12
08,Victoria,005,0098 ,1104,349,4,6,29,6,165,62,10
08,Victoria,005,0098 ,1105,349,7,7,52,11,142,63,14
08,Victoria,005,0098 ,1106,347,3,2,49,7,136,89,20
08,Victoria,005,0098 ,1107,350,3,3,72,4,121,76,15
08,Victoria,005,0098 ,1108,350,1,6,56,11,115,86,10
08,Victoria,005,0098 ,1109,349,6,5,40,4,140,75,12
08,Victoria,005,0098 ,1110,350,1,0,49,6,128,86,13
08,Victoria,005,0098 ,1111,350,5,5,56,9,96,103,15
08,Victoria,005,0098 ,1112,350,2,4,42,4,146,78,14
08,Victoria,005,0098 ,1113,349,4,4,42,13,134,65,18
08,Victoria,005,0098 ,1114,350,3,6,45,11,118,72,15
08,Victoria,005,0098 ,1115,350,2,4,65,12,114,75,11
08,Victoria,005,0098 ,1116,350,2,5,44,12,159,65,9
08,Victoria,005,0098 ,1117,349,3,2,50,2,116,72,18
08,Victoria,005,0098 ,1118,350,4,5,44,6,137,86,10
08,Victoria,005,0098 ,1119,350,1,9,56,7,135,78,10
08,Victoria,005,0098 ,1120,348,3,6,34,7,146,86,8
08,Victoria,005,0098 ,1121,350,2,11,61,4,120,78,10
08,Victoria,005,0098 ,1122,349,2,5,64,7,116,67,16
08,Victoria,005,0098 ,1123,348,3,7,55,4,116,90,12
08,Victoria,005,0098 ,1124,349,4,7,51,6,118,87,12
08,Victoria,005,0098 ,1125,350,4,5,47,10,138,79,8
08,Victoria,005,0098 ,1126,349,3,4,54,7,106,84,19
08,Victoria,005,0098 ,1127,349,2,4,48,11,133,68,18
08,Victoria,005,0098 ,1128,350,2,4,53,5,154,67,7
08,Victoria,005,0098 ,1129,348,0,5,54,7,137,73,18
08,Victoria,005,0098 ,1130,350,5,6,51,12,110,93,8
08,Victoria,005,0098 ,1131,350,3,4,80,4,114,69,17
08,Victoria,005,0098 ,1132,350,3,3,42,9,142,77,20
08,Victoria,005,0098 ,1133,350,5,4,60,5,120,77,11
08,Victoria,005,0098 ,1134,350,4,2,45,7,147,65,12
08,Victoria,005,0098 ,1135,198,0,3,26,3,52,48,9
08,Victoria,005,0099 ,1136,349,3,6,45,8,152,59,13
08,Victoria,005,0099 ,1137,350,10,7,34,7,143,82,11
08,Victoria,005,0099 ,1138,350,3,6,42,6,152,69,6
08,Victoria,005,0099 ,1139,350,0,4,62,7,116,90,13
08,Victoria,005,0099 ,1140,349,4,5,47,11,115,78,14
08,Victoria,005,0099 ,1141,348,2,1,84,8,96,76,11
08,Victoria,005,0099 ,1142,349,0,9,55,8,117,92,9
08,Victoria,005,0099 ,1143,348,2,2,28,7,140,68,21
08,Victoria,005,0099 ,1144,349,3,7,63,7,108,87,14
08,Victoria,005,0099 ,1145,350,6,3,55,8,112,88,11
08,Victoria,005,0099 ,1146,350,2,9,50,8,128,88,11
08,Victoria,005,0099 ,1147,349,4,5,31,1,142,95,5
08,Victoria,005,0099 ,1148,349,2,3,50,6,132,78,15
08,Victoria,005,0099 ,1149,349,0,11,54,7,151,63,8
08,Victoria,005,0099 ,1150,349,3,9,56,3,131,71,10
08,Victoria,005,0099 ,1151,350,7,9,58,6,115,79,14
08,Victoria,005,0099 ,1152,350,4,4,60,6,140,65,11
08,Victoria,005,0099 ,1153,349,8,0,49,4,106,98,12
08,Victoria,005,0099 ,1154,350,2,2,46,2,132,85,12
08,Victoria,005,0099 ,1155,350,3,3,46,4,134,81,11
08,Victoria,005,0099 ,1156,350,2,5,72,9,119,79,2
08,Victoria,005,0099 ,1157,350,3,4,58,9,91,93,14
08,Victoria,005,0099 ,1158,349,1,5,66,5,132,61,19
08,Victoria,005,0099 ,1159,350,4,0,59,13,105,94,17
08,Victoria,005,0099 ,1160,348,4,7,29,6,150,82,12
08,Victoria,005,0099 ,1161,346,5,1,42,10,127,78,19
08,Victoria,005,0099 ,1162,350,5,3,34,11,140,85,10
08,Victoria,005,0099 ,1163,349,2,5,50,10,125,79,13
08,Victoria,005,0099 ,1164,350,4,6,62,9,114,68,18
08,Victoria,005,0099 ,1165,350,3,3,92,3,113,66,14
08,Victoria,005,0099 ,1166,349,5,8,26,7,133,74,17
08,Victoria,005,0099 ,1167,348,2,3,53,7,137,69,11
08,Victoria,005,0099 ,1168,152,2,1,18,2,39,35,2
08,Victoria,005,0100 ,1169,120,1,0,39,0,21,33,3
08,Victoria,005,0101 ,1170,218,1,4,56,7,66,57,4
08,Victoria,005,0102 ,1171,323,2,3,37,7,140,89,2
08,Victoria,005,0103 ,1172,188,2,1,44,1,56,43,0
08,Victoria,005,0104 ,1173,156,1,5,8,1,37,32,4
08,Victoria,005,0105 ,1174,349,3,5,39,4,158,68,5
08,Victoria,005,0105 ,1175,349,4,6,31,7,136,86,7
08,Victoria,005,0105 ,1176,193,4,10,29,2,76,37,2
08,Victoria,005,0105 ,1177,197,2,3,28,3,79,50,3
08,Victoria,005,0106 ,1178,348,19,8,59,1,109,89,3
08,Victoria,005,0106 ,1179,350,14,18,43,2,86,110,6
08,Victoria,005,0106 ,1180,161,7,0,27,1,35,52,3
08,Victoria,005,0107 ,1181,219,1,2,37,5,95,43,2
08,Victoria,005,0108 ,1182,31,0,1,3,0,5,14,0
08,Victoria,005,0109 ,1183,59,0,0,27,1,9,15,2
08,Victoria,005,0110 ,1184,93,1,0,44,1,12,14,3
08,Nogoyá,006,0111 ,1185,350,7,0,48,13,149,73,10
08,Nogoyá,006,0111 ,1186,350,0,0,0,0,0,0,0
08,Nogoyá,006,0111 ,1187,350,4,0,67,9,110,89,9
08,Nogoyá,006,0111 ,1188,350,9,0,53,9,100,108,11
08,Nogoyá,006,0111 ,1189,350,3,0,55,3,129,69,13
08,Nogoyá,006,0111 ,1190,350,5,4,65,4,126,75,7
08,Nogoyá,006,0111 ,1191,349,6,0,49,5,134,88,5
08,Nogoyá,006,0111 ,1192,348,8,1,67,3,115,76,15
08,Nogoyá,006,0111 ,1193,350,6,4,63,7,126,76,10
08,Nogoyá,006,0111 ,1194,350,5,3,81,5,112,76,8
08,Nogoyá,006,0111 ,1195,350,1,4,87,7,122,69,3
08,Nogoyá,006,0111 ,1196,348,1,5,77,8,103,80,15
08,Nogoyá,006,0111 ,1197,350,5,5,86,8,103,61,4
08,Nogoyá,006,0111 ,1198,350,2,2,68,12,101,89,12
08,Nogoyá,006,0111 ,1199,349,3,2,63,7,113,85,5
08,Nogoyá,006,0111 ,1200,350,6,3,86,6,97,82,9
08,Nogoyá,006,0111 ,1201,350,6,6,59,9,118,82,7
08,Nogoyá,006,0111 ,1202,350,4,2,55,13,117,72,10
08,Nogoyá,006,0111 ,1203,350,9,0,65,12,110,76,8
08,Nogoyá,006,0111 ,1204,348,2,3,77,4,99,90,4
08,Nogoyá,006,0111 ,1205,349,2,2,60,6,128,67,10
08,Nogoyá,006,0111 ,1206,349,2,4,61,5,123,81,10
08,Nogoyá,006,0111 ,1207,350,11,0,78,9,100,90,16
08,Nogoyá,006,0111 ,1208,349,3,5,65,12,120,88,7
08,Nogoyá,006,0111 ,1209,350,7,0,68,8,102,89,10
08,Nogoyá,006,0111 ,1210,349,2,2,55,9,105,96,9
08,Nogoyá,006,0111 ,1211,350,5,1,60,5,151,64,6
08,Nogoyá,006,0111 ,1212,350,4,2,69,10,125,79,8
08,Nogoyá,006,0111 ,1213,350,0,0,0,0,0,0,0
08,Nogoyá,006,0111 ,1214,350,5,5,61,8,111,73,9
08,Nogoyá,006,0111 ,1215,350,5,0,66,8,110,86,8
08,Nogoyá,006,0111 ,1216,349,6,0,61,9,116,77,12
08,Nogoyá,006,0111 ,1217,348,0,0,75,4,105,109,7
08,Nogoyá,006,0111 ,1218,350,0,0,0,0,0,0,0
08,Nogoyá,006,0111 ,1219,349,3,1,48,13,113,95,11
08,Nogoyá,006,0111 ,1220,349,4,3,68,12,105,90,10
08,Nogoyá,006,0111 ,1221,348,6,6,58,14,122,85,10
08,Nogoyá,006,0111 ,1222,349,1,7,46,13,134,86,7
08,Nogoyá,006,0111 ,1223,350,9,1,78,20,110,77,7
08,Nogoyá,006,0111 ,1224,349,3,9,53,13,119,76,8
08,Nogoyá,006,0111 ,1225,349,4,0,93,5,87,75,10
08,Nogoyá,006,0111 ,1226,350,2,5,72,8,92,82,13
08,Nogoyá,006,0111 ,1227,349,8,0,58,8,105,91,15
08,Nogoyá,006,0111 ,1228,350,2,3,66,9,111,77,12
08,Nogoyá,006,0111 ,1229,350,5,5,47,6,127,81,6
08,Nogoyá,006,0111 ,1230,350,5,2,42,7,129,92,11
08,Nogoyá,006,0111 ,1231,250,2,4,28,2,97,58,3
08,Nogoyá,006,0112 ,1232,350,8,4,38,6,151,81,2
08,Nogoyá,006,0112 ,1233,350,2,1,54,11,139,73,5
08,Nogoyá,006,0112 ,1234,350,2,3,57,5,138,69,5
08,Nogoyá,006,0112 ,1235,350,4,3,47,9,134,73,3
08,Nogoyá,006,0112 ,1236,349,6,5,45,4,135,82,9
08,Nogoyá,006,0112 ,1237,350,0,3,40,7,181,53,6
08,Nogoyá,006,0112 ,1238,349,5,3,56,9,123,78,5
08,Nogoyá,006,0112 ,1239,350,2,7,28,7,157,80,5
08,Nogoyá,006,0112 ,1240,200,7,0,33,2,77,47,2
08,Nogoyá,006,0112 ,1241,205,5,0,23,4,96,34,0
08,Nogoyá,006,0113 ,1242,193,2,0,26,3,79,37,4
08,Nogoyá,006,0113 ,1243,196,3,0,25,2,92,42,3
08,Nogoyá,006,0114 ,1244,186,1,3,36,0,95,34,2
08,Nogoyá,006,0114 ,1245,188,1,0,54,3,84,31,0
08,Nogoyá,006,0115 ,1246,129,4,0,47,0,14,32,2
08,Nogoyá,006,0116 ,1247,56,1,0,9,0,27,10,1
08,Nogoyá,006,0117 ,1248,350,0,6,65,2,127,48,46
08,Nogoyá,006,0117 ,1249,349,3,1,52,4,110,68,49
08,Nogoyá,006,0117 ,1250,350,8,8,69,6,121,38,50
08,Nogoyá,006,0117 ,1251,349,2,2,45,12,133,59,41
08,Nogoyá,006,0117 ,1252,312,2,5,43,7,122,35,46
08,Nogoyá,006,0118 ,1253,350,7,1,35,6,145,110,8
08,Nogoyá,006,0118 ,1254,349,3,4,50,2,118,122,4
08,Nogoyá,006,0118 ,1255,350,6,8,45,4,150,87,6
08,Nogoyá,006,0118 ,1256,349,6,4,37,5,155,94,7
08,Nogoyá,006,0118 ,1257,109,1,0,11,2,45,32,0
08,Nogoyá,006,0119 ,1258,200,1,3,32,3,91,41,5
08,Nogoyá,006,0120 ,1259,350,6,0,119,1,110,41,2
08,Nogoyá,006,0120 ,1260,98,0,0,23,0,39,15,1
08,Nogoyá,006,0121 ,1261,348,7,0,72,3,121,46,4
08,Nogoyá,006,0121 ,1262,274,8,0,69,1,88,38,7
08,Nogoyá,006,0122 ,1263,350,7,2,62,5,99,96,0
08,Nogoyá,006,0122 ,1264,117,0,1,28,1,38,29,3
08,Nogoyá,006,0123 ,1265,312,11,0,33,8,122,65,2
08,Nogoyá,006,0124 ,1266,350,3,1,59,7,154,58,8
08,Nogoyá,006,0124 ,1267,350,3,3,79,3,131,71,6
08,Nogoyá,006,0124 ,1268,350,6,4,91,1,118,72,6
08,Nogoyá,006,0124 ,1269,350,6,3,68,1,115,79,24
08,Nogoyá,006,0124 ,1270,349,8,2,68,4,136,72,3
08,Nogoyá,006,0124 ,1271,348,4,6,79,2,115,79,8
08,Nogoyá,006,0124 ,1272,350,1,3,60,2,127,76,12
08,Nogoyá,006,0124 ,1273,350,3,4,79,4,118,79,3
08,Nogoyá,006,0124 ,1274,347,2,7,88,7,116,60,13
08,Nogoyá,006,0124 ,1275,350,11,7,48,5,143,69,8
08,Nogoyá,006,0124 ,1276,350,0,4,72,3,116,79,16
08,Nogoyá,006,0124 ,1277,350,6,4,68,8,121,72,13
08,Nogoyá,006,0124 ,1278,159,1,2,28,4,54,35,3
08,Nogoyá,006,0125 ,1279,349,1,1,101,1,104,59,6
08,Nogoyá,006,0125 ,1280,190,3,0,50,3,60,37,3
08,Nogoyá,006,0126 ,1281,278,0,0,56,2,126,38,5
08,Nogoyá,006,0127 ,1282,350,7,0,105,1,75,81,2
08,Nogoyá,006,0127 ,1283,146,1,1,35,2,29,39,3
08,Gualeguay,007,0128 ,1284,349,2,7,59,6,123,68,6
08,Gualeguay,007,0128 ,1285,348,3,8,41,7,150,65,8
08,Gualeguay,007,0128 ,1286,349,0,6,87,10,106,76,5
08,Gualeguay,007,0128 ,1287,350,7,2,61,10,105,82,9
08,Gualeguay,007,0128 ,1288,350,8,1,81,6,110,64,5
08,Gualeguay,007,0128 ,1289,350,2,4,73,6,117,76,9
08,Gualeguay,007,0128 ,1290,350,4,5,76,12,96,83,11
08,Gualeguay,007,0128 ,1291,350,0,9,72,10,102,86,7
08,Gualeguay,007,0128 ,1292,349,7,3,120,4,71,90,14
08,Gualeguay,007,0128 ,1293,350,2,1,82,16,96,70,9
08,Gualeguay,007,0128 ,1294,349,7,0,97,8,95,65,12
08,Gualeguay,007,0128 ,1295,349,1,4,82,9,105,79,8
08,Gualeguay,007,0128 ,1296,349,4,7,77,12,104,77,14
08,Gualeguay,007,0128 ,1297,350,7,6,61,6,133,71,4
08,Gualeguay,007,0128 ,1298,350,0,5,87,6,102,74,2
08,Gualeguay,007,0128 ,1299,349,0,0,0,0,0,0,0
08,Gualeguay,007,0128 ,1300,349,3,9,72,9,130,68,10
08,Gualeguay,007,0128 ,1301,350,9,0,55,5,106,104,5
08,Gualeguay,007,0128 ,1302,349,6,1,82,5,111,81,7
08,Gualeguay,007,0128 ,1303,349,4,2,61,8,126,87,5
08,Gualeguay,007,0128 ,1304,350,4,8,60,17,120,65,9
08,Gualeguay,007,0128 ,1305,349,5,4,83,14,100,75,8
08,Gualeguay,007,0128 ,1306,350,1,2,77,8,83,93,13
08,Gualeguay,007,0128 ,1307,350,4,6,95,4,69,83,10
08,Gualeguay,007,0128 ,1308,350,7,2,79,9,107,84,4
08,Gualeguay,007,0128 ,1309,350,1,3,70,9,112,75,7
08,Gualeguay,007,0128 ,1310,349,0,11,80,13,96,74,14
08,Gualeguay,007,0128 ,1311,349,1,2,82,11,99,78,11
08,Gualeguay,007,0128 ,1312,350,2,7,71,6,109,76,8
08,Gualeguay,007,0128 ,1313,349,8,2,73,8,106,79,10
08,Gualeguay,007,0128 ,1314,350,3,0,62,7,115,95,8
08,Gualeguay,007,0128 ,1315,350,5,4,55,7,133,78,10
08,Gualeguay,007,0128 ,1316,350,3,3,82,9,115,64,8
08,Gualeguay,007,0128 ,1317,350,9,10,75,10,90,83,12
08,Gualeguay,007,0128 ,1318,350,4,4,51,7,121,96,5
08,Gualeguay,007,0128 ,1319,348,2,2,62,5,122,75,10
08,Gualeguay,007,0128 ,1320,349,13,0,66,9,111,73,6
08,Gualeguay,007,0128 ,1321,350,3,9,68,6,122,75,8
08,Gualeguay,007,0128 ,1322,350,8,4,77,6,109,78,8
08,Gualeguay,007,0128 ,1323,350,1,2,81,9,109,82,10
08,Gualeguay,007,0128 ,1324,349,3,7,63,14,115,94,6
08,Gualeguay,007,0128 ,1325,350,3,8,77,8,104,75,13
08,Gualeguay,007,0128 ,1326,350,2,3,92,5,102,74,10
08,Gualeguay,007,0128 ,1327,350,4,2,64,2,128,72,6
08,Gualeguay,007,0128 ,1328,351,4,4,75,9,104,75,12
08,Gualeguay,007,0128 ,1329,350,2,8,73,11,111,71,7
08,Gualeguay,007,0128 ,1330,350,4,6,83,9,114,71,4
08,Gualeguay,007,0128 ,1331,350,2,2,57,8,142,74,9
08,Gualeguay,007,0128 ,1332,349,2,1,62,12,136,77,8
08,Gualeguay,007,0128 ,1333,350,7,7,64,11,128,71,3
08,Gualeguay,007,0128 ,1334,349,7,5,73,10,101,78,4
08,Gualeguay,007,0128 ,1335,350,13,0,78,8,122,59,13
08,Gualeguay,007,0128 ,1336,350,3,8,66,10,125,64,8
08,Gualeguay,007,0128 ,1337,349,2,6,66,6,120,81,7
08,Gualeguay,007,0128 ,1338,348,3,4,73,13,129,64,8
08,Gualeguay,007,0128 ,1339,349,9,5,65,5,123,71,7
08,Gualeguay,007,0128 ,1340,349,6,7,76,8,91,85,13
08,Gualeguay,007,0128 ,1341,350,4,5,60,12,102,89,13
08,Gualeguay,007,0128 ,1342,350,0,4,114,12,102,52,7
08,Gualeguay,007,0128 ,1343,348,2,2,79,19,107,77,11
08,Gualeguay,007,0128 ,1344,350,3,5,76,14,116,73,7
08,Gualeguay,007,0128 ,1345,349,5,3,107,7,85,81,6
08,Gualeguay,007,0128 ,1346,347,8,6,73,6,124,67,7
08,Gualeguay,007,0128 ,1347,350,4,3,56,12,105,89,11
08,Gualeguay,007,0128 ,1348,350,6,4,73,6,109,77,9
08,Gualeguay,007,0128 ,1349,350,5,5,69,7,108,83,8
08,Gualeguay,007,0128 ,1350,350,3,2,74,13,113,79,7
08,Gualeguay,007,0128 ,1351,350,2,4,64,8,139,72,4
08,Gualeguay,007,0128 ,1352,346,1,3,100,9,84,100,3
08,Gualeguay,007,0128 ,1353,350,4,3,77,8,113,74,7
08,Gualeguay,007,0128 ,1354,350,4,9,55,5,124,82,8
08,Gualeguay,007,0128 ,1355,350,5,4,81,9,94,87,13
08,Gualeguay,007,0128 ,1356,350,3,3,91,6,89,93,3
08,Gualeguay,007,0128 ,1357,350,2,3,77,9,101,96,10
08,Gualeguay,007,0128 ,1358,349,2,6,97,8,93,77,10
08,Gualeguay,007,0128 ,1359,349,3,6,49,6,129,82,7
08,Gualeguay,007,0128 ,1360,310,3,1,45,6,84,62,7
08,Gualeguay,007,0129 ,1361,350,2,8,31,4,146,64,7
08,Gualeguay,007,0129 ,1362,350,11,0,42,11,145,76,5
08,Gualeguay,007,0129 ,1363,350,5,6,35,7,135,91,4
08,Gualeguay,007,0129 ,1364,350,6,6,37,2,136,90,5
08,Gualeguay,007,0129 ,1365,350,4,2,31,7,122,92,4
08,Gualeguay,007,0129 ,1366,350,5,5,28,9,145,78,3
08,Gualeguay,007,0129 ,1367,349,17,0,39,11,136,61,7
08,Gualeguay,007,0129 ,1368,348,9,10,50,4,127,70,5
08,Gualeguay,007,0129 ,1369,350,8,5,38,8,144,74,6
08,Gualeguay,007,0129 ,1370,350,5,4,33,2,137,87,3
08,Gualeguay,007,0129 ,1371,350,10,0,44,6,149,70,7
08,Gualeguay,007,0129 ,1372,342,4,6,31,4,147,67,5
08,Gualeguay,007,0130 ,1373,350,10,4,31,3,139,69,6
08,Gualeguay,007,0130 ,1374,350,8,8,32,7,152,74,11
08,Gualeguay,007,0130 ,1375,350,7,4,38,6,150,78,4
08,Gualeguay,007,0130 ,1376,350,9,5,51,13,142,64,8
08,Gualeguay,007,0130 ,1377,350,7,6,30,5,147,62,6
08,Gualeguay,007,0130 ,1378,350,8,2,25,3,145,76,4
08,Gualeguay,007,0130 ,1379,350,14,0,34,4,155,70,10
08,Gualeguay,007,0130 ,1380,349,10,8,39,7,151,54,5
08,Gualeguay,007,0130 ,1381,350,9,8,34,7,131,96,2
08,Gualeguay,007,0130 ,1382,186,2,1,0,2,80,37,3
08,Gualeguay,007,0130 ,1383,218,6,3,29,3,81,33,0
08,Gualeguay,007,0131 ,1384,315,3,12,27,3,103,90,1
08,Gualeguay,007,0132 ,1385,154,2,1,35,0,35,49,2
08,Gualeguay,007,0133 ,1386,296,3,3,39,0,79,93,4
08,Gualeguay,007,0134 ,1387,349,4,6,50,5,88,110,10
08,Gualeguay,007,0134 ,1388,144,2,0,12,2,47,49,2
08,Gualeguay,007,0135 ,1389,347,4,0,58,1,111,114,2
08,Gualeguay,007,0135 ,1390,346,2,3,45,6,98,138,5
08,Gualeguay,007,0135 ,1391,346,3,2,47,3,120,125,3
08,Gualeguay,007,0135 ,1392,350,2,1,60,5,128,99,3
08,Gualeguay,007,0135 ,1393,349,2,3,44,4,111,123,4
08,Gualeguay,007,0135 ,1394,349,2,2,49,5,102,137,1
08,Gualeguay,007,0135 ,1395,350,2,6,43,3,109,133,3
08,Gualeguay,007,0135 ,1396,350,2,3,31,2,142,126,2
08,Gualeguay,007,0135 ,1397,345,3,1,50,1,92,137,6
08,Gualeguay,007,0135 ,1398,349,2,1,42,1,137,119,2
08,Gualeguay,007,0135 ,1399,348,5,0,41,3,124,120,6
08,Gualeguay,007,0135 ,1400,181,1,2,8,3,78,64,1
08,Gualeguay,007,0135 ,1401,196,3,0,21,1,60,84,3
08,Gualeguay,007,0136 ,1402,161,0,3,21,2,27,75,2
08,Gualeguay,007,0137 ,1403,245,8,3,23,4,74,74,7
08,Gualeguay,007,0138 ,1404,350,2,13,40,7,99,113,3
08,Gualeguay,007,0138 ,1405,350,11,2,22,3,121,110,1
08,Gualeguay,007,0138 ,1406,303,6,3,31,4,95,83,5
08,Gualeguay,007,0139 ,1407,233,8,2,28,2,92,43,6
08,Gualeguay,007,0140 ,1408,181,5,0,5,3,70,31,1
08,Gualeguay,007,0140 ,1409,181,1,0,3,3,62,36,3
08,Tala,008,0141 ,1410,350,3,4,55,5,147,64,3
08,Tala,008,0141 ,1411,350,2,1,50,6,121,92,4
08,Tala,008,0141 ,1412,350,3,2,46,7,158,71,2
08,Tala,008,0141 ,1413,350,8,4,61,9,118,87,6
08,Tala,008,0141 ,1414,350,2,6,80,3,109,65,8
08,Tala,008,0141 ,1415,350,6,7,46,11,124,59,10
08,Tala,008,0141 ,1416,349,8,4,47,4,142,63,5
08,Tala,008,0141 ,1417,350,1,5,62,7,119,91,6
08,Tala,008,0141 ,1418,350,4,0,53,6,111,104,6
08,Tala,008,0141 ,1419,350,6,8,52,6,121,83,6
08,Tala,008,0141 ,1420,350,1,2,59,3,132,76,4
08,Tala,008,0141 ,1421,350,2,2,57,4,137,64,6
08,Tala,008,0141 ,1422,350,5,0,33,6,156,74,4
08,Tala,008,0141 ,1423,349,1,0,45,4,127,80,5
08,Tala,008,0141 ,1424,348,5,4,58,3,136,76,7
08,Tala,008,0141 ,1425,349,3,3,59,3,128,76,4
08,Tala,008,0141 ,1426,349,8,2,38,4,144,72,8
08,Tala,008,0141 ,1427,349,5,2,55,10,123,79,2
08,Tala,008,0141 ,1428,350,2,7,43,7,155,60,9
08,Tala,008,0141 ,1429,350,4,1,41,6,149,75,6
08,Tala,008,0141 ,1430,350,6,5,80,4,126,73,2
08,Tala,008,0141 ,1431,350,3,5,52,7,107,78,9
08,Tala,008,0141 ,1432,350,1,9,57,3,126,77,6
08,Tala,008,0141 ,1433,350,5,10,52,2,151,50,9
08,Tala,008,0141 ,1434,349,1,3,78,10,116,69,13
08,Tala,008,0141 ,1435,350,1,2,34,3,156,83,8
08,Tala,008,0141 ,1436,350,2,1,63,7,127,77,3
08,Tala,008,0141 ,1437,350,1,7,47,4,155,50,12
08,Tala,008,0141 ,1438,350,7,0,43,8,155,64,10
08,Tala,008,0141 ,1439,361,9,0,50,4,131,70,2
08,Tala,008,0142 ,1440,350,15,6,38,2,152,66,6
08,Tala,008,0142 ,1441,192,5,0,13,6,91,40,0
08,Tala,008,0143 ,1442,349,2,0,34,10,120,90,6
08,Tala,008,0143 ,1443,255,7,1,42,7,80,52,1
08,Tala,008,0144 ,1444,56,0,0,27,1,16,6,0
08,Tala,008,0145 ,1445,14,0,0,6,1,3,4,0
08,Tala,008,0146 ,1446,350,1,4,56,2,137,79,4
08,Tala,008,0146 ,1447,223,3,3,50,4,52,69,4
08,Tala,008,0147 ,1448,281,2,3,37,8,90,101,5
08,Tala,008,0148 ,1449,209,1,4,51,0,58,46,2
08,Tala,008,0149 ,1450,152,2,0,47,0,44,29,1
08,Tala,008,0150 ,1451,123,1,4,10,0,64,24,1
08,Tala,008,0151 ,1452,350,7,0,92,8,124,57,5
08,Tala,008,0151 ,1453,349,7,0,95,2,114,53,5
08,Tala,008,0151 ,1454,348,9,0,98,8,115,65,6
08,Tala,008,0151 ,1455,350,7,0,114,5,107,53,6
08,Tala,008,0151 ,1456,350,2,0,90,8,130,60,3
08,Tala,008,0151 ,1457,350,3,7,80,4,101,83,8
08,Tala,008,0151 ,1458,68,2,0,25,3,16,17,0
08,Tala,008,0152 ,1459,350,11,3,76,7,105,80,4
08,Tala,008,0152 ,1460,143,1,1,29,3,41,35,1
08,Tala,008,0153 ,1461,199,3,1,39,1,58,54,2
08,Tala,008,0154 ,1462,280,6,0,67,2,91,48,3
08,Tala,008,0155 ,1463,293,5,6,76,0,45,96,7
08,Tala,008,0156 ,1464,350,3,1,128,7,98,60,1
08,Tala,008,0156 ,1465,350,1,6,104,5,90,75,8
08,Tala,008,0156 ,1466,350,2,5,104,4,84,80,6
08,Tala,008,0156 ,1467,349,5,7,95,7,97,79,9
08,Tala,008,0156 ,1468,349,8,0,107,5,80,91,5
08,Tala,008,0156 ,1469,350,3,8,108,9,66,91,10
08,Tala,008,0156 ,1470,349,1,6,83,5,104,90,7
08,Tala,008,0156 ,1471,350,8,8,96,6,106,71,2
08,Tala,008,0156 ,1472,350,13,14,95,8,103,58,6
08,Tala,008,0156 ,1473,350,2,5,111,4,83,79,10
08,Tala,008,0156 ,1474,350,3,7,125,7,87,53,0
08,Tala,008,0156 ,1475,349,5,6,106,2,112,64,5
08,Tala,008,0156 ,1476,350,5,8,111,3,74,96,2
08,Tala,008,0156 ,1477,349,1,7,98,4,72,90,8
08,Tala,008,0156 ,1478,348,3,9,104,6,85,83,2
08,Uruguay,009,0157 ,1479,348,4,3,36,6,124,86,27
08,Uruguay,009,0157 ,1480,350,8,8,38,9,129,61,37
08,Uruguay,009,0157 ,1481,347,6,5,45,4,128,66,26
08,Uruguay,009,0157 ,1482,348,2,6,52,11,93,82,38
08,Uruguay,009,0157 ,1483,350,5,6,26,11,112,65,52
08,Uruguay,009,0157 ,1484,349,5,6,43,11,105,76,39
08,Uruguay,009,0157 ,1485,347,2,5,50,7,99,87,26
08,Uruguay,009,0157 ,1486,348,5,4,57,7,89,75,39
08,Uruguay,009,0157 ,1487,346,3,5,32,7,136,81,28
08,Uruguay,009,0157 ,1488,350,4,4,73,6,101,62,32
08,Uruguay,009,0157 ,1489,348,3,5,61,4,93,68,42
08,Uruguay,009,0157 ,1490,350,6,1,64,7,90,75,42
08,Uruguay,009,0157 ,1491,349,3,2,48,7,115,65,45
