codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0022,0030,0048,0197,0198,0199,0200,0201,0252
11,Maraco                                  ,015,0058 ,0317,294,23,4,106,2,3,3,54,1,6,1,11,15
11,Maraco                                  ,015,0058 ,0318,294,14,3,102,0,2,3,77,2,1,2,4,16
11,Maraco                                  ,015,0058 ,0319,294,24,6,129,1,3,1,52,3,1,0,8,13
11,Maraco                                  ,015,0058 ,0320,294,36,0,126,10,0,4,54,1,4,0,5,7
11,Maraco                                  ,015,0058 ,0321,294,4,5,127,3,0,3,36,2,8,0,7,12
11,Maraco                                  ,015,0058 ,0322,294,3,2,114,1,1,5,46,1,4,0,31,16
11,Maraco                                  ,015,0058 ,0323,294,0,0,116,1,0,3,65,0,5,0,4,15
11,Maraco                                  ,015,0058 ,0324,294,30,2,114,0,0,3,59,0,5,0,7,1
11,Maraco                                  ,015,0058 ,0325,294,47,5,111,11,1,2,43,1,4,0,8,13
11,Maraco                                  ,015,0058 ,0326,294,5,3,106,1,4,4,60,2,2,0,6,22
11,Maraco                                  ,015,0058 ,0327,294,0,0,120,0,2,3,44,2,6,1,6,16
11,Maraco                                  ,015,0058 ,0328,294,1,9,102,2,2,4,55,0,4,0,14,12
11,Maraco                                  ,015,0058 ,0329,294,39,6,111,0,2,2,54,0,0,0,6,16
11,Maraco                                  ,015,0058 ,0720,299,37,4,108,1,2,5,60,2,1,2,7,14
11,Maraco                                  ,015,0058 ,0721,299,34,4,95,3,3,1,69,5,4,1,11,12
11,Maraco                                  ,015,0058 ,0722,299,29,0,113,3,2,5,60,4,2,3,4,16
11,Maraco                                  ,015,0058 ,0723,299,40,0,100,2,1,5,52,1,4,1,19,10
11,Maraco                                  ,015,0058 ,0724,299,26,6,131,4,0,2,54,3,3,3,5,12
11,Maraco                                  ,015,0058 ,0725,299,34,5,96,0,2,6,64,0,4,1,8,16
11,Maraco                                  ,015,0058 ,0726,299,38,10,103,3,2,4,51,0,3,0,4,16
11,Maraco                                  ,015,0058 ,0727,299,31,5,89,5,2,2,70,0,3,1,8,17
11,Maraco                                  ,015,0058 ,0728,299,33,3,108,4,3,3,47,0,6,2,0,13
11,Maraco                                  ,015,0058 ,0729,299,42,3,123,1,3,2,59,2,5,0,7,14
11,Maraco                                  ,015,0058 ,0730,299,35,2,102,2,1,6,62,0,1,0,9,12
11,Maraco                                  ,015,0058 ,0731,299,1,0,110,1,0,2,47,4,5,0,7,13
11,Maraco                                  ,015,0058 ,0732,299,0,0,107,4,1,2,72,1,9,2,12,11
11,Maraco                                  ,015,0058 ,0733,299,30,3,103,4,0,2,61,3,3,2,13,13
11,Maraco                                  ,015,0058 ,0734,299,30,2,102,1,1,1,78,1,3,0,8,17
11,Maraco                                  ,015,0058 ,0735,299,5,0,101,0,5,7,76,0,3,0,9,9
11,Maraco                                  ,015,0058 ,0736,299,0,4,113,1,6,3,49,1,5,1,6,10
11,Maraco                                  ,015,0058 ,0737,299,32,0,91,1,2,7,58,3,2,0,11,14
11,Maraco                                  ,015,0058 ,0738,299,33,7,122,3,1,0,55,3,1,1,8,10
11,Maraco                                  ,015,0058 ,0739,299,36,3,96,4,0,5,49,1,4,2,7,16
11,Maraco                                  ,015,0058 ,0740,298,26,5,108,3,1,4,45,1,2,1,9,15
11,Maraco                                  ,015,0058 ,0741,298,24,5,114,5,5,1,59,5,5,1,11,15
11,Maraco                                  ,015,0058 ,0742,298,29,4,115,0,0,5,56,2,2,0,12,16
11,Maraco                                  ,015,0058 ,0743,298,56,0,88,2,0,1,61,1,3,0,9,18
11,Maraco                                  ,015,0058 ,0744,298,37,8,102,4,0,2,56,1,7,1,8,14
11,Maraco                                  ,015,0058 ,0745,298,36,4,101,2,4,1,62,2,3,0,7,15
11,Maraco                                  ,015,0058 ,0746,298,32,0,114,1,1,1,57,2,3,0,8,16
11,Maraco                                  ,015,0058 ,0747,298,4,43,112,3,0,5,48,3,3,0,13,0
11,Maraco                                  ,015,0058 ,0748,298,37,4,107,0,1,2,62,0,6,4,6,12
11,Maraco                                  ,015,0058 ,0749,298,35,0,91,2,1,3,50,2,4,0,13,18
11,Maraco                                  ,015,0058 ,0750,298,29,0,110,5,1,4,69,2,2,2,11,8
11,Maraco                                  ,015,0058 ,0751,298,35,3,123,3,2,4,59,1,3,1,6,14
11,Maraco                                  ,015,0058 ,0752,298,31,5,122,2,0,2,55,8,2,0,5,10
11,Maraco                                  ,015,0058 ,0753,298,36,0,127,1,1,2,52,1,10,1,6,9
11,Maraco                                  ,015,0058 ,0754,298,35,1,114,1,0,0,55,3,4,3,6,12
11,Maraco                                  ,015,0058 ,0755,298,30,6,115,4,1,2,48,0,4,1,12,18
11,Maraco                                  ,015,0058 ,0756,298,35,0,108,2,4,4,55,1,3,1,8,11
11,Maraco                                  ,015,0058 ,0757,298,34,0,109,1,1,9,66,1,0,0,9,14
11,Maraco                                  ,015,0058 ,0758,298,35,0,99,4,1,7,66,0,4,1,6,19
11,Maraco                                  ,015,0058 ,0759,298,47,5,95,2,2,3,51,3,7,1,9,18
11,Maraco                                  ,015,0058 ,0760,298,33,0,121,9,4,3,53,3,2,3,8,7
11,Maraco                                  ,015,0059 ,0330,157,13,2,55,0,1,0,54,1,1,0,0,6
11,Maraco                                  ,015,0059 ,0761,207,30,1,64,2,1,0,73,0,1,0,0,6
11,Maraco                                  ,015,0060 ,0331,39,0,0,17,0,0,2,2,0,0,0,0,0
11,Maraco                                  ,015,0060 ,0762,51,0,0,16,0,0,3,5,1,1,2,0,0
11,Puelen                                  ,016,0061 ,0332,288,53,10,88,0,3,1,17,0,0,1,49,16
11,Puelen                                  ,016,0061 ,0333,288,86,0,80,1,0,0,11,0,0,2,46,15
11,Puelen                                  ,016,0061 ,0334,287,164,7,0,2,1,0,9,0,0,1,53,8
11,Puelen                                  ,016,0061 ,0335,287,75,1,95,2,0,0,12,0,0,0,54,6
11,Puelen                                  ,016,0061 ,0336,287,80,3,94,0,0,0,9,1,0,1,46,9
11,Puelen                                  ,016,0061 ,0337,287,73,1,95,0,3,0,17,0,0,1,48,8
11,Puelen                                  ,016,0061 ,0338,287,90,0,79,2,0,0,14,0,2,0,61,8
11,Puelen                                  ,016,0061 ,0339,287,75,0,94,0,0,0,15,0,2,0,37,11
11,Puelen                                  ,016,0061 ,0763,285,60,1,86,1,0,0,17,1,0,1,56,7
11,Puelen                                  ,016,0061 ,0764,284,82,0,82,1,1,1,12,0,0,1,40,11
11,Puelen                                  ,016,0061 ,0765,284,66,0,71,1,2,0,22,0,1,2,62,12
11,Puelen                                  ,016,0061 ,0766,284,8,6,54,2,3,0,13,0,3,1,68,7
11,Puelen                                  ,016,0061 ,0767,284,77,1,94,3,1,0,14,1,0,0,41,8
11,Puelen                                  ,016,0061 ,0768,284,97,3,71,0,4,1,9,0,0,1,54,13
11,Puelen                                  ,016,0061 ,0769,284,82,2,67,0,1,0,12,1,0,2,62,14
11,Puelen                                  ,016,0061 ,0770,284,4,4,77,0,1,1,16,0,0,1,49,6
11,Puelen                                  ,016,0062 ,0340,272,0,2,102,0,1,0,57,0,0,0,2,1
11,Puelen                                  ,016,0062 ,0771,199,0,1,65,0,1,0,40,0,0,0,24,5
11,Puelen                                  ,016,0062 ,0772,198,0,0,59,0,0,0,39,1,0,0,43,1
11,Quemu Quemu                             ,017,0063 ,0341,267,33,3,86,0,1,3,86,0,0,1,0,8
11,Quemu Quemu                             ,017,0063 ,0342,266,41,0,77,0,0,1,90,0,0,0,1,18
11,Quemu Quemu                             ,017,0063 ,0343,266,33,0,88,1,1,2,95,0,1,1,0,11
11,Quemu Quemu                             ,017,0063 ,0344,266,1,0,87,1,0,0,74,0,0,0,0,17
11,Quemu Quemu                             ,017,0063 ,0345,266,29,1,65,1,1,2,98,0,1,0,0,13
11,Quemu Quemu                             ,017,0063 ,0773,270,44,5,77,0,0,0,77,0,1,0,3,14
11,Quemu Quemu                             ,017,0063 ,0774,269,47,0,80,0,0,1,83,0,1,1,1,10
11,Quemu Quemu                             ,017,0063 ,0775,269,22,0,85,0,0,0,95,0,0,1,2,18
11,Quemu Quemu                             ,017,0063 ,0776,269,36,2,80,0,0,1,82,0,1,0,4,9
11,Quemu Quemu                             ,017,0063 ,0777,269,57,1,47,1,1,1,94,1,1,0,0,17
11,Quemu Quemu                             ,017,0064 ,0346,160,13,1,70,0,0,0,58,0,0,0,0,0
11,Quemu Quemu                             ,017,0064 ,0347,160,9,3,62,1,0,0,50,0,1,1,0,0
11,Quemu Quemu                             ,017,0064 ,0778,173,14,0,66,0,0,2,67,1,0,0,0,4
11,Quemu Quemu                             ,017,0064 ,0779,172,11,0,78,0,1,0,67,0,0,0,0,0
11,Quemu Quemu                             ,017,0065 ,0348,300,45,1,116,0,0,1,68,0,1,0,0,30
11,Quemu Quemu                             ,017,0065 ,0349,300,0,4,116,0,2,2,73,0,0,0,0,21
11,Quemu Quemu                             ,017,0065 ,0350,300,41,8,99,0,2,0,72,1,0,0,0,24
11,Quemu Quemu                             ,017,0065 ,0351,299,52,0,95,0,2,3,62,3,3,2,0,22
11,Quemu Quemu                             ,017,0065 ,0352,299,43,5,103,0,1,1,85,1,2,0,0,8
11,Quemu Quemu                             ,017,0065 ,0780,258,49,2,102,2,0,5,49,0,1,0,0,19
11,Quemu Quemu                             ,017,0065 ,0781,258,39,8,88,2,1,1,62,0,0,0,0,14
11,Quemu Quemu                             ,017,0065 ,0782,258,46,0,84,0,0,3,60,1,0,0,0,6
11,Quemu Quemu                             ,017,0065 ,0783,258,44,0,98,0,2,1,56,1,1,0,0,12
11,Quemu Quemu                             ,017,0065 ,0784,257,41,3,90,1,3,2,70,0,2,1,0,10
11,Quemu Quemu                             ,017,0065 ,0785,257,44,0,91,0,0,1,66,0,0,1,0,15
11,Quemu Quemu                             ,017,0066 ,0353,53,4,0,7,1,0,0,31,0,0,0,0,4
11,Quemu Quemu                             ,017,0066 ,0786,50,9,0,11,0,0,0,30,0,0,0,0,0
11,Quemu Quemu                             ,017,0067 ,0354,25,0,0,12,0,0,1,3,0,0,0,0,2
11,Quemu Quemu                             ,017,0067 ,0787,17,0,0,5,0,0,0,3,0,0,1,0,2
11,Quemu Quemu                             ,017,0068 ,0355,275,0,0,0,0,0,0,0,0,0,0,0,0
11,Quemu Quemu                             ,017,0068 ,0788,286,38,3,103,1,1,1,89,0,3,0,1,17
11,Rancul                                  ,018,0069 ,0356,238,0,2,74,0,0,0,71,0,0,0,0,0
11,Rancul                                  ,018,0069 ,0357,238,41,0,86,3,0,1,81,0,0,1,0,0
11,Rancul                                  ,018,0069 ,0358,238,27,4,88,3,0,0,73,0,0,1,0,3
11,Rancul                                  ,018,0069 ,0359,238,32,0,87,0,1,1,78,0,0,2,0,0
11,Rancul                                  ,018,0069 ,0789,239,47,0,80,0,1,2,79,0,0,2,0,7
11,Rancul                                  ,018,0069 ,0790,239,47,3,68,0,1,0,84,0,0,0,0,1
11,Rancul                                  ,018,0069 ,0791,239,21,4,80,0,0,0,94,1,0,0,0,1
11,Rancul                                  ,018,0069 ,0792,239,31,4,79,0,0,0,85,1,0,0,0,7
11,Rancul                                  ,018,0070 ,0360,6,0,0,0,0,0,0,0,0,0,0,0,0
11,Rancul                                  ,018,0070 ,0793,14,0,0,0,0,0,0,2,0,0,0,0,0
11,Rancul                                  ,018,0071 ,0361,238,22,0,122,0,0,0,70,0,0,0,0,5
11,Rancul                                  ,018,0071 ,0362,237,0,0,140,0,0,0,63,0,0,0,0,5
11,Rancul                                  ,018,0071 ,0794,295,0,0,143,0,0,0,82,2,0,0,0,0
11,Rancul                                  ,018,0071 ,0795,294,44,0,146,0,3,0,65,1,2,0,0,2
11,Rancul                                  ,018,0072 ,0363,293,55,1,74,0,0,0,124,0,0,1,0,5
11,Rancul                                  ,018,0072 ,0364,293,32,4,97,0,1,2,114,0,0,1,0,8
11,Rancul                                  ,018,0072 ,0365,293,30,9,82,0,1,2,135,0,0,3,0,4
11,Rancul                                  ,018,0072 ,0796,298,36,0,70,0,2,2,148,0,0,1,0,5
11,Rancul                                  ,018,0072 ,0797,298,37,4,82,4,0,2,130,1,0,0,1,2
11,Rancul                                  ,018,0072 ,0798,297,39,0,73,3,1,3,131,1,3,0,2,0
11,Rancul                                  ,018,0073 ,0366,99,20,2,42,3,0,0,10,0,0,0,0,3
11,Rancul                                  ,018,0073 ,0799,107,20,0,0,0,0,0,10,1,0,2,1,4
11,Rancul                                  ,018,0074 ,0367,141,1,8,51,0,0,2,8,0,0,0,1,2
11,Rancul                                  ,018,0074 ,0800,171,1,1,79,0,1,2,13,0,0,1,3,8
11,Rancul                                  ,018,0075 ,0368,287,30,1,106,0,0,0,127,0,0,0,0,0
11,Rancul                                  ,018,0075 ,0369,286,14,1,105,0,2,0,122,0,0,1,1,0
11,Rancul                                  ,018,0075 ,0370,286,13,2,115,0,0,0,109,0,1,0,1,1
11,Rancul                                  ,018,0075 ,0371,286,21,0,111,0,1,0,125,0,0,0,0,0
11,Rancul                                  ,018,0075 ,0372,286,23,0,118,0,0,0,100,0,0,0,0,0
11,Rancul                                  ,018,0075 ,0801,290,27,0,121,1,0,0,105,0,0,1,0,3
11,Rancul                                  ,018,0075 ,0802,290,29,2,106,1,0,0,88,0,0,1,2,4
11,Rancul                                  ,018,0075 ,0803,290,25,4,108,0,0,1,104,0,1,1,0,0
11,Rancul                                  ,018,0075 ,0804,290,34,0,109,0,0,0,92,1,0,0,0,5
11,Rancul                                  ,018,0075 ,0805,290,29,3,106,0,1,2,97,1,1,1,0,2
11,Realicó                                 ,019,0076 ,0373,122,33,0,62,1,0,4,3,0,0,1,0,4
11,Realicó                                 ,019,0076 ,0806,133,48,0,56,0,0,10,5,0,0,0,0,6
11,Realicó                                 ,019,0077 ,0374,206,13,4,79,1,0,1,84,0,0,0,0,4
11,Realicó                                 ,019,0077 ,0375,206,11,1,66,0,1,3,102,1,1,0,0,2
11,Realicó                                 ,019,0077 ,0376,205,18,0,76,1,0,0,90,0,1,0,1,3
11,Realicó                                 ,019,0077 ,0807,205,18,0,71,0,1,1,96,0,1,0,1,0
11,Realicó                                 ,019,0077 ,0808,204,16,0,71,1,0,0,97,0,0,0,0,5
11,Realicó                                 ,019,0077 ,0809,204,15,5,60,2,0,0,95,0,1,0,0,5
11,Realicó                                 ,019,0078 ,0377,138,9,2,50,0,0,0,69,0,0,0,0,2
11,Realicó                                 ,019,0078 ,0810,143,11,2,45,0,0,8,74,0,0,0,0,3
11,Realicó                                 ,019,0079 ,0378,276,37,0,133,1,0,0,71,0,0,0,0,2
11,Realicó                                 ,019,0079 ,0379,276,19,2,134,1,0,1,71,0,0,1,0,11
11,Realicó                                 ,019,0079 ,0811,283,27,0,139,0,0,1,86,0,0,1,0,8
11,Realicó                                 ,019,0079 ,0812,282,19,0,132,0,1,0,92,2,0,0,0,7
11,Realicó                                 ,019,0080 ,0380,68,13,2,29,0,0,0,9,1,0,1,0,6
11,Realicó                                 ,019,0080 ,0813,81,24,1,28,0,0,3,8,1,0,0,0,3
11,Realicó                                 ,019,0081 ,0381,266,22,0,141,1,1,0,37,0,0,0,4,10
11,Realicó                                 ,019,0081 ,0382,266,31,2,101,0,0,2,54,1,0,0,2,5
11,Realicó                                 ,019,0081 ,0383,265,31,0,145,0,0,0,46,0,1,1,3,0
11,Realicó                                 ,019,0081 ,0384,265,28,2,141,1,1,0,37,0,0,2,1,4
11,Realicó                                 ,019,0081 ,0385,265,39,2,126,3,1,1,37,0,2,0,3,0
11,Realicó                                 ,019,0081 ,0386,265,45,0,106,1,0,0,42,0,0,0,2,7
11,Realicó                                 ,019,0081 ,0387,265,0,0,141,1,0,0,41,0,1,0,2,10
11,Realicó                                 ,019,0081 ,0814,266,27,1,107,2,2,3,56,2,1,0,0,5
11,Realicó                                 ,019,0081 ,0815,265,69,1,85,0,0,0,52,0,0,2,2,1
11,Realicó                                 ,019,0081 ,0816,265,37,0,116,1,0,1,51,0,1,0,2,1
11,Realicó                                 ,019,0081 ,0817,265,32,0,129,0,1,2,40,0,1,0,5,5
11,Realicó                                 ,019,0081 ,0818,265,0,0,122,0,0,2,49,1,0,2,2,2
11,Realicó                                 ,019,0081 ,0819,265,35,0,121,1,1,4,57,2,0,0,2,6
11,Realicó                                 ,019,0081 ,0820,265,1,0,124,3,0,1,43,2,0,1,0,2
11,Realicó                                 ,019,0082 ,0388,295,25,2,118,0,0,6,62,0,1,0,1,8
11,Realicó                                 ,019,0082 ,0389,295,36,0,114,0,0,4,69,1,1,0,1,12
11,Realicó                                 ,019,0082 ,0390,295,44,5,95,1,3,15,69,0,1,0,1,6
11,Realicó                                 ,019,0082 ,0391,295,40,9,99,0,0,11,67,0,0,0,0,8
11,Realicó                                 ,019,0082 ,0392,295,35,5,121,1,0,8,62,0,0,1,0,6
11,Realicó                                 ,019,0082 ,0393,295,41,0,126,0,1,9,62,0,1,0,2,7
11,Realicó                                 ,019,0082 ,0394,294,36,0,130,1,0,8,61,0,0,0,0,11
11,Realicó                                 ,019,0082 ,0395,294,3,0,103,0,0,13,74,0,0,0,3,5
11,Realicó                                 ,019,0082 ,0396,294,37,7,126,1,2,11,58,0,0,0,1,7
11,Realicó                                 ,019,0082 ,0397,294,38,0,117,0,2,13,75,1,0,1,0,5
11,Realicó                                 ,019,0082 ,0821,282,39,11,97,1,2,8,75,0,0,0,0,0
11,Realicó                                 ,019,0082 ,0822,282,41,0,114,0,2,12,64,0,0,0,1,9
11,Realicó                                 ,019,0082 ,0823,282,35,4,111,0,2,12,53,0,0,0,2,11
11,Realicó                                 ,019,0082 ,0824,282,36,4,110,0,1,16,65,0,0,0,1,6
11,Realicó                                 ,019,0082 ,0825,282,30,0,99,0,0,12,70,2,0,1,0,0
11,Realicó                                 ,019,0082 ,0826,282,18,2,121,0,0,10,76,0,0,1,0,5
11,Realicó                                 ,019,0082 ,0827,282,31,2,122,0,0,6,44,1,0,1,0,4
11,Realicó                                 ,019,0082 ,0828,281,46,0,98,0,0,13,64,0,3,0,0,0
11,Realicó                                 ,019,0082 ,0829,281,26,2,108,0,0,8,62,0,3,1,0,6
11,Realicó                                 ,019,0082 ,0830,281,34,0,99,0,1,14,57,0,1,0,5,8
11,Toay                                    ,020,0083 ,0398,1,0,0,0,0,0,0,0,0,0,0,0,0
11,Toay                                    ,020,0083 ,0831,6,0,0,1,0,0,0,0,0,0,0,0,0
11,Toay                                    ,020,0084 ,0399,9,0,0,0,0,0,0,0,0,0,0,0,0
11,Toay                                    ,020,0084 ,0832,20,0,0,5,0,0,1,8,0,1,0,0,0
11,Toay                                    ,020,0085 ,0400,4,0,0,1,0,0,0,0,0,0,0,1,0
11,Toay                                    ,020,0085 ,0833,14,1,0,0,0,0,0,3,0,0,0,0,0
11,Toay                                    ,020,0086 ,0401,276,41,5,85,4,3,6,53,0,0,1,21,12
11,Toay                                    ,020,0086 ,0402,276,0,0,0,0,0,0,0,0,0,0,0,0
11,Toay                                    ,020,0086 ,0403,276,30,4,92,5,0,3,56,1,0,0,26,9
11,Toay                                    ,020,0086 ,0404,275,29,7,91,3,2,1,55,1,2,0,21,14
11,Toay                                    ,020,0086 ,0405,275,44,4,85,4,1,1,47,0,1,1,29,1
11,Toay                                    ,020,0086 ,0406,275,37,9,0,0,4,0,56,1,1,1,17,12
11,Toay                                    ,020,0086 ,0407,275,1,4,83,1,1,2,54,0,2,1,21,17
11,Toay                                    ,020,0086 ,0408,275,39,1,84,4,0,2,52,0,2,2,20,12
11,Toay                                    ,020,0086 ,0409,275,62,0,99,5,0,1,58,0,0,0,0,8
11,Toay                                    ,020,0086 ,0410,275,34,3,93,3,3,2,62,0,2,2,12,18
11,Toay                                    ,020,0086 ,0411,275,36,1,98,4,2,3,48,0,1,2,15,13
11,Toay                                    ,020,0086 ,0412,275,1,2,100,2,1,2,65,0,1,0,18,18
11,Toay                                    ,020,0086 ,0834,289,24,4,90,0,3,2,42,0,3,1,14,9
11,Toay                                    ,020,0086 ,0835,289,28,0,92,2,3,2,54,0,1,1,6,7
11,Toay                                    ,020,0086 ,0836,289,30,4,84,2,1,0,63,0,1,1,18,6
11,Toay                                    ,020,0086 ,0837,289,30,0,89,6,1,1,56,0,4,2,9,14
11,Toay                                    ,020,0086 ,0838,289,1,3,81,6,2,3,56,0,4,1,13,9
11,Toay                                    ,020,0086 ,0839,289,28,9,68,4,6,1,49,2,0,0,22,9
11,Toay                                    ,020,0086 ,0840,289,6,1,78,3,2,0,53,1,3,0,12,13
11,Toay                                    ,020,0086 ,0841,289,28,3,79,3,1,2,50,1,3,1,22,11
11,Toay                                    ,020,0086 ,0842,289,31,0,79,1,4,0,44,0,0,0,14,7
11,Toay                                    ,020,0086 ,0843,289,29,7,83,4,0,2,55,0,4,0,14,7
11,Toay                                    ,020,0086 ,0844,289,4,6,76,1,3,1,53,0,7,3,16,14
11,Toay                                    ,020,0086 ,0845,289,58,9,76,9,5,0,55,0,0,0,14,14
11,Toay                                    ,020,0086 ,0846,289,28,3,94,2,1,3,59,0,1,1,13,9
11,Toay                                    ,020,0086 ,0847,289,30,2,78,3,4,2,61,0,3,2,2,6
11,Trenel                                  ,021,0087 ,0413,227,10,1,106,0,0,0,88,0,1,0,0,1
11,Trenel                                  ,021,0087 ,0414,226,8,3,116,0,0,0,80,0,0,0,0,3
11,Trenel                                  ,021,0087 ,0848,239,6,2,109,0,1,0,95,0,0,2,0,6
11,Trenel                                  ,021,0087 ,0849,238,12,2,101,0,0,0,92,0,0,0,0,3
11,Trenel                                  ,021,0088 ,0415,259,1,0,124,0,0,0,76,0,1,0,0,5
11,Trenel                                  ,021,0088 ,0850,298,1,0,125,0,0,1,104,0,0,0,0,0
11,Trenel                                  ,021,0089 ,0416,268,16,3,113,0,0,1,77,0,0,0,1,5
11,Trenel                                  ,021,0089 ,0417,268,25,0,112,0,0,1,100,0,0,0,0,5
11,Trenel                                  ,021,0089 ,0418,268,24,0,126,0,0,0,81,0,1,0,0,5
11,Trenel                                  ,021,0089 ,0419,268,0,6,119,0,0,3,84,0,1,0,0,7
11,Trenel                                  ,021,0089 ,0420,268,19,0,118,1,1,0,89,0,1,0,1,0
11,Trenel                                  ,021,0089 ,0851,270,28,1,117,0,3,0,84,0,0,0,0,0
11,Trenel                                  ,021,0089 ,0852,270,0,0,122,0,2,1,80,0,1,2,0,0
11,Trenel                                  ,021,0089 ,0853,269,21,0,129,2,0,1,78,0,1,0,0,3
11,Trenel                                  ,021,0089 ,0854,269,8,5,84,0,2,0,101,0,1,0,0,0
11,Trenel                                  ,021,0089 ,0855,269,26,0,121,0,0,0,90,0,1,0,0,0
11,Utracán                                 ,022,0090 ,0421,284,36,2,127,2,1,0,76,0,0,0,1,4
11,Utracán                                 ,022,0090 ,0856,171,2,0,68,1,0,0,53,0,0,0,0,5
11,Utracán                                 ,022,0090 ,0857,171,0,0,73,0,1,0,50,0,2,0,2,3
11,Utracán                                 ,022,0091 ,0422,146,0,0,67,1,0,2,49,0,0,0,0,2
11,Utracán                                 ,022,0091 ,0858,179,12,2,76,0,0,2,65,0,1,0,0,0
11,Utracán                                 ,022,0092 ,0423,105,0,0,0,0,0,0,0,0,0,0,0,0
11,Utracán                                 ,022,0092 ,0859,133,0,0,114,0,0,1,88,0,0,0,0,3
11,Utracán                                 ,022,0093 ,0424,284,165,0,99,1,0,3,38,0,0,1,9,14
11,Utracán                                 ,022,0093 ,0425,284,59,4,83,0,1,1,48,0,0,1,19,12
11,Utracán                                 ,022,0093 ,0426,284,59,4,99,1,2,0,39,0,0,1,21,13
11,Utracán                                 ,022,0093 ,0427,284,56,2,102,0,0,1,33,2,0,1,15,12
11,Utracán                                 ,022,0093 ,0428,284,57,1,101,0,1,0,32,0,0,0,23,14
11,Utracán                                 ,022,0093 ,0429,284,63,0,94,1,1,1,41,0,1,0,12,12
11,Utracán                                 ,022,0093 ,0430,283,56,0,104,0,1,0,29,0,0,2,15,13
11,Utracán                                 ,022,0093 ,0431,283,0,1,97,0,0,0,30,1,0,0,17,9
11,Utracán                                 ,022,0093 ,0432,283,0,0,87,1,1,1,45,0,0,1,13,13
11,Utracán                                 ,022,0093 ,0433,283,0,0,116,0,1,1,0,0,0,0,12,0
11,Utracán                                 ,022,0093 ,0434,283,0,9,81,3,1,1,48,0,2,2,15,16
11,Utracán                                 ,022,0093 ,0435,283,43,6,112,1,3,2,43,0,0,1,11,16
11,Utracán                                 ,022,0093 ,0436,283,55,2,92,0,2,0,35,0,2,2,21,14
11,Utracán                                 ,022,0093 ,0437,283,40,1,105,2,0,1,28,0,0,0,12,12
11,Utracán                                 ,022,0093 ,0438,283,0,0,85,1,0,3,36,1,1,1,21,7
11,Utracán                                 ,022,0093 ,0439,283,1,9,87,0,0,2,41,1,0,0,20,16
11,Utracán                                 ,022,0093 ,0440,283,52,2,96,0,0,1,38,0,0,1,15,11
11,Utracán                                 ,022,0093 ,0860,290,50,1,78,3,1,3,39,0,1,0,14,17
11,Utracán                                 ,022,0093 ,0861,290,68,0,90,2,1,1,43,1,0,0,14,10
11,Utracán                                 ,022,0093 ,0862,290,89,0,75,2,0,2,39,2,1,1,17,7
11,Utracán                                 ,022,0093 ,0863,290,61,0,100,1,2,2,23,1,5,1,15,6
11,Utracán                                 ,022,0093 ,0864,290,3,3,95,0,0,1,32,1,0,0,13,21
11,Utracán                                 ,022,0093 ,0865,290,0,0,101,0,1,2,33,0,0,1,19,14
11,Utracán                                 ,022,0093 ,0866,290,39,0,102,3,2,0,37,3,2,3,12,21
11,Utracán                                 ,022,0093 ,0867,290,6,0,91,1,0,2,43,2,1,4,13,12
11,Utracán                                 ,022,0093 ,0868,290,64,2,85,2,0,1,41,0,1,1,15,16
11,Utracán                                 ,022,0093 ,0869,290,71,3,112,0,2,0,31,0,1,1,16,5
11,Utracán                                 ,022,0093 ,0870,290,51,0,96,0,1,0,35,0,0,1,10,10
11,Utracán                                 ,022,0093 ,0871,290,58,7,95,0,0,0,43,0,1,1,11,12
11,Utracán                                 ,022,0093 ,0872,290,65,0,87,0,1,1,23,2,1,1,20,11
11,Utracán                                 ,022,0093 ,0873,290,74,2,74,1,2,2,31,1,1,0,10,15
11,Utracán                                 ,022,0093 ,0874,290,59,0,86,1,1,2,42,0,2,4,13,8
11,Utracán                                 ,022,0093 ,0875,289,83,0,71,1,0,0,39,0,2,1,19,12
11,Utracán                                 ,022,0093 ,0876,289,90,0,94,1,1,1,39,3,1,1,13,13
11,Utracán                                 ,022,0094 ,0441,179,0,0,70,0,0,0,89,0,0,0,0,0
11,Utracán                                 ,022,0094 ,0877,221,11,1,95,0,0,0,96,0,0,0,0,1
11,Utracán                                 ,022,0095 ,0442,60,8,0,20,0,0,0,16,0,0,0,1,5
11,Utracán                                 ,022,0095 ,0878,75,9,0,20,0,0,2,17,1,0,0,0,9
