codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00087,00071
08,003,La Paz,00059,000961,346,23,1,117,122,6,3
08,003,La Paz,00059,000962,347,9,1,149,121,11,2
08,003,La Paz,00059,000963,348,19,1,120,129,16,4
08,003,La Paz,00059,000964,351,20,1,99,134,11,3
08,003,La Paz,00059,000965,350,18,0,106,142,20,3
08,003,La Paz,00059,000966,350,16,3,176,89,9,3
08,003,La Paz,00059,000967,349,14,0,148,104,8,4
08,003,La Paz,00059,000968,350,13,4,147,106,10,5
08,003,La Paz,00059,000969,350,15,2,138,112,10,1
08,003,La Paz,00059,000970,257,4,0,93,73,3,0
08,003,La Paz,00060,000971,347,10,4,123,121,12,1
08,003,La Paz,00060,000972,350,11,1,130,133,16,4
08,003,La Paz,00060,000973,350,15,5,135,109,12,3
08,003,La Paz,00060,000974,352,6,4,162,93,5,2
08,003,La Paz,00060,000975,350,19,3,135,103,13,4
08,003,La Paz,00060,000976,287,10,3,109,83,10,0
08,003,La Paz,00061,001000,349,17,1,148,78,12,9
08,003,La Paz,00061,001001,350,21,0,165,78,13,5
08,003,La Paz,00061,001002,354,25,0,173,54,11,5
08,003,La Paz,00061,001003,350,18,0,170,60,13,4
08,003,La Paz,00061,001004,350,16,3,158,69,14,4
08,003,La Paz,00061,001005,350,26,2,171,58,10,2
08,003,La Paz,00061,001006,350,9,1,163,67,19,3
08,003,La Paz,00061,001007,350,13,11,165,62,11,6
08,003,La Paz,00061,001008,350,20,6,143,82,16,7
08,003,La Paz,00061,001009,350,9,0,150,88,19,6
08,003,La Paz,00061,001010,353,15,3,158,90,11,5
08,003,La Paz,00061,001011,349,15,1,161,65,13,6
08,003,La Paz,00061,001012,349,18,0,153,79,14,3
08,003,La Paz,00061,001013,350,22,0,143,95,6,5
08,003,La Paz,00061,001014,350,13,4,186,57,6,2
08,003,La Paz,00061,001015,350,16,0,179,59,9,5
08,003,La Paz,00061,001016,349,23,2,111,117,15,8
08,003,La Paz,00061,001017,349,13,1,155,78,18,2
08,003,La Paz,00061,001018,347,12,6,145,75,16,8
08,003,La Paz,00061,001019,348,6,3,163,69,16,5
08,003,La Paz,00061,001020,350,22,2,163,56,10,2
08,003,La Paz,00061,001021,325,11,2,117,57,16,4
08,003,La Paz,00061,000977,350,24,1,151,92,8,3
08,003,La Paz,00061,000978,350,18,2,170,73,16,8
08,003,La Paz,00061,000979,350,17,2,163,61,18,8
08,003,La Paz,00061,000980,350,25,0,130,94,16,4
08,003,La Paz,00061,000981,349,8,7,178,63,8,2
08,003,La Paz,00061,000982,350,21,7,166,59,15,10
08,003,La Paz,00061,000983,350,16,0,125,117,14,5
08,003,La Paz,00061,000984,350,18,0,164,82,14,3
08,003,La Paz,00061,000985,350,11,1,195,44,8,2
08,003,La Paz,00061,000986,347,12,5,123,100,12,8
08,003,La Paz,00061,000987,348,17,1,144,93,14,4
08,003,La Paz,00061,000988,349,14,1,173,67,10,5
08,003,La Paz,00061,000989,358,12,4,167,86,16,7
08,003,La Paz,00061,000990,348,12,1,143,104,6,1
08,003,La Paz,00061,000991,349,23,0,167,73,11,5
08,003,La Paz,00061,000992,350,25,0,151,83,17,3
08,003,La Paz,00061,000993,347,19,0,151,93,12,6
08,003,La Paz,00061,000994,346,23,1,163,74,5,2
08,003,La Paz,00061,000995,346,23,0,161,75,15,1
08,003,La Paz,00061,000996,350,23,1,144,70,21,9
08,003,La Paz,00061,000997,350,29,4,136,93,0,8
08,003,La Paz,00061,000998,350,9,6,134,93,12,6
08,003,La Paz,00061,000999,349,12,4,150,80,22,7
08,003,La Paz,00062,001022,252,12,1,122,33,4,1
08,003,La Paz,00063,001023,350,18,1,122,110,11,5
08,003,La Paz,00063,001024,260,11,1,110,48,6,3
08,003,La Paz,00064,001025,349,19,3,73,163,12,1
08,003,La Paz,00064,001026,132,2,1,11,82,6,0
08,003,La Paz,00065,001027,349,14,1,190,51,17,2
08,003,La Paz,00065,001028,349,11,0,187,73,15,3
08,003,La Paz,00065,001029,350,19,0,155,78,26,1
08,003,La Paz,00065,001030,350,23,0,169,76,13,5
08,003,La Paz,00065,001031,350,23,1,155,76,22,3
08,003,La Paz,00065,001032,350,11,0,194,71,11,2
08,003,La Paz,00065,001033,353,22,0,192,49,13,4
08,003,La Paz,00065,001034,350,14,2,169,82,15,5
08,003,La Paz,00065,001035,348,12,4,177,78,11,3
08,003,La Paz,00065,001036,349,19,0,160,90,21,5
08,003,La Paz,00065,001037,350,13,0,133,132,28,6
08,003,La Paz,00065,001038,349,14,0,193,63,13,3
08,003,La Paz,00065,001039,350,1,17,200,57,9,3
08,003,La Paz,00065,001040,350,24,2,153,77,21,4
08,003,La Paz,00065,001041,349,21,5,199,45,10,3
08,003,La Paz,00065,001042,353,18,2,164,89,22,1
08,003,La Paz,00065,001043,350,11,1,147,96,9,3
08,003,La Paz,00065,001044,350,13,5,216,48,7,2
08,003,La Paz,00065,001045,350,20,1,151,87,25,2
08,003,La Paz,00065,001046,349,21,0,131,101,14,2
08,003,La Paz,00065,001047,348,10,1,171,89,16,3
08,003,La Paz,00065,001048,348,17,0,170,72,12,5
08,003,La Paz,00065,001049,350,20,0,147,90,12,4
08,003,La Paz,00065,001050,166,6,0,79,33,7,5
08,003,La Paz,00066,001051,299,20,0,166,48,9,1
08,003,La Paz,00067,001052,131,1,0,12,63,8,0
08,003,La Paz,00068,001053,350,16,2,161,72,15,0
08,003,La Paz,00068,001054,240,12,0,72,91,7,0
08,003,La Paz,00069,001055,349,10,0,175,80,8,4
08,003,La Paz,00069,001056,349,5,2,149,106,5,2
08,003,La Paz,00069,001057,349,11,3,145,96,8,1
08,003,La Paz,00069,001058,350,7,1,138,130,10,1
08,003,La Paz,00069,001059,350,6,1,164,84,8,0
08,003,La Paz,00069,001060,350,13,1,144,101,11,4
08,003,La Paz,00069,001061,350,6,3,124,111,15,3
08,003,La Paz,00069,001062,191,1,1,73,65,2,3
08,003,La Paz,00069,001063,209,5,3,83,67,8,2
08,003,La Paz,00070,001064,147,5,0,74,17,3,0
08,003,La Paz,00071,001065,350,18,0,182,74,11,2
08,003,La Paz,00071,001066,350,9,1,140,118,6,1
08,003,La Paz,00071,001067,350,11,0,216,52,8,2
08,003,La Paz,00071,001068,350,4,3,176,99,10,5
08,003,La Paz,00071,001069,350,12,1,177,81,10,1
08,003,La Paz,00071,001070,107,10,1,31,34,6,1
08,003,La Paz,00072,001071,350,11,1,106,95,6,0
08,003,La Paz,00072,001072,337,4,1,135,83,6,1
08,003,La Paz,00073,001073,344,12,1,85,118,7,2
08,003,La Paz,00074,001074,350,4,1,149,113,2,1
08,003,La Paz,00074,001075,350,12,0,123,126,6,2
08,003,La Paz,00074,001076,350,5,0,147,110,9,0
08,003,La Paz,00074,001077,353,9,0,183,66,4,0
08,003,La Paz,00074,001078,348,4,0,154,100,11,1
08,003,La Paz,00074,001079,350,4,1,177,86,2,1
08,003,La Paz,00074,001080,181,6,0,73,61,0,0
08,003,La Paz,00075,001081,349,8,1,168,73,9,3
08,003,La Paz,00075,001082,193,12,0,87,33,3,2
08,003,La Paz,00075,001083,202,7,0,88,41,9,2
08,003,La Paz,00076,001084,350,7,1,159,89,6,0
08,003,La Paz,00076,001085,350,8,0,155,70,6,1
08,003,La Paz,00076,001086,141,2,1,58,31,2,1
08,004,Diamante,00077,001087,350,9,7,93,127,16,5
08,004,Diamante,00077,001088,347,11,2,129,113,8,6
08,004,Diamante,00077,001089,349,12,4,124,122,7,3
08,004,Diamante,00077,001090,349,11,2,109,126,17,0
08,004,Diamante,00077,001091,350,10,2,107,142,19,4
08,004,Diamante,00077,001092,349,9,5,100,127,12,7
08,004,Diamante,00077,001093,350,13,2,118,130,19,3
08,004,Diamante,00077,001094,348,17,0,121,101,20,6
08,004,Diamante,00077,001095,349,13,0,129,99,24,2
08,004,Diamante,00077,001096,349,12,2,129,93,13,3
08,004,Diamante,00077,001097,360,13,3,138,108,11,4
08,004,Diamante,00077,001098,346,14,3,112,116,23,1
08,004,Diamante,00077,001099,349,10,2,118,117,22,3
08,004,Diamante,00077,001100,349,19,2,117,98,19,3
08,004,Diamante,00077,001101,349,10,2,93,144,17,6
08,004,Diamante,00077,001102,347,11,2,119,105,16,3
08,004,Diamante,00077,001103,349,13,3,111,118,15,5
08,004,Diamante,00077,001104,350,11,1,90,130,19,8
08,004,Diamante,00077,001105,350,12,4,101,129,22,4
08,004,Diamante,00077,001106,346,18,0,99,114,19,7
08,004,Diamante,00077,001107,349,10,2,98,112,21,11
08,004,Diamante,00077,001108,353,19,4,96,136,22,7
08,004,Diamante,00077,001109,348,12,0,112,114,24,8
08,004,Diamante,00077,001110,349,17,0,100,126,17,7
08,004,Diamante,00077,001111,348,15,3,103,137,21,2
08,004,Diamante,00077,001112,349,13,4,117,133,8,1
08,004,Diamante,00077,001113,350,12,5,106,134,15,3
08,004,Diamante,00077,001114,348,15,0,98,130,21,9
08,004,Diamante,00077,001115,350,14,0,99,137,22,2
08,004,Diamante,00077,001116,349,13,4,125,97,25,6
08,004,Diamante,00077,001117,348,16,1,141,100,17,5
08,004,Diamante,00077,001118,349,5,3,130,103,13,13
08,004,Diamante,00077,001119,352,12,0,111,107,15,4
08,004,Diamante,00077,001120,349,16,1,60,187,21,5
08,004,Diamante,00077,001121,350,8,4,135,100,27,4
08,004,Diamante,00077,001122,348,12,3,103,135,21,4
08,004,Diamante,00077,001123,350,19,2,86,145,18,2
08,004,Diamante,00077,001124,349,14,4,110,108,19,2
08,004,Diamante,00077,001125,350,20,0,107,125,19,1
08,004,Diamante,00077,001126,375,7,5,132,108,13,5
08,004,Diamante,00078,001127,188,1,2,80,30,6,1
08,004,Diamante,00078,001128,195,2,3,96,29,5,0
08,004,Diamante,00079,001129,348,8,2,134,102,13,5
08,004,Diamante,00079,001130,349,12,0,136,92,9,1
08,004,Diamante,00079,001131,351,5,1,140,89,14,4
08,004,Diamante,00079,001132,349,7,2,165,73,9,5
08,004,Diamante,00079,001133,190,6,1,73,49,8,0
08,004,Diamante,00080,001134,350,4,0,172,100,12,1
08,004,Diamante,00080,001135,350,23,2,122,99,26,4
08,004,Diamante,00080,001136,350,6,1,128,113,14,8
08,004,Diamante,00080,001137,349,10,1,146,95,8,2
08,004,Diamante,00080,001138,348,9,2,129,109,15,4
08,004,Diamante,00080,001139,81,1,0,24,23,2,2
08,004,Diamante,00081,001140,349,12,1,113,152,16,4
08,004,Diamante,00081,001141,178,5,4,57,84,7,2
08,004,Diamante,00082,001142,349,20,0,95,172,26,0
08,004,Diamante,00082,001143,350,15,0,129,133,20,5
08,004,Diamante,00082,001144,253,3,0,93,108,17,2
08,004,Diamante,00083,001145,350,10,0,155,75,16,8
08,004,Diamante,00083,001146,61,1,0,32,14,1,2
08,004,Diamante,00084,001147,349,13,4,76,183,28,4
08,004,Diamante,00084,001148,350,17,0,78,168,31,4
08,004,Diamante,00084,001149,350,23,3,71,167,29,6
08,004,Diamante,00084,001150,350,12,3,68,175,23,3
08,004,Diamante,00084,001151,350,18,3,86,161,23,5
08,004,Diamante,00084,001152,350,11,3,76,155,46,2
08,004,Diamante,00084,001153,350,13,0,76,171,29,4
08,004,Diamante,00084,001154,115,5,0,17,58,5,3
08,004,Diamante,00085,001155,101,3,1,29,53,2,2
08,004,Diamante,00086,001156,326,8,1,107,150,11,3
08,004,Diamante,00087,001157,350,14,0,108,138,29,10
08,004,Diamante,00087,001158,86,2,0,25,41,2,1
08,004,Diamante,00088,001159,350,19,6,98,139,16,3
08,004,Diamante,00088,001160,253,7,0,55,127,14,1
08,004,Diamante,00089,001161,350,13,0,68,192,10,2
08,004,Diamante,00089,001162,146,8,1,23,77,5,0
08,004,Diamante,00090,001163,111,8,1,11,57,5,1
08,004,Diamante,00091,001164,350,14,0,128,82,8,1
08,004,Diamante,00091,001165,350,11,0,116,87,15,3
08,004,Diamante,00091,001166,185,3,2,69,40,5,1
08,004,Diamante,00091,001167,201,3,0,73,47,7,2
08,004,Diamante,00092,001168,350,18,5,57,140,19,1
08,004,Diamante,00092,001169,349,12,2,29,170,21,3
08,004,Diamante,00092,001170,349,8,2,51,169,15,3
08,004,Diamante,00092,001171,349,14,0,45,164,15,4
08,004,Diamante,00092,001172,350,14,0,34,166,11,3
08,004,Diamante,00092,001173,350,12,3,47,168,26,4
08,004,Diamante,00092,001174,352,12,1,40,184,11,4
08,004,Diamante,00092,001175,349,1,8,40,184,14,2
08,004,Diamante,00092,001176,350,5,3,25,220,11,2
08,004,Diamante,00092,001177,348,9,2,52,162,21,0
08,004,Diamante,00092,001178,349,13,1,53,169,16,3
08,004,Diamante,00092,001179,349,13,0,32,157,18,2
08,004,Diamante,00092,001180,350,11,5,43,175,18,3
08,004,Diamante,00092,001181,350,10,1,49,164,17,5
08,004,Diamante,00092,001182,344,9,0,46,163,16,3
08,004,Diamante,00092,001183,348,12,2,38,190,11,3
08,004,Diamante,00092,001184,350,3,0,55,154,23,2
08,004,Diamante,00092,001185,348,10,1,44,166,16,1
08,004,Diamante,00092,001186,252,7,0,29,105,10,4
08,004,Diamante,00093,001187,350,19,0,132,102,28,4
08,004,Diamante,00093,001188,128,5,0,42,58,9,0
08,004,Diamante,00094,001189,305,27,2,96,127,13,3
08,004,Diamante,00096,001190,349,23,4,99,136,31,4
08,004,Diamante,00096,001191,349,18,3,116,133,20,5
08,004,Diamante,00096,001192,347,7,3,111,157,19,4
08,004,Diamante,00096,001193,349,17,6,114,122,28,6
08,004,Diamante,00096,001194,350,13,2,128,124,15,5
08,004,Diamante,00096,001195,349,13,1,110,134,18,8
08,004,Diamante,00096,001196,350,16,4,105,135,22,9
08,004,Diamante,00096,001197,351,12,7,87,159,19,11
08,004,Diamante,00096,001198,350,19,0,97,140,28,4
08,004,Diamante,00096,001199,349,19,2,89,149,9,8
08,004,Diamante,00096,001200,349,11,3,93,154,18,0
08,004,Diamante,00096,001201,347,13,0,104,139,19,7
08,004,Diamante,00096,001202,350,8,3,109,156,28,7
08,004,Diamante,00096,001203,350,12,1,129,128,24,6
08,004,Diamante,00096,001204,349,9,2,102,138,27,4
08,004,Diamante,00096,001205,353,15,6,94,131,25,2
08,004,Diamante,00096,001206,350,12,1,122,126,21,4
08,004,Diamante,00096,001207,350,18,2,86,138,25,10
08,004,Diamante,00096,001208,350,7,2,175,104,14,5
08,004,Diamante,00096,001209,350,20,3,95,138,25,8
08,004,Diamante,00096,001210,350,22,3,84,150,17,9
08,004,Diamante,00096,001211,350,11,0,125,138,16,7
08,004,Diamante,00096,001212,350,10,1,113,160,19,2
08,004,Diamante,00096,001213,349,18,6,99,142,18,4
08,004,Diamante,00096,001214,344,15,0,135,87,24,6
08,004,Diamante,00097,001215,350,3,0,121,163,12,2
08,004,Diamante,00097,001216,147,3,0,27,77,7,3
08,005,Victoria,00098,001217,350,8,4,116,127,19,5
08,005,Victoria,00098,001218,350,15,0,123,121,24,1
08,005,Victoria,00098,001219,350,6,1,139,115,17,5
08,005,Victoria,00098,001220,350,9,3,152,88,27,3
08,005,Victoria,00098,001221,349,16,1,128,120,17,5
08,005,Victoria,00098,001222,350,11,0,102,137,23,7
08,005,Victoria,00098,001223,349,15,1,112,128,22,5
08,005,Victoria,00098,001224,347,17,1,99,142,29,4
08,005,Victoria,00098,001225,350,14,4,104,125,18,7
08,005,Victoria,00098,001226,350,15,1,114,126,24,7
08,005,Victoria,00098,001227,350,14,5,162,78,25,1
08,005,Victoria,00098,001228,356,15,2,123,122,27,4
08,005,Victoria,00098,001229,349,13,2,132,130,19,2
08,005,Victoria,00098,001230,348,4,1,110,130,26,6
08,005,Victoria,00098,001231,350,9,1,100,142,16,5
08,005,Victoria,00098,001232,350,13,2,121,105,27,8
08,005,Victoria,00098,001233,349,13,4,127,108,24,4
08,005,Victoria,00098,001234,350,9,3,106,134,29,5
08,005,Victoria,00098,001235,350,15,1,115,125,27,5
08,005,Victoria,00098,001236,348,16,2,119,109,28,4
08,005,Victoria,00098,001237,349,11,0,121,117,22,5
08,005,Victoria,00098,001238,349,6,1,117,125,16,5
08,005,Victoria,00098,001239,350,7,1,114,139,11,2
08,005,Victoria,00098,001240,350,14,1,138,92,22,4
08,005,Victoria,00098,001241,350,7,2,109,125,16,3
08,005,Victoria,00098,001242,349,18,2,118,104,23,5
08,005,Victoria,00098,001243,349,19,1,120,118,20,3
08,005,Victoria,00098,001244,355,6,0,144,120,22,1
08,005,Victoria,00098,001245,349,17,5,126,111,21,7
08,005,Victoria,00098,001246,350,12,1,96,145,29,6
08,005,Victoria,00098,001247,349,7,2,101,141,22,6
08,005,Victoria,00098,001248,350,5,3,108,128,29,5
08,005,Victoria,00098,001249,349,7,0,118,139,17,5
08,005,Victoria,00098,001250,349,11,1,122,119,30,8
08,005,Victoria,00098,001251,353,15,4,110,120,24,9
08,005,Victoria,00098,001252,350,9,1,123,118,28,3
08,005,Victoria,00098,001253,350,6,2,127,113,26,6
08,005,Victoria,00098,001254,350,16,1,143,88,26,5
08,005,Victoria,00098,001255,349,17,1,98,138,31,8
08,005,Victoria,00098,001256,350,8,4,126,104,27,4
08,005,Victoria,00098,001257,350,20,2,86,158,24,9
08,005,Victoria,00098,001258,350,18,0,140,103,23,5
08,005,Victoria,00098,001259,349,9,3,120,120,30,8
08,005,Victoria,00098,001260,350,16,0,121,104,32,5
08,005,Victoria,00098,001261,306,6,0,105,84,22,2
08,005,Victoria,00099,001262,349,16,0,137,109,23,3
08,005,Victoria,00099,001263,350,17,1,136,114,20,5
08,005,Victoria,00099,001264,350,13,1,132,92,27,6
08,005,Victoria,00099,001265,350,8,0,116,131,20,7
08,005,Victoria,00099,001266,349,14,0,105,128,21,6
08,005,Victoria,00099,001267,349,13,1,101,135,16,3
08,005,Victoria,00099,001268,350,9,4,92,155,17,1
08,005,Victoria,00099,001269,350,10,0,107,148,27,1
08,005,Victoria,00099,001270,350,4,3,134,108,30,6
08,005,Victoria,00099,001271,349,12,0,84,141,28,10
08,005,Victoria,00099,001272,353,15,4,99,144,20,9
08,005,Victoria,00099,001273,349,13,0,124,131,23,2
08,005,Victoria,00099,001274,349,8,0,110,123,37,5
08,005,Victoria,00099,001275,349,8,2,108,142,20,4
08,005,Victoria,00099,001276,350,11,3,123,117,22,5
08,005,Victoria,00099,001277,350,5,1,155,114,19,2
08,005,Victoria,00099,001278,349,5,1,106,123,40,10
08,005,Victoria,00099,001279,350,11,1,133,95,20,8
08,005,Victoria,00099,001280,350,15,5,101,135,19,6
08,005,Victoria,00099,001281,347,10,2,135,112,20,3
08,005,Victoria,00099,001282,349,8,0,105,133,20,7
08,005,Victoria,00099,001283,350,9,1,113,115,23,3
08,005,Victoria,00099,001284,351,5,1,144,112,18,4
08,005,Victoria,00099,001285,349,7,1,94,143,32,3
08,005,Victoria,00099,001286,349,9,1,97,139,11,7
08,005,Victoria,00099,001287,350,10,0,109,132,29,6
08,005,Victoria,00099,001288,350,15,0,116,137,22,2
08,005,Victoria,00099,001289,350,11,0,106,142,24,6
08,005,Victoria,00099,001290,350,19,0,111,101,22,6
08,005,Victoria,00099,001291,350,12,1,103,128,32,3
08,005,Victoria,00099,001292,350,12,1,112,127,29,4
08,005,Victoria,00099,001293,349,8,2,127,111,19,2
08,005,Victoria,00099,001294,353,10,1,102,134,28,2
08,005,Victoria,00099,001295,350,15,5,115,136,21,6
08,005,Victoria,00099,001296,350,12,1,86,149,22,3
08,005,Victoria,00099,001297,350,16,0,105,112,25,12
08,005,Victoria,00099,001298,347,11,1,120,127,16,5
08,005,Victoria,00099,001299,354,11,0,126,103,22,5
08,005,Victoria,00100,001300,72,1,0,5,47,2,2
08,005,Victoria,00101,001301,239,3,1,84,103,9,0
08,005,Victoria,00102,001302,262,8,1,98,94,14,0
08,005,Victoria,00103,001303,135,2,0,25,54,5,2
08,005,Victoria,00104,001304,103,5,0,23,26,1,2
08,005,Victoria,00105,001305,349,12,0,110,112,13,5
08,005,Victoria,00105,001306,350,20,1,118,102,10,6
08,005,Victoria,00105,001307,300,6,3,101,101,11,4
08,005,Victoria,00106,001308,350,7,2,113,98,10,4
08,005,Victoria,00106,001309,350,11,0,114,119,14,1
08,005,Victoria,00106,001310,124,6,0,32,40,5,0
08,005,Victoria,00107,001311,193,3,0,89,50,8,0
08,005,Victoria,00108,001312,17,0,0,1,8,0,0
08,005,Victoria,00109,001313,41,0,0,4,29,1,0
08,005,Victoria,00110,001314,66,2,0,11,39,4,0
08,006,Nogoyá,00111,001315,350,18,1,166,79,30,5
08,006,Nogoyá,00111,001316,348,14,1,108,118,25,7
08,006,Nogoyá,00111,001317,349,13,2,126,108,35,5
08,006,Nogoyá,00111,001318,348,7,7,91,159,30,3
08,006,Nogoyá,00111,001319,350,20,2,129,97,31,7
08,006,Nogoyá,00111,001320,349,21,0,113,101,29,8
08,006,Nogoyá,00111,001321,349,18,3,119,126,14,2
08,006,Nogoyá,00111,001322,350,12,1,100,144,17,4
08,006,Nogoyá,00111,001323,354,10,2,111,150,20,6
08,006,Nogoyá,00111,001324,349,9,0,134,122,20,4
08,006,Nogoyá,00111,001325,350,14,1,97,150,12,3
08,006,Nogoyá,00111,001326,350,19,1,141,122,28,2
08,006,Nogoyá,00111,001327,348,14,0,117,126,26,8
08,006,Nogoyá,00111,001328,348,19,7,89,132,32,4
08,006,Nogoyá,00111,001329,348,10,0,115,110,29,5
08,006,Nogoyá,00111,001330,350,13,1,105,135,25,7
08,006,Nogoyá,00111,001331,350,5,3,112,128,23,7
08,006,Nogoyá,00111,001332,348,12,1,110,127,28,4
08,006,Nogoyá,00111,001333,350,18,0,120,119,29,10
08,006,Nogoyá,00111,001334,348,15,2,138,99,17,5
08,006,Nogoyá,00111,001335,350,11,2,105,121,27,4
08,006,Nogoyá,00111,001336,349,13,0,114,132,22,2
08,006,Nogoyá,00111,001337,354,19,0,113,119,25,8
08,006,Nogoyá,00111,001338,350,15,0,168,72,17,10
08,006,Nogoyá,00111,001339,350,14,1,129,101,24,5
08,006,Nogoyá,00111,001340,350,18,3,81,146,33,5
08,006,Nogoyá,00111,001341,350,17,0,144,106,21,5
08,006,Nogoyá,00111,001342,348,12,0,112,130,23,9
08,006,Nogoyá,00111,001343,349,17,0,120,114,26,5
08,006,Nogoyá,00111,001344,350,17,0,155,92,22,5
08,006,Nogoyá,00111,001345,349,14,0,121,107,28,5
08,006,Nogoyá,00111,001346,350,15,0,149,96,24,3
08,006,Nogoyá,00111,001347,352,13,2,114,131,18,15
08,006,Nogoyá,00111,001348,349,20,0,120,118,21,5
08,006,Nogoyá,00111,001349,349,11,5,137,100,18,4
08,006,Nogoyá,00111,001350,350,12,0,143,117,19,2
08,006,Nogoyá,00111,001351,347,12,0,136,113,32,4
08,006,Nogoyá,00111,001352,350,9,2,108,133,20,5
08,006,Nogoyá,00111,001353,350,15,1,115,134,19,6
08,006,Nogoyá,00111,001354,350,14,0,121,119,22,13
08,006,Nogoyá,00111,001355,350,17,0,121,118,25,1
08,006,Nogoyá,00111,001356,349,14,1,141,99,26,6
08,006,Nogoyá,00111,001357,351,14,2,143,106,17,3
08,006,Nogoyá,00111,001358,350,13,0,94,121,21,19
08,006,Nogoyá,00111,001359,350,26,0,122,92,28,7
08,006,Nogoyá,00111,001360,350,16,0,98,135,26,7
08,006,Nogoyá,00111,001361,350,8,0,102,146,23,9
08,006,Nogoyá,00111,001362,348,8,3,117,120,23,3
08,006,Nogoyá,00111,001363,349,6,0,106,139,22,7
08,006,Nogoyá,00111,001364,350,12,3,118,115,24,6
08,006,Nogoyá,00111,001365,350,14,0,146,88,22,11
08,006,Nogoyá,00111,001366,350,18,0,122,124,24,6
08,006,Nogoyá,00111,001367,332,13,3,122,74,12,7
08,006,Nogoyá,00112,001368,350,13,1,184,62,14,6
08,006,Nogoyá,00112,001369,350,5,0,163,84,24,6
08,006,Nogoyá,00112,001370,349,18,1,153,72,13,6
08,006,Nogoyá,00112,001371,350,13,2,167,68,23,4
08,006,Nogoyá,00112,001372,353,13,2,164,75,13,2
08,006,Nogoyá,00112,001373,350,7,2,175,73,15,3
08,006,Nogoyá,00112,001374,350,10,2,152,85,16,2
08,006,Nogoyá,00112,001375,349,15,0,145,89,19,4
08,006,Nogoyá,00112,001376,202,7,1,92,45,10,2
08,006,Nogoyá,00113,001377,337,6,0,114,99,4,0
08,006,Nogoyá,00114,001378,185,5,0,89,64,8,0
08,006,Nogoyá,00114,001379,189,3,0,91,60,4,1
08,006,Nogoyá,00115,001380,79,2,0,3,42,2,0
08,006,Nogoyá,00116,001381,65,6,0,8,33,4,0
08,006,Nogoyá,00117,001382,350,9,0,125,109,17,7
08,006,Nogoyá,00117,001383,350,15,5,95,149,26,3
08,006,Nogoyá,00117,001384,350,14,1,105,132,18,6
08,006,Nogoyá,00117,001385,350,14,1,121,130,8,8
08,006,Nogoyá,00117,001386,350,8,2,139,100,25,4
08,006,Nogoyá,00117,001387,189,13,0,59,77,7,0
08,006,Nogoyá,00118,001388,350,18,0,150,106,13,3
08,006,Nogoyá,00118,001389,350,17,0,103,152,21,5
08,006,Nogoyá,00118,001390,350,17,2,130,128,16,6
08,006,Nogoyá,00118,001391,350,10,6,140,110,21,9
08,006,Nogoyá,00118,001392,349,20,0,126,130,13,6
08,006,Nogoyá,00118,001393,106,2,0,31,42,10,6
08,006,Nogoyá,00119,001394,226,11,0,105,59,11,3
08,006,Nogoyá,00120,001395,350,6,0,78,155,7,0
08,006,Nogoyá,00120,001396,53,3,0,10,18,1,0
08,006,Nogoyá,00121,001397,350,4,0,126,130,9,1
08,006,Nogoyá,00121,001398,84,2,0,20,44,3,1
08,006,Nogoyá,00122,001399,350,8,1,109,125,15,5
08,006,Nogoyá,00122,001400,60,1,0,14,26,4,1
08,006,Nogoyá,00123,001401,319,5,5,143,66,14,3
08,006,Nogoyá,00124,001402,350,11,0,124,113,20,6
08,006,Nogoyá,00124,001403,349,13,0,128,130,18,2
08,006,Nogoyá,00124,001404,350,19,1,134,118,16,1
08,006,Nogoyá,00124,001405,350,1,12,124,129,9,2
08,006,Nogoyá,00124,001406,348,15,2,98,155,22,4
08,006,Nogoyá,00124,001407,354,11,0,105,148,16,3
08,006,Nogoyá,00124,001408,349,18,1,75,177,16,2
08,006,Nogoyá,00124,001409,350,15,0,125,114,20,4
08,006,Nogoyá,00124,001410,350,7,0,115,132,21,3
08,006,Nogoyá,00124,001411,350,14,2,85,163,16,5
08,006,Nogoyá,00124,001412,349,13,2,127,125,9,3
08,006,Nogoyá,00124,001413,350,20,1,97,139,18,3
08,006,Nogoyá,00124,001414,350,14,3,118,127,19,3
08,006,Nogoyá,00124,001415,127,7,0,33,55,6,0
08,006,Nogoyá,00125,001416,350,6,3,67,172,11,2
08,006,Nogoyá,00125,001417,127,1,0,16,67,2,1
08,006,Nogoyá,00126,001418,329,14,0,128,102,0,2
08,006,Nogoyá,00127,001419,350,8,0,49,171,22,4
08,006,Nogoyá,00127,001420,84,2,0,14,41,4,0
08,007,Gualeguay,00128,001421,349,19,1,123,111,15,5
08,007,Gualeguay,00128,001422,349,11,5,138,99,13,6
08,007,Gualeguay,00128,001423,350,8,6,91,165,18,4
08,007,Gualeguay,00128,001424,350,13,2,85,140,33,5
08,007,Gualeguay,00128,001425,350,11,3,122,115,17,1
08,007,Gualeguay,00128,001426,350,12,0,110,143,16,2
08,007,Gualeguay,00128,001427,350,10,0,113,141,16,7
08,007,Gualeguay,00128,001428,350,20,1,90,133,28,7
08,007,Gualeguay,00128,001429,350,9,1,102,151,17,7
08,007,Gualeguay,00128,001430,348,8,0,80,184,21,4
08,007,Gualeguay,00128,001431,350,12,1,85,176,15,3
08,007,Gualeguay,00128,001432,350,9,2,98,157,13,7
08,007,Gualeguay,00128,001433,350,14,2,94,155,27,6
